Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq1,0.366,0,0,0.366,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq2,0.384,0,0,0.384,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq3,0.381,0,0,0.381,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq4,0.395,0,0,0.395,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq6,0.317,0,0,0.317,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq7,0.338,0,0,0.338,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq8,0.361,0,0,0.361,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq9,0.345,0,0,0.345,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq10,0.346,0,0,0.346,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq11,0.368,0,0,0.368,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq12,0.366,0,0,0.366,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq13,0.385,0,0,0.385,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq14,0.387,0,0,0.387,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq15,0.385,0,0,0.385,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq16,0.388,0,0,0.388,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq19,0.332,0,0,0.332,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq20,0.328,0,0,0.328,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq21,0.359,0,0,0.359,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq22,0.42,0,0,0.42,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq23,0.43,0,0,0.43,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq24,0.395,0,0,0.395,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq25,0.345,0,0,0.345,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhci|seq26,0.35,0,0,0.35,Allergen
