Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen20|Q2FWW7|CP000253.1|bcell|seq1,0.354,0.0,0,0.354,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq4,0.359,0.0,0,0.359,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq5,0.429,0.0,0,0.429,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq1,0.348,0.0,0,0.348,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq2,0.336,0.0,0,0.336,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq3,0.358,0.0,0,0.358,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq2,0.323,0.0,0,0.323,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq4,0.596,0.0,0,0.596,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq5,0.318,0.0,0,0.318,Allergen
antigen73|G0Z025|CP000253.1|bcell|seq1,0.339,0.0,0,0.339,Allergen
antigen73|G0Z025|CP000253.1|bcell|seq2,0.351,0.0,0,0.351,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq1,0.319,0.0,0,0.319,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq2,0.344,0.0,0,0.344,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq3,0.336,0.0,0,0.336,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq6,0.359,0.0,0,0.359,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq7,0.312,0.0,0,0.312,Allergen
antigen42|Q2G0B3|CP000253.1|bcell|seq2,0.357,0.0,0,0.357,Allergen
antigen42|Q2G0B3|CP000253.1|bcell|seq4,0.356,0.0,0,0.356,Allergen
antigen40|Q2G091|CP000253.1|bcell|seq3,0.387,0.0,0,0.387,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq1,0.369,0.0,0,0.369,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq2,0.365,0.0,0,0.365,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq3,0.331,0.0,0,0.331,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq4,0.347,0.0,0,0.347,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq6,0.334,0.0,0,0.334,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq7,0.344,0.0,0,0.344,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq8,0.426,0.0,0,0.426,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq9,0.392,0.0,0,0.392,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq10,0.313,0.0,0,0.313,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq11,0.343,0.0,0,0.343,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq1,0.326,0.0,0,0.326,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq3,0.328,0.0,0,0.328,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq5,0.34,0.0,0,0.34,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq6,0.36,0.0,0,0.36,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq7,0.301,0.5,0,0.801,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq8,0.34,0.0,0,0.34,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq1,0.371,0.0,0,0.371,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq2,0.314,0.0,0,0.314,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq3,0.366,0.0,0,0.366,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq4,0.362,0.0,0,0.362,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq5,0.308,0.0,0,0.308,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq6,0.396,0.0,0,0.396,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq1,0.334,0.0,0,0.334,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq2,0.388,0.0,0,0.388,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq3,0.321,0.0,0,0.321,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq6,0.321,0.0,0,0.321,Allergen
