Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen65|Q2G2Y0|BA000018.3|mhcii|seq2,0.307,0,0,0.307,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq6,0.301,0,0,0.301,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq15,0.315,0,0,0.315,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq16,0.401,0,0,0.401,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq17,0.41,0,0,0.41,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq18,0.374,0,0,0.374,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq19,0.367,0,0,0.367,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq20,0.366,0,0,0.366,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq21,0.376,0,0,0.376,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq22,0.331,0,0,0.331,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq23,0.41,0,0,0.41,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq24,0.382,0,0,0.382,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq25,0.372,0,0,0.372,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq26,0.368,0,0,0.368,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq27,0.376,0,0,0.376,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq28,0.318,0,0,0.318,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq29,0.32,0,0,0.32,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq30,0.336,0,0,0.336,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq32,0.348,0,0,0.348,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq33,0.313,0,0,0.313,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq34,0.304,0,0,0.304,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq46,0.306,0,0,0.306,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq52,0.305,0,0,0.305,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq55,0.346,0,0,0.346,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq56,0.391,0,0,0.391,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq57,0.34,0,0,0.34,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq58,0.318,0,0,0.318,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq59,0.384,0,0,0.384,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq60,0.406,0,0,0.406,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq61,0.404,0,0,0.404,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq62,0.454,0,0,0.454,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq63,0.46,0,0,0.46,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq64,0.38,0,0,0.38,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq65,0.404,0,0,0.404,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq66,0.421,0,0,0.421,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq67,0.417,0,0,0.417,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq68,0.435,0,0,0.435,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq69,0.443,0,0,0.443,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq70,0.332,0,0,0.332,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq71,0.316,0,0,0.316,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq85,0.318,0,0,0.318,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq86,0.306,0,0,0.306,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq87,0.303,0,0,0.303,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq88,0.347,0,0,0.347,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq89,0.344,0,0,0.344,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq95,0.32,0,0,0.32,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq96,0.317,0,0,0.317,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq105,0.39,0,0,0.39,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq106,0.329,0,0,0.329,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq107,0.343,0,0,0.343,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq108,0.314,0,0,0.314,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq109,0.32,0,0,0.32,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq112,0.322,0,0,0.322,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq113,0.321,0,0,0.321,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq120,0.341,0,0,0.341,Allergen
antigen65|Q2G2Y0|BA000018.3|mhcii|seq121,0.317,0,0,0.317,Allergen
