Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|CP002114.3|mhci|seq1,0.392,0,0,0.392,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq2,0.344,0,0,0.344,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq3,0.375,0,0,0.375,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq4,0.367,0,0,0.367,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq5,0.384,0,0,0.384,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq6,0.447,0,0,0.447,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq7,0.457,0,0,0.457,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq8,0.428,0,0,0.428,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq9,0.46,0,0,0.46,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq10,0.414,0,0,0.414,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq11,0.396,0,0,0.396,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq12,0.414,0,0,0.414,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq13,0.413,0,0,0.413,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq14,0.331,0,0,0.331,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq15,0.303,0,0,0.303,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq16,0.39,0,0,0.39,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq17,0.435,0,0,0.435,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq18,0.319,0,0,0.319,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq20,0.307,0,0,0.307,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq21,0.323,0,0,0.323,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq22,0.413,0,0,0.413,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq23,0.454,0,0,0.454,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq24,0.407,0,0,0.407,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq25,0.38,0,0,0.38,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq26,0.35,0,0,0.35,Allergen
antigen40|Q2G091|CP002114.3|mhci|seq27,0.322,0,0,0.322,Allergen
