Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen0|P14738|BA000018.3|mhci|seq1,0.423,0,0,0.423,Allergen
antigen0|P14738|BA000018.3|mhci|seq2,0.381,0,0,0.381,Allergen
antigen0|P14738|BA000018.3|mhci|seq3,0.371,0,0,0.371,Allergen
antigen0|P14738|BA000018.3|mhci|seq4,0.373,0,0,0.373,Allergen
antigen0|P14738|BA000018.3|mhci|seq5,0.439,0,0,0.439,Allergen
antigen0|P14738|BA000018.3|mhci|seq6,0.449,0,0,0.449,Allergen
antigen0|P14738|BA000018.3|mhci|seq7,0.433,0,0,0.433,Allergen
antigen0|P14738|BA000018.3|mhci|seq8,0.382,0,0,0.382,Allergen
antigen0|P14738|BA000018.3|mhci|seq9,0.4,0,0,0.4,Allergen
antigen0|P14738|BA000018.3|mhci|seq10,0.373,0,0,0.373,Allergen
antigen0|P14738|BA000018.3|mhci|seq11,0.355,0,0,0.355,Allergen
antigen0|P14738|BA000018.3|mhci|seq12,0.361,0,0,0.361,Allergen
antigen0|P14738|BA000018.3|mhci|seq13,0.343,0,0,0.343,Allergen
antigen0|P14738|BA000018.3|mhci|seq14,0.367,0,0,0.367,Allergen
antigen0|P14738|BA000018.3|mhci|seq15,0.363,0,0,0.363,Allergen
antigen0|P14738|BA000018.3|mhci|seq16,0.37,0,0,0.37,Allergen
antigen0|P14738|BA000018.3|mhci|seq17,0.354,0,0,0.354,Allergen
antigen0|P14738|BA000018.3|mhci|seq18,0.379,0,0,0.379,Allergen
antigen0|P14738|BA000018.3|mhci|seq19,0.39,0,0,0.39,Allergen
antigen0|P14738|BA000018.3|mhci|seq20,0.422,0,0,0.422,Allergen
antigen0|P14738|BA000018.3|mhci|seq21,0.361,0,0,0.361,Allergen
antigen0|P14738|BA000018.3|mhci|seq22,0.34,0,0,0.34,Allergen
antigen0|P14738|BA000018.3|mhci|seq23,0.349,0,0,0.349,Allergen
antigen0|P14738|BA000018.3|mhci|seq24,0.342,0,0,0.342,Allergen
antigen0|P14738|BA000018.3|mhci|seq25,0.447,0,0,0.447,Allergen
antigen0|P14738|BA000018.3|mhci|seq26,0.37,0,0,0.37,Allergen
antigen0|P14738|BA000018.3|mhci|seq27,0.37,0,0,0.37,Allergen
antigen0|P14738|BA000018.3|mhci|seq28,0.418,0,0,0.418,Allergen
antigen0|P14738|BA000018.3|mhci|seq29,0.437,0,0,0.437,Allergen
antigen0|P14738|BA000018.3|mhci|seq30,0.427,0,0,0.427,Allergen
antigen0|P14738|BA000018.3|mhci|seq31,0.389,0,0,0.389,Allergen
antigen0|P14738|BA000018.3|mhci|seq32,0.392,0,0,0.392,Allergen
antigen0|P14738|BA000018.3|mhci|seq35,0.33,0,0,0.33,Allergen
antigen0|P14738|BA000018.3|mhci|seq36,0.357,0,0,0.357,Allergen
antigen0|P14738|BA000018.3|mhci|seq37,0.365,0,0,0.365,Allergen
antigen0|P14738|BA000018.3|mhci|seq38,0.355,0,0,0.355,Allergen
antigen0|P14738|BA000018.3|mhci|seq39,0.35,0,0,0.35,Allergen
antigen0|P14738|BA000018.3|mhci|seq40,0.378,0,0,0.378,Allergen
antigen0|P14738|BA000018.3|mhci|seq41,0.37,0,0,0.37,Allergen
antigen0|P14738|BA000018.3|mhci|seq42,0.383,0,0,0.383,Allergen
antigen0|P14738|BA000018.3|mhci|seq43,0.352,0,0,0.352,Allergen
antigen0|P14738|BA000018.3|mhci|seq44,0.346,0,0,0.346,Allergen
antigen0|P14738|BA000018.3|mhci|seq46,0.304,0,0,0.304,Allergen
antigen0|P14738|BA000018.3|mhci|seq47,0.307,0,0,0.307,Allergen
antigen0|P14738|BA000018.3|mhci|seq48,0.312,0,0,0.312,Allergen
antigen0|P14738|BA000018.3|mhci|seq49,0.394,0,0,0.394,Allergen
antigen0|P14738|BA000018.3|mhci|seq50,0.375,0,0,0.375,Allergen
antigen0|P14738|BA000018.3|mhci|seq51,0.355,0,0,0.355,Allergen
antigen0|P14738|BA000018.3|mhci|seq52,0.349,0,0,0.349,Allergen
antigen0|P14738|BA000018.3|mhci|seq53,0.334,0,0,0.334,Allergen
antigen0|P14738|BA000018.3|mhci|seq54,0.331,0,0,0.331,Allergen
antigen0|P14738|BA000018.3|mhci|seq55,0.333,0,0,0.333,Allergen
antigen0|P14738|BA000018.3|mhci|seq56,0.321,0,0,0.321,Allergen
antigen0|P14738|BA000018.3|mhci|seq57,0.304,0,0,0.304,Allergen
antigen0|P14738|BA000018.3|mhci|seq59,0.333,0,0,0.333,Allergen
antigen0|P14738|BA000018.3|mhci|seq60,0.363,0,0,0.363,Allergen
antigen0|P14738|BA000018.3|mhci|seq61,0.444,0,0,0.444,Allergen
antigen0|P14738|BA000018.3|mhci|seq62,0.432,0,0,0.432,Allergen
antigen0|P14738|BA000018.3|mhci|seq63,0.374,0,0,0.374,Allergen
antigen0|P14738|BA000018.3|mhci|seq64,0.413,0,0,0.413,Allergen
antigen0|P14738|BA000018.3|mhci|seq65,0.348,0,0,0.348,Allergen
antigen0|P14738|BA000018.3|mhci|seq66,0.368,0,0,0.368,Allergen
antigen0|P14738|BA000018.3|mhci|seq67,0.349,0,0,0.349,Allergen
antigen0|P14738|BA000018.3|mhci|seq68,0.389,0,0,0.389,Allergen
antigen0|P14738|BA000018.3|mhci|seq69,0.385,0,0,0.385,Allergen
antigen0|P14738|BA000018.3|mhci|seq70,0.396,0,0,0.396,Allergen
antigen0|P14738|BA000018.3|mhci|seq71,0.399,0,0,0.399,Allergen
antigen0|P14738|BA000018.3|mhci|seq72,0.371,0,0,0.371,Allergen
antigen0|P14738|BA000018.3|mhci|seq77,0.346,0,0,0.346,Allergen
antigen0|P14738|BA000018.3|mhci|seq78,0.343,0,0,0.343,Allergen
antigen0|P14738|BA000018.3|mhci|seq79,0.306,0,0,0.306,Allergen
antigen0|P14738|BA000018.3|mhci|seq80,0.325,0,0,0.325,Allergen
antigen0|P14738|BA000018.3|mhci|seq81,0.537,0,0,0.537,Allergen
antigen0|P14738|BA000018.3|mhci|seq82,0.52,0,0,0.52,Allergen
antigen0|P14738|BA000018.3|mhci|seq83,0.431,0,0,0.431,Allergen
antigen0|P14738|BA000018.3|mhci|seq84,0.384,0,0,0.384,Allergen
antigen0|P14738|BA000018.3|mhci|seq85,0.35,0,0,0.35,Allergen
antigen0|P14738|BA000018.3|mhci|seq86,0.354,0,0,0.354,Allergen
antigen0|P14738|BA000018.3|mhci|seq87,0.354,0,0,0.354,Allergen
antigen0|P14738|BA000018.3|mhci|seq88,0.347,0,0,0.347,Allergen
antigen0|P14738|BA000018.3|mhci|seq89,0.391,0,0,0.391,Allergen
antigen0|P14738|BA000018.3|mhci|seq90,0.369,0,0,0.369,Allergen
antigen0|P14738|BA000018.3|mhci|seq91,0.366,0,0,0.366,Allergen
antigen0|P14738|BA000018.3|mhci|seq92,0.388,0,0,0.388,Allergen
antigen0|P14738|BA000018.3|mhci|seq93,0.473,0,0,0.473,Allergen
antigen0|P14738|BA000018.3|mhci|seq94,0.418,0,0,0.418,Allergen
antigen0|P14738|BA000018.3|mhci|seq95,0.358,0,0,0.358,Allergen
antigen0|P14738|BA000018.3|mhci|seq96,0.383,0,0,0.383,Allergen
antigen0|P14738|BA000018.3|mhci|seq97,0.314,0,0,0.314,Allergen
antigen0|P14738|BA000018.3|mhci|seq98,0.316,0,0,0.316,Allergen
antigen0|P14738|BA000018.3|mhci|seq101,0.346,0,0,0.346,Allergen
antigen0|P14738|BA000018.3|mhci|seq105,0.475,0,0,0.475,Allergen
antigen0|P14738|BA000018.3|mhci|seq106,0.467,0,0,0.467,Allergen
antigen0|P14738|BA000018.3|mhci|seq107,0.463,0,0,0.463,Allergen
antigen0|P14738|BA000018.3|mhci|seq108,0.454,0,0,0.454,Allergen
antigen0|P14738|BA000018.3|mhci|seq109,0.317,0,0,0.317,Allergen
antigen0|P14738|BA000018.3|mhci|seq110,0.348,0,0,0.348,Allergen
antigen0|P14738|BA000018.3|mhci|seq111,0.325,0,0,0.325,Allergen
antigen0|P14738|BA000018.3|mhci|seq112,0.36,0,0,0.36,Allergen
antigen0|P14738|BA000018.3|mhci|seq113,0.322,0,0,0.322,Allergen
antigen0|P14738|BA000018.3|mhci|seq114,0.318,0,0,0.318,Allergen
antigen0|P14738|BA000018.3|mhci|seq115,0.312,0,0,0.312,Allergen
antigen0|P14738|BA000018.3|mhci|seq119,0.311,0,0,0.311,Allergen
antigen0|P14738|BA000018.3|mhci|seq120,0.357,0,0,0.357,Allergen
antigen0|P14738|BA000018.3|mhci|seq121,0.407,0,0,0.407,Allergen
antigen0|P14738|BA000018.3|mhci|seq122,0.403,0,0,0.403,Allergen
antigen0|P14738|BA000018.3|mhci|seq123,0.395,0,0,0.395,Allergen
antigen0|P14738|BA000018.3|mhci|seq124,0.386,0,0,0.386,Allergen
antigen0|P14738|BA000018.3|mhci|seq125,0.361,0,0,0.361,Allergen
antigen0|P14738|BA000018.3|mhci|seq126,0.406,0,0,0.406,Allergen
antigen0|P14738|BA000018.3|mhci|seq127,0.464,0,0,0.464,Allergen
antigen0|P14738|BA000018.3|mhci|seq128,0.468,0,0,0.468,Allergen
antigen0|P14738|BA000018.3|mhci|seq129,0.399,0,0,0.399,Allergen
antigen0|P14738|BA000018.3|mhci|seq130,0.405,0,0,0.405,Allergen
antigen0|P14738|BA000018.3|mhci|seq131,0.398,0,0,0.398,Allergen
antigen0|P14738|BA000018.3|mhci|seq132,0.412,0,0,0.412,Allergen
antigen0|P14738|BA000018.3|mhci|seq133,0.395,0,0,0.395,Allergen
antigen0|P14738|BA000018.3|mhci|seq134,0.405,0,0,0.405,Allergen
antigen0|P14738|BA000018.3|mhci|seq135,0.348,0,0,0.348,Allergen
antigen0|P14738|BA000018.3|mhci|seq136,0.32,0,0,0.32,Allergen
antigen0|P14738|BA000018.3|mhci|seq137,0.33,0,0,0.33,Allergen
antigen0|P14738|BA000018.3|mhci|seq138,0.333,0,0,0.333,Allergen
antigen0|P14738|BA000018.3|mhci|seq139,0.346,0,0,0.346,Allergen
antigen0|P14738|BA000018.3|mhci|seq140,0.34,0,0,0.34,Allergen
antigen0|P14738|BA000018.3|mhci|seq141,0.31,0,0,0.31,Allergen
antigen0|P14738|BA000018.3|mhci|seq142,0.319,0,0,0.319,Allergen
