Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen83|Q2G1S6|BA000018.3|mhcii|seq1,0.301,0,0.0,0.301,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq2,0.319,0,0.0,0.319,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq3,0.319,0,0.0,0.319,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq4,0.312,0,0.0,0.312,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq8,0.288,0,0.5,0.788,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq9,0.285,0,0.5,0.785,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq10,0.264,0,0.5,0.764,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq11,0.249,0,0.5,0.749,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq12,0.281,0,0.5,0.781,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq13,0.281,0,0.5,0.781,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq14,0.256,0,0.5,0.756,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq15,0.242,0,0.5,0.742,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq16,0.304,0,0.0,0.304,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq17,0.315,0,0.0,0.315,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq18,0.321,0,0.0,0.321,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq19,0.305,0,0.0,0.305,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq22,0.277,0,0.5,0.777,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq23,0.301,0,0.5,0.801,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq24,0.295,0,0.5,0.795,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq25,0.283,0,0.5,0.783,Allergen
antigen83|Q2G1S6|BA000018.3|mhcii|seq26,0.284,0,0.5,0.784,Allergen
