Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen78|Q6GBS5|BA000018.3|mhci|seq1,0.387,0.0,0,0.387,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq2,0.419,0.0,0,0.419,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq3,0.423,0.0,0,0.423,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq4,0.434,0.0,0,0.434,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq5,0.375,0.0,0,0.375,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq6,0.343,0.0,0,0.343,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq7,0.345,0.0,0,0.345,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq8,0.345,0.0,0,0.345,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq9,0.348,0.0,0,0.348,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq10,0.33,0.0,0,0.33,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq11,0.335,0.0,0,0.335,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq12,0.352,0.0,0,0.352,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq13,0.408,0.0,0,0.408,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq14,0.398,0.0,0,0.398,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq15,0.388,0.0,0,0.388,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq16,0.401,0.0,0,0.401,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq17,0.423,0.0,0,0.423,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq18,0.411,0.0,0,0.411,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq19,0.446,0.0,0,0.446,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq20,0.459,0.0,0,0.459,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq21,0.377,0.0,0,0.377,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq22,0.369,0.0,0,0.369,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq23,0.415,0.0,0,0.415,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq24,0.432,0.0,0,0.432,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq25,0.463,0.0,0,0.463,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq26,0.519,0.0,0,0.519,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq27,0.599,0.0,0,0.599,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq28,0.625,0.0,0,0.625,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq29,0.349,0.0,0,0.349,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq30,0.336,0.0,0,0.336,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq31,0.367,0.0,0,0.367,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq32,0.36,0.0,0,0.36,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq36,0.317,0.0,0,0.317,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq37,0.327,0.0,0,0.327,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq38,0.333,0.0,0,0.333,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq39,0.314,0.0,0,0.314,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq41,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq42,0.352,0.0,0,0.352,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq43,0.43,0.0,0,0.43,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq44,0.416,0.0,0,0.416,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq45,0.462,0.0,0,0.462,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq46,0.408,0.0,0,0.408,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq47,0.429,0.0,0,0.429,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq48,0.441,0.0,0,0.441,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq49,0.382,0.0,0,0.382,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq50,0.398,0.0,0,0.398,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq51,0.392,0.0,0,0.392,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq52,0.434,0.0,0,0.434,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq53,0.348,0.0,0,0.348,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq54,0.344,0.0,0,0.344,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq55,0.343,0.0,0,0.343,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq56,0.315,0.0,0,0.315,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq57,0.308,0.0,0,0.308,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq58,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq59,0.333,0.0,0,0.333,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq60,0.356,0.0,0,0.356,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq61,0.363,0.0,0,0.363,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq62,0.354,0.0,0,0.354,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq64,0.31,0.0,0,0.31,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq65,0.412,0.0,0,0.412,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq66,0.429,0.0,0,0.429,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq67,0.401,0.0,0,0.401,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq68,0.394,0.0,0,0.394,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq69,0.35,0.0,0,0.35,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq70,0.341,0.0,0,0.341,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq71,0.36,0.0,0,0.36,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq72,0.416,0.0,0,0.416,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq73,0.341,0.0,0,0.341,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq74,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq75,0.301,0.0,0,0.301,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq81,0.38,0.0,0,0.38,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq82,0.373,0.0,0,0.373,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq83,0.395,0.0,0,0.395,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq84,0.45,0.0,0,0.45,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq85,0.466,0.0,0,0.466,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq86,0.45,0.0,0,0.45,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq87,0.475,0.0,0,0.475,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq88,0.484,0.0,0,0.484,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq89,0.442,0.0,0,0.442,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq90,0.428,0.0,0,0.428,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq91,0.379,0.0,0,0.379,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq92,0.364,0.0,0,0.364,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq93,0.37,0.0,0,0.37,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq94,0.391,0.0,0,0.391,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq95,0.427,0.0,0,0.427,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq96,0.423,0.0,0,0.423,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq97,0.388,0.0,0,0.388,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq98,0.374,0.0,0,0.374,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq99,0.359,0.0,0,0.359,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq100,0.36,0.0,0,0.36,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq101,0.385,0.0,0,0.385,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq102,0.392,0.0,0,0.392,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq103,0.386,0.0,0,0.386,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq104,0.407,0.0,0,0.407,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq105,0.346,0.0,0,0.346,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq106,0.342,0.0,0,0.342,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq107,0.359,0.0,0,0.359,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq108,0.364,0.0,0,0.364,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq109,0.317,0.0,0,0.317,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq110,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq111,0.34,0.0,0,0.34,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq112,0.33,0.0,0,0.33,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq113,0.374,0.0,0,0.374,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq114,0.397,0.0,0,0.397,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq115,0.404,0.0,0,0.404,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq116,0.407,0.0,0,0.407,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq121,0.355,0.0,0,0.355,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq125,0.351,0.0,0,0.351,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq126,0.331,0.0,0,0.331,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq127,0.333,0.0,0,0.333,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq128,0.339,0.0,0,0.339,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq132,0.309,0.0,0,0.309,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq137,0.33,0.0,0,0.33,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq139,0.336,0.0,0,0.336,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq140,0.323,0.0,0,0.323,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq141,0.504,0.0,0,0.504,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq142,0.441,0.0,0,0.441,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq143,0.439,0.0,0,0.439,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq144,0.414,0.0,0,0.414,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq145,0.362,0.0,0,0.362,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq146,0.361,0.0,0,0.361,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq147,0.363,0.0,0,0.363,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq148,0.359,0.0,0,0.359,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq149,0.302,0.0,0,0.302,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq150,0.366,0.0,0,0.366,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq151,0.371,0.0,0,0.371,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq152,0.364,0.0,0,0.364,Allergen
antigen78|Q6GBS5|BA000018.3|mhci|seq153,0.317,0.0,0,0.317,Allergen
