Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen43|Q2G0N9|CP002114.3|mhci|seq1,0.453,0.0,0,0.453,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq2,0.463,0.0,0,0.463,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq3,0.504,0.0,0,0.504,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq4,0.479,0.0,0,0.479,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq5,0.489,0.0,0,0.489,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq6,0.519,0.0,0,0.519,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq7,0.434,0.0,0,0.434,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq8,0.599,0.0,0,0.599,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq9,0.445,0.0,0,0.445,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq10,0.463,0.0,0,0.463,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq11,0.459,0.0,0,0.459,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq12,0.567,0.0,0,0.567,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq13,0.436,0.0,0,0.436,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq14,0.402,0.0,0,0.402,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq15,0.419,0.0,0,0.419,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq16,0.485,0.0,0,0.485,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq17,0.492,0.0,0,0.492,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq18,0.42,0.0,0,0.42,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq19,0.535,0.0,0,0.535,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq20,0.589,0.0,0,0.589,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq21,0.307,0.0,0,0.307,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq22,0.317,0.0,0,0.317,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq23,0.311,0.0,0,0.311,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq24,0.321,0.0,0,0.321,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq25,0.315,0.0,0,0.315,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq26,0.317,0.0,0,0.317,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq27,0.302,0.0,0,0.302,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq28,0.319,0.0,0,0.319,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq29,0.383,0.0,0,0.383,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq30,0.441,0.0,0,0.441,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq31,0.39,0.0,0,0.39,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq32,0.402,0.0,0,0.402,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq33,0.4,0.0,0,0.4,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq34,0.366,0.0,0,0.366,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq35,0.336,0.0,0,0.336,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq36,0.348,0.0,0,0.348,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq37,0.394,0.5,0,0.894,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq38,0.389,0.5,0,0.889,Allergen
antigen43|Q2G0N9|CP002114.3|mhci|seq39,0.384,0.5,0,0.884,Allergen
