Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen83|Q2G1S6|BX571857.1|mhci|seq1,0.317,0,0,0.317,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq5,0.304,0,0,0.304,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq13,0.431,0,0,0.431,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq14,0.353,0,0,0.353,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq15,0.357,0,0,0.357,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq16,0.372,0,0,0.372,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq21,0.33,0,0,0.33,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq22,0.339,0,0,0.339,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq23,0.304,0,0,0.304,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq24,0.306,0,0,0.306,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq25,0.337,0,0,0.337,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq29,0.427,0,0,0.427,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq30,0.41,0,0,0.41,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq31,0.322,0,0,0.322,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq33,0.32,0,0,0.32,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq34,0.34,0,0,0.34,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq35,0.372,0,0,0.372,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq36,0.391,0,0,0.391,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq37,0.353,0,0,0.353,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq38,0.372,0,0,0.372,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq39,0.415,0,0,0.415,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq40,0.44,0,0,0.44,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq44,0.317,0,0,0.317,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq46,0.338,0,0,0.338,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq47,0.343,0,0,0.343,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq48,0.313,0,0,0.313,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq53,0.338,0,0,0.338,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq54,0.358,0,0,0.358,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq55,0.373,0,0,0.373,Allergen
antigen83|Q2G1S6|BX571857.1|mhci|seq56,0.408,0,0,0.408,Allergen
