Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen2|Q2FUY2|BX571857.1|mhci|seq1,0.423,0,0,0.423,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq2,0.381,0,0,0.381,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq3,0.371,0,0,0.371,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq4,0.373,0,0,0.373,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq5,0.348,0,0,0.348,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq6,0.33,0,0,0.33,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq7,0.335,0,0,0.335,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq8,0.352,0,0,0.352,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq9,0.439,0,0,0.439,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq10,0.449,0,0,0.449,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq11,0.433,0,0,0.433,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq12,0.382,0,0,0.382,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq13,0.408,0,0,0.408,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq14,0.398,0,0,0.398,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq15,0.388,0,0,0.388,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq16,0.401,0,0,0.401,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq20,0.317,0,0,0.317,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq21,0.4,0,0,0.4,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq22,0.373,0,0,0.373,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq23,0.355,0,0,0.355,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq24,0.361,0,0,0.361,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq25,0.339,0,0,0.339,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq26,0.335,0,0,0.335,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq27,0.333,0,0,0.333,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq28,0.357,0,0,0.357,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq29,0.343,0,0,0.343,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq30,0.367,0,0,0.367,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq31,0.363,0,0,0.363,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq32,0.37,0,0,0.37,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq33,0.354,0,0,0.354,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq34,0.379,0,0,0.379,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq35,0.39,0,0,0.39,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq36,0.422,0,0,0.422,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq37,0.392,0,0,0.392,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq38,0.375,0,0,0.375,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq41,0.376,0,0,0.376,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq42,0.36,0,0,0.36,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq43,0.367,0,0,0.367,Allergen
antigen2|Q2FUY2|BX571857.1|mhci|seq44,0.379,0,0,0.379,Allergen
