,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|C3LR98|Small|XSN67062.1|tpos:1-122,Cytoplasmic,0.0000,0.0000,0.9850,0.0046,0.0096,0.0009
1,antigen_147|C3LQU1|UDP-3-O-acyl-N-acetylglucosamine|XSN67718.1|tpos:1-305,Cytoplasmic,0.0001,0.0034,0.9202,0.0544,0.0214,0.0005
2,antigen_36|Q9KSX1|Histidine|XSN66305.1|tpos:1-357,Cytoplasmic,0.0001,0.0005,0.9904,0.0016,0.0066,0.0008
3,antigen_68|Q9KT47|UPF0260|XSN66375.1|tpos:1-145,Cytoplasmic,0.0000,0.0053,0.8800,0.0153,0.0179,0.0814
4,antigen_169|C3LR02|DNA|XSN67659.1|tpos:1-241,Cytoplasmic,0.0000,0.0006,0.9773,0.0203,0.0014,0.0005
5,antigen_170|Q9KS33|Spermidine/putrescine|XSN66050.1|tpos:1-377,Cytoplasmic Membrane,0.0000,0.0000,0.1919,0.7975,0.0103,0.0003
6,antigen_22|C3LPR5|Ribosomal|XSN67327.1|tpos:1-261,Cytoplasmic,0.0000,0.0003,0.9941,0.0026,0.0011,0.0019
7,antigen_23|Q9KR19|L-alanine|XSN68222.1|tpos:1-150,Cytoplasmic Membrane,0.0000,0.0001,0.0013,0.9960,0.0026,0.0001
8,antigen_75|C3LT39|D-amino|XSN66619.1|tpos:1-420,Cytoplasmic Membrane,0.0000,0.0002,0.2145,0.7317,0.0515,0.0021
9,antigen_63|C3LR00|Holo-[acyl-carrier-protein]|XSN67661.1|tpos:1-126,Cytoplasmic,0.0000,0.0005,0.9982,0.0004,0.0005,0.0003
10,antigen_199|Q9KLP4|Glucose-1-phosphate|XSN69539.1|tpos:1-407,Cytoplasmic,0.0001,0.0088,0.8880,0.0746,0.0280,0.0005
11,antigen_116|Q9KPW3|3-hydroxyacyl-[acyl-carrier-protein]|XSN67848.1|tpos:1-143,Cytoplasmic,0.0000,0.0002,0.9767,0.0098,0.0129,0.0003
12,antigen_118|P0C6Q7|ToxR-activated|XSN69104.1|tpos:218-977,Extracellular,0.0005,0.9699,0.0025,0.0093,0.0089,0.0089
13,"antigen_111|Q9KPU4|6,7-dimethyl-8-ribityllumazine|XSN67831.1|tpos:1-156",Cytoplasmic,0.0003,0.1058,0.8662,0.0014,0.0185,0.0077
14,antigen_112|A5F1Q0|Glucans|XSN68620.1|tpos:1-703,Cytoplasmic Membrane,0.0000,0.0003,0.0061,0.9629,0.0305,0.0002
