,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_9|C3LQZ1|CTP|XSH99569.1|tpos:1-545,Cytoplasmic,0.0004,0.0036,0.8544,0.0056,0.1313,0.0047
1,"antigen_57|Q9KNE8|1,4-alpha-glucan|XSI00907.1|tpos:1-729",Cytoplasmic,0.0000,0.0033,0.9905,0.0007,0.0005,0.0049
2,antigen_86|Q9KNF3|HTH-type|XSI00904.1|tpos:1-902,Cytoplasmic,0.0001,0.0017,0.8872,0.1083,0.0023,0.0006
3,antigen_127|C3LRS3|UPF0270|XSH99426.1|tpos:1-69,Cytoplasmic,0.0000,0.0438,0.9110,0.0379,0.0069,0.0004
4,antigen_129|Q9KQI2|Thymidylate|XSH99955.1|tpos:1-212,Cytoplasmic,0.0000,0.0001,0.9990,0.0001,0.0004,0.0005
5,antigen_10|Q9KRQ1|Catalase|XSI00340.1|tpos:1-503,Periplasmic,0.0004,0.0617,0.2049,0.0018,0.1269,0.6044
6,antigen_60|Q9KNG7|Probable|XSH99161.1|tpos:1-293,Cytoplasmic,0.0013,0.0056,0.9789,0.0050,0.0081,0.0011
7,antigen_63|C3LR00|Holo-[acyl-carrier-protein]|XSH99561.1|tpos:1-126,Cytoplasmic,0.0000,0.0005,0.9982,0.0004,0.0005,0.0003
8,antigen_65|P0C6P8|UPF0125|XSH98461.1|tpos:1-101,Cytoplasmic,0.0000,0.0029,0.9952,0.0002,0.0011,0.0006
9,antigen_66|Q9KL34|Hemin|XSI00721.1|tpos:1-259,Cytoplasmic Membrane,0.0000,0.0082,0.1428,0.8228,0.0008,0.0253
10,antigen_155|C3LND9|Tol-Pal|XSI00497.1|tpos:1-441,Periplasmic,0.0001,0.0033,0.0046,0.0728,0.1391,0.7801
11,antigen_160|O07899|Vibriobactin-specific|XSH98531.1|tpos:1-543,Cytoplasmic,0.0000,0.0001,0.9968,0.0027,0.0003,0.0002
12,antigen_6|Q9KUT3|Malate|XSH98904.1|tpos:1-311,Cytoplasmic,0.0022,0.0193,0.6681,0.0229,0.1587,0.1288
13,antigen_7|C3LNL8|Integration|XSI00047.1|tpos:1-92,Cytoplasmic,0.0001,0.0003,0.9939,0.0002,0.0051,0.0003
14,antigen_8|C3LS10|Small|XSH98831.1|tpos:1-71,Cytoplasmic,0.0000,0.0000,0.9442,0.0019,0.0539,0.0000
15,antigen_0|C3LR98|Small|XSH98962.1|tpos:1-122,Cytoplasmic,0.0000,0.0000,0.9850,0.0046,0.0096,0.0009
16,antigen_120|Q9KUP7|Glutathione|XSH98870.1|tpos:1-318,Cytoplasmic,0.0001,0.0027,0.9757,0.0096,0.0071,0.0047
17,antigen_121|C3LPP8|Acetyl-coenzyme|XSH99754.1|tpos:1-319,Cytoplasmic,0.0003,0.0061,0.8928,0.0634,0.0352,0.0023
18,antigen_61|C3LW07|Pole-localizer|XSI00567.1|tpos:1-106,Cytoplasmic,0.0005,0.0260,0.8215,0.0834,0.0684,0.0002
19,antigen_62|A0A0H3AMJ9|Chemotaxis|XSI00488.1|tpos:1-122,Cytoplasmic,0.0000,0.0001,0.9952,0.0005,0.0040,0.0002
20,antigen_64|Q9KQX2|3-deoxy-manno-octulosonate|XSI00082.1|tpos:1-252,Cytoplasmic,0.0000,0.0001,0.9988,0.0000,0.0004,0.0008
21,antigen_2|Q9KQG2|Aspartate-semialdehyde|XSH99937.1|tpos:1-370,Cytoplasmic,0.0000,0.0003,0.9694,0.0026,0.0255,0.0022
22,antigen_126|Q9KM72|PTS|XSI01317.1|tpos:1-578,Cytoplasmic Membrane,0.0001,0.0024,0.0007,0.9896,0.0069,0.0003
23,antigen_190|C3LLY1|Carbohydrate|XSH98072.1|tpos:1-252,Cytoplasmic,0.0001,0.0010,0.9983,0.0002,0.0002,0.0002
24,antigen_191|Q9KQZ4|UPF0319|XSI00103.1|tpos:1-224,Outer Membrane,0.0026,0.0446,0.0061,0.0502,0.6431,0.2533
25,antigen_14|Q9KRX5|Nucleotide-binding|XSI00411.1|tpos:1-160,Cytoplasmic,0.0000,0.0000,0.9249,0.0002,0.0737,0.0012
26,antigen_15|P57063|Sec-independent|XSH99239.1|tpos:1-133,Cytoplasmic Membrane,0.0000,0.0015,0.1613,0.8275,0.0084,0.0013
27,antigen_16|Q9KV01|Protein|XSH98970.1|tpos:1-118,Cytoplasmic,0.0000,0.0010,0.8215,0.0134,0.0017,0.1624
28,antigen_17|Q9KVI9|Vitamin|XSH99296.1|tpos:1-611,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
29,antigen_105|Q9KSW7|Histidine|XSH98201.1|tpos:1-210,Cytoplasmic,0.0001,0.0013,0.9846,0.0010,0.0007,0.0123
30,antigen_75|C3LT39|D-amino|XSH98519.1|tpos:1-420,Cytoplasmic Membrane,0.0000,0.0002,0.2145,0.7317,0.0515,0.0021
31,antigen_100|A5F1Y1|Putative|XSH98138.1|tpos:1-106,Cytoplasmic,0.0000,0.0223,0.9198,0.0480,0.0095,0.0003
32,antigen_101|C3LMI0|RNA|XSI00421.1|tpos:1-208,Cytoplasmic,0.0000,0.0000,0.9829,0.0001,0.0170,0.0000
33,antigen_102|Q9KQH0|Ribosomal|XSH99944.1|tpos:1-315,Cytoplasmic,0.0000,0.0001,0.9885,0.0082,0.0021,0.0011
34,antigen_151|Q9KNM3|DNA-directed|XSH99339.1|tpos:1-90,Cytoplasmic,0.0001,0.0028,0.9843,0.0077,0.0050,0.0002
35,antigen_152|Q9KVC9|UPF0758|XSH99089.1|tpos:1-224,Cytoplasmic,0.0000,0.0020,0.9963,0.0010,0.0004,0.0003
36,antigen_154|C3LRN2|Large|XSH99466.1|tpos:1-128,Cytoplasmic,0.0025,0.0006,0.7618,0.0037,0.2310,0.0005
37,antigen_156|A5F5Y4|Na(+)-translocating|XSH99708.1|tpos:1-408,Cytoplasmic Membrane,0.0001,0.0039,0.1836,0.7497,0.0576,0.0051
38,antigen_95|Q9KM50|UPF0312|XSI01339.1|tpos:1-189,Periplasmic,0.0000,0.3773,0.0121,0.0004,0.2171,0.3931
39,antigen_130|C3LVF6|UPF0312|XSI01339.1|tpos:1-189,Periplasmic,0.0000,0.3773,0.0121,0.0004,0.2171,0.3931
40,antigen_131|Q9ZHV9|Biopolymer|XSI00377.1|tpos:1-134,Cytoplasmic Membrane,0.0000,0.0004,0.0491,0.9468,0.0018,0.0020
41,antigen_133|C3LWP7|L-lactate|XSI00781.1|tpos:1-378,Cytoplasmic Membrane,0.0000,0.0002,0.0969,0.7980,0.0716,0.0333
42,antigen_171|P45782|Type|XSH99323.1|tpos:1-403,Cytoplasmic Membrane,0.0001,0.0003,0.0003,0.9922,0.0054,0.0018
