Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_48|Q9I1T6|Methyltransferase|WCU73089.1|tpos:1-316,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_53|Q9I3D5|Succinate|WCU67904.1|tpos:1-590,0.155,0.0,-0.5,-0.345,Non-Allergen
antigen_56|Q9I3V9|Probable|WCU72130.1|tpos:288-493,0.043,0.0,-0.5,-0.457,Non-Allergen
antigen_57|Q9I403|Amino|WCU68129.1|tpos:1-248,0.041,0.5,-0.5,0.041,Non-Allergen
antigen_93|A0A0H2Z982|Translocator|WCU67778.1|tpos:1-295,0.198,0.0,0.0,0.198,Non-Allergen
antigen_124|A0A2R4KQH6|Rhamnolipids|WCU71810.1|tpos:1-256,0.043,0.5,-0.5,0.043,Non-Allergen
antigen_125|A0A0H2ZEY4|Outer|WCU71403.1|tpos:1-723,0.14,0.0,0.0,0.14,Non-Allergen
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|WCU72010.1|tpos:1-454,0.44,0.5,0.0,0.94,Allergen
antigen_127|A0A0H2ZKS8|Anaerobically-induced|WCU70478.1|tpos:1-460,0.333,0.0,0.0,0.333,Allergen
antigen_114|A0A080VSR9|Alginate|WCU71650.1|tpos:1-490,0.154,0.5,-0.5,0.154,Non-Allergen
antigen_122|A0A0F7QJQ3|Lysyl|WCU70966.1|tpos:1-462,0.225,0.0,0.0,0.225,Non-Allergen
antigen_123|A0A0M3Q8N4|Elastase|WCU71472.1|tpos:53-303,0.567,0.0,0.0,0.567,Allergen
antigen_0|G3XD23|UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate|WCU72038.1|tpos:1-316,0.2,0.0,0.0,0.2,Non-Allergen
antigen_109|A0A0H2ZI71|Lipase|WCU69441.1|tpos:1-309,0.168,0.0,0.0,0.168,Non-Allergen
antigen_19|Q9HTE9|Serine|WCU70039.1|tpos:1-417,0.138,0.0,-0.5,-0.362,Non-Allergen
antigen_7|P13794|Outer|WCU67711.1|tpos:1-350,0.3,0.0,-0.5,-0.2,Non-Allergen
antigen_8|P19572|Diaminopimelate|WCU69908.1|tpos:1-415,0.013,0.5,-0.5,0.013,Non-Allergen
antigen_20|Q9HTK0|4-hydroxybenzoate|WCU69985.1|tpos:1-296,0.025,0.0,-0.5,-0.475,Non-Allergen
antigen_21|Q9HTK2|Transcriptional|WCU69983.1|tpos:1-251,0.034,0.0,-0.5,-0.466,Non-Allergen
antigen_23|Q9HU70|DUF2339|WCU69739.1|tpos:1-1201,0.026,0.0,0.0,0.026,Non-Allergen
antigen_49|Q9I1Z2|Probable|WCU67291.1|tpos:1-310,0.011,0.0,-0.5,-0.489,Non-Allergen
