Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_82|Q83WQ1|FliC|WP_003120600.1|tpos:204-328,0.533,0.5,0.0,1.033,Allergen
antigen_83|Q5DIP6|FpvA|WP_029610838.1|tpos:34-818,0.171,0.5,-0.5,0.171,Non-Allergen
antigen_33|Q9HX82|Oligopeptide|WP_003114310.1|tpos:1-678,0.032,0.0,0.0,0.032,Non-Allergen
antigen_34|Q9HXX9|Probable|WP_003119343.1|tpos:1-581,0.013,0.5,-0.5,0.013,Non-Allergen
antigen_3|O50174|N-succinylglutamate|WP_003123236.1|tpos:2-488,0.01,0.0,0.5,0.51,Allergen
antigen_19|Q9HTE9|Serine|WP_003458170.1|tpos:1-417,0.13,0.0,-0.5,-0.37,Non-Allergen
antigen_55|Q9I3R5|Probable|WP_034054991.1|tpos:1-902,0.001,0.5,-0.5,0.001,Non-Allergen
antigen_79|A0A0N9LMY9|Galactophilic|WP_003102492.1|tpos:1-122,0.694,0.0,0.0,0.694,Allergen
antigen_80|A0A0N9LBA1|Fucophilic|WP_003098728.1|tpos:1-115,0.22,0.5,0.0,0.72,Allergen
"antigen_81|Q51459|FliS,|WP_003086445.1|tpos:1-97",0.172,0.0,0.0,0.172,Non-Allergen
antigen_9|P22608|Type|WP_003107297.1|tpos:1-566,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|WP_014603421.1|tpos:401-863,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_6|P11439|Exotoxin|WP_009876077.1|tpos:1-638,0.007,0.5,0.0,0.507,Allergen
antigen_11|P38100|Carbamoyl|WP_003095207.1|tpos:1-1073,0.085,0.0,0.0,0.085,Non-Allergen
antigen_69|Q9RPF3|Divalent|WP_073624752.1|tpos:1-435,0.024,0.5,-0.5,0.024,Non-Allergen
antigen_102|A0A072ZF12|AdeC/adeK/oprM|WP_003084633.1|tpos:1-485,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_124|A0A2R4KQH6|Rhamnolipids|WP_003117561.1|tpos:1-256,0.043,0.5,-0.5,0.043,Non-Allergen
antigen_125|A0A0H2ZEY4|Outer|WP_003119294.1|tpos:1-723,0.14,0.0,0.0,0.14,Non-Allergen
antigen_50|Q9I2P3|DUF3509|WP_003098204.1|tpos:1-91,0.106,0.0,0.0,0.106,Non-Allergen
antigen_51|Q9I2X2|Inactive|WP_058198058.1|tpos:1-508,0.017,0.0,0.0,0.017,Non-Allergen
antigen_36|Q9HYK5|YceK/YidQ|WP_003098676.1|tpos:1-113,0.244,0.5,0.0,0.744,Allergen
antigen_37|Q9HYL2|Nitrous-oxide|WP_003098686.1|tpos:1-636,0.173,0.0,-0.5,-0.327,Non-Allergen
antigen_99|A0A072ZI60|DUF4389|WP_003097882.1|tpos:1-113,0.098,0.0,0.0,0.098,Non-Allergen
antigen_100|A0A0E1KHY3|LPS-assembly|WP_003100322.1|tpos:1-207,0.052,0.0,0.0,0.052,Non-Allergen
antigen_101|A0A0F6RVG0|Multidrug|WP_427197112.1|tpos:1-479,0.072,0.0,-0.5,-0.428,Non-Allergen
antigen_45|Q9I1F4|Monooxygenase|WP_003117845.1|tpos:1-419,0.235,0.5,0.0,0.735,Allergen
antigen_40|Q9I0C6|Probable|WP_016263400.1|tpos:1-411,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_41|Q9I0K3|PhoX|WP_003097668.1|tpos:1-672,0.171,0.5,0.0,0.671,Allergen
antigen_30|Q9HW10|Probable|WP_003096657.1|tpos:4-122,0.098,0.0,-0.5,-0.402,Non-Allergen
antigen_31|Q9HWI0|D-alanine--D-alanine|WP_003093601.1|tpos:1-346,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|WP_003090001.1|tpos:1-375,0.089,0.5,-0.5,0.089,Non-Allergen
antigen_43|Q9I0X0|Anthranilate|WP_003113310.1|tpos:1-464,0.105,0.5,0.0,0.605,Allergen
antigen_109|A0A0H2ZI71|Lipase|WP_003095318.1|tpos:1-309,0.159,0.0,0.0,0.159,Non-Allergen
antigen_110|A0A0C6F3V7|Phospholipase|WP_003120761.1|tpos:1-207,0.057,0.0,0.0,0.057,Non-Allergen
antigen_67|Q9I6V9|Protein-glutamate|WP_003083922.1|tpos:1-349,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_68|Q9I732|Immune|WP_003110650.1|tpos:110-298,0.403,0.0,0.0,0.403,Allergen
antigen_1|G3XD49|Type|WP_003100789.1|tpos:1-294,0.186,0.0,0.0,0.186,Non-Allergen
