Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_57|Q9I403|Amino|NZ_CP140515.1|tpos:1157309-1157512,0.062,0.5,-0.5,0.062,Non-Allergen
antigen_58|Q9I414|Probable|NZ_CP140515.1|tpos:644380-644567,0.1,0.5,-0.5,0.1,Non-Allergen
antigen_88|A0A0H2ZDM7|Phosphate-specific|NZ_CP140515.1|tpos:643164-643601,0.421,0.5,-0.5,0.421,Allergen
antigen_105|A0A069Q5C5|Elongation|NZ_CP140515.1|tpos:276733-277054,0.182,0.0,-0.5,-0.318,Non-Allergen
antigen_25|Q9HUI6|Probable|NZ_CP140515.1|tpos:1774638-1775014,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_67|Q9I6V9|Protein-glutamate|NZ_CP140515.1|tpos:487005-487332,0.021,0.5,0.0,0.521,Allergen
antigen_71|A0A069PY18|Alginate|NZ_CP140515.1|tpos:1809471-1809745,0.078,0.5,0.0,0.578,Allergen
antigen_43|Q9I0X0|Anthranilate|NZ_CP140515.1|tpos:957181-957617,0.148,0.0,0.0,0.148,Non-Allergen
antigen_44|Q9I0X9|SMI1/KNR4|NZ_CP140515.1|tpos:1804489-1804709,0.161,0.0,0.0,0.161,Non-Allergen
antigen_102|A0A072ZF12|AdeC/adeK/oprM|NZ_CP140515.1|tpos:2160879-2161341,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_83|Q5DIP6|FpvA|NZ_CP140515.1|tpos:74515-75290,0.048,0.0,-0.5,-0.452,Non-Allergen
antigen_53|Q9I3D5|Succinate|NZ_CP140515.1|tpos:1769240-1769751,0.014,0.5,-0.5,0.014,Non-Allergen
antigen_21|Q9HTK2|Transcriptional|NZ_CP140515.1|tpos:1754270-1754489,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_75|A0A0H2Z8K0|Alkaline|NZ_CP140515.1|tpos:596310-596742,0.155,0.0,-0.5,-0.345,Non-Allergen
antigen_84|A0A0H2ZFZ5|Type|NZ_CP140515.1|tpos:74512-75293,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_38|Q9HZ00|Putative|NZ_CP140515.1|tpos:1568246-1568473,0.066,0.0,-0.5,-0.434,Non-Allergen
antigen_19|Q9HTE9|Serine|NZ_CP140515.1|tpos:991924-992339,0.094,0.0,-0.5,-0.406,Non-Allergen
antigen_5|O68282|Glucose-6-phosphate|NZ_CP140515.1|tpos:677663-678151,0.018,0.0,0.0,0.018,Non-Allergen
antigen_40|Q9I0C6|Probable|NZ_CP140515.1|tpos:1522443-1522765,0.114,0.0,-0.5,-0.386,Non-Allergen
antigen_3|O50174|N-succinylglutamate|NZ_CP140515.1|tpos:96720-97163,0.007,0.0,0.5,0.507,Allergen
"antigen_85|A0A232D6C1|ATPase,|NZ_CP140515.1|tpos:2193257-2193472",0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_46|Q9I1Q2|L-rhamnonate|NZ_CP140515.1|tpos:960113-960458,0.006,0.0,-0.5,-0.494,Non-Allergen
antigen_23|Q9HU70|DUF2339|NZ_CP140515.1|tpos:1054755-1055043,0.054,0.0,0.0,0.054,Non-Allergen
antigen_7|P13794|Outer|NZ_CP140515.1|tpos:779754-779854,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|NZ_CP140515.1|tpos:2239691-2240153,0.067,0.0,-0.5,-0.433,Non-Allergen
antigen_11|P38100|Carbamoyl|NZ_CP140515.1|tpos:1237063-1237299,0.035,0.0,0.0,0.035,Non-Allergen
antigen_4|O50274|Bifunctional|NZ_CP140515.1|tpos:276736-277111,0.169,0.0,-0.5,-0.331,Non-Allergen
antigen_48|Q9I1T6|Methyltransferase|NZ_CP140515.1|tpos:1953893-1953996,0.079,0.0,-0.5,-0.421,Non-Allergen
antigen_78|A0A072ZPK0|Ferric|NZ_CP140515.1|tpos:911328-911974,0.137,0.0,0.0,0.137,Non-Allergen
antigen_91|A0A023WGH4|OprD|NZ_CP140515.1|tpos:961156-961583,0.214,0.0,0.0,0.214,Non-Allergen
antigen_115|A0A8F4FD20|OprL|NZ_CP140515.1|tpos:779738-779838,0.105,0.0,-0.5,-0.395,Non-Allergen
antigen_127|A0A0H2ZKS8|Anaerobically-induced|NZ_CP140515.1|tpos:150148-150607,0.331,0.0,0.0,0.331,Allergen
antigen_92|A0A069PXM6|Aspartyl/Asparaginyl|NZ_CP140515.1|tpos:1676241-1676524,0.162,0.5,0.0,0.662,Allergen
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|NZ_CP140515.1|tpos:1774644-1775013,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_86|A0A0H2Z9M5|Major|NZ_CP140515.1|tpos:779754-779854,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_111|A0A069Q057|Esterase|NZ_CP140515.1|tpos:383830-383951,0.045,0.0,0.0,0.045,Non-Allergen
antigen_112|A0A022P4P8|Flagellum-specific|NZ_CP140515.1|tpos:1379823-1380272,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_15|Q06579|Pyocin-S2|NZ_CP140515.1|tpos:1118408-1118488,0.4,0.0,0.0,0.4,Allergen
antigen_16|Q51390|Glycerol|NZ_CP140515.1|tpos:736204-736688,0.029,0.0,-0.5,-0.471,Non-Allergen
antigen_65|Q9I689|ATP-dependent|NZ_CP140515.1|tpos:390006-390390,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_66|Q9I6J0|Spermidine-binding|NZ_CP140515.1|tpos:153825-154191,0.385,0.5,-0.5,0.385,Allergen
antigen_49|Q9I1Z2|Probable|NZ_CP140515.1|tpos:665066-665338,0.017,0.0,-0.5,-0.483,Non-Allergen
antigen_50|Q9I2P3|DUF3509|NZ_CP140515.1|tpos:1298778-1298868,0.106,0.0,0.0,0.106,Non-Allergen
antigen_103|A0A073A194|Multidrug|NZ_CP140515.1|tpos:1557405-1557821,0.072,0.0,-0.5,-0.428,Non-Allergen
antigen_0|G3XD23|UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate|NZ_CP140515.1|tpos:103315-103555,0.057,0.0,-0.5,-0.443,Non-Allergen
antigen_87|A0A0H2ZE10|Pyrophosphate-specific|NZ_CP140515.1|tpos:643164-643601,0.421,0.5,-0.5,0.421,Allergen
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|NZ_CP140515.1|tpos:676509-676962,0.44,0.5,0.0,0.94,Allergen
antigen_117|A0A0H2ZE02|Haem|NZ_CP140515.1|tpos:594084-594974,0.087,0.0,0.0,0.087,Non-Allergen
antigen_124|A0A2R4KQH6|Rhamnolipids|NZ_CP140515.1|tpos:756378-756622,0.071,0.5,-0.5,0.071,Non-Allergen
