Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_3|O50174|N-succinylglutamate|CP129685.1|tpos:1252327-1252779,0.013,0.5,0.5,1.013,Allergen
antigen_78|A0A072ZPK0|Ferric|CP129685.1|tpos:1396737-1397358,0.145,0.5,-0.5,0.145,Non-Allergen
antigen_112|A0A022P4P8|Flagellum-specific|CP129685.1|tpos:671395-671845,0.022,0.5,-0.5,0.022,Non-Allergen
antigen_11|P38100|Carbamoyl|CP129685.1|tpos:158546-159618,0.085,0.0,0.0,0.085,Non-Allergen
antigen_126|O31209|OprD2-like|CP129685.1|tpos:642335-642678,0.15,0.0,0.0,0.15,Non-Allergen
antigen_20|Q9HTK0|4-hydroxybenzoate|CP129685.1|tpos:541834-542065,0.078,0.0,-0.5,-0.422,Non-Allergen
antigen_49|Q9I1Z2|Probable|CP129685.1|tpos:1660970-1661262,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_73|A0A072ZHM5|Protease|CP129685.1|tpos:2219097-2219217,0.262,0.0,-0.5,-0.238,Non-Allergen
antigen_108|A0A0C7D622|Esterase|CP129685.1|tpos:2018500-2018882,0.062,0.0,0.0,0.062,Non-Allergen
antigen_25|Q9HUI6|Probable|CP129685.1|tpos:76165-76550,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_91|A0A023WGH4|OprD|CP129685.1|tpos:642324-642680,0.133,0.0,0.0,0.133,Non-Allergen
antigen_83|Q5DIP6|FpvA|CP129685.1|tpos:130495-131170,0.124,0.5,-0.5,0.124,Non-Allergen
antigen_67|Q9I6V9|Protein-glutamate|CP129685.1|tpos:149622-149723,0.125,0.0,-0.5,-0.375,Non-Allergen
antigen_117|A0A0H2ZE02|Haem|CP129685.1|tpos:556397-557007,0.072,0.0,0.0,0.072,Non-Allergen
"antigen_81|Q51459|FliS,|CP129685.1|tpos:668434-668544",0.071,0.0,0.0,0.071,Non-Allergen
antigen_101|A0A0F6RVG0|Multidrug|CP129685.1|tpos:1145219-1145674,0.157,0.5,-0.5,0.157,Non-Allergen
antigen_71|A0A069PY18|Alginate|CP129685.1|tpos:1751548-1751755,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_61|Q9I4S0|Probable|CP129685.1|tpos:652489-653421,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_127|A0A0H2ZKS8|Anaerobically-induced|CP129685.1|tpos:642322-642680,0.132,0.0,0.0,0.132,Non-Allergen
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|CP129685.1|tpos:1830124-1830521,0.256,0.0,0.0,0.256,Non-Allergen
antigen_106|A0AAQ3LQT5|Aminopeptidase|CP129685.1|tpos:2018317-2018413,0.201,0.0,-0.5,-0.299,Non-Allergen
antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|CP129685.1|tpos:161224-161542,0.048,0.0,-0.5,-0.452,Non-Allergen
antigen_75|A0A0H2Z8K0|Alkaline|CP129685.1|tpos:516036-516516,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_96|P95434|Type|CP129685.1|tpos:798065-798149,0.169,0.0,0.0,0.169,Non-Allergen
antigen_105|A0A069Q5C5|Elongation|CP129685.1|tpos:950971-951461,0.046,0.5,-0.5,0.046,Non-Allergen
antigen_6|P11439|Exotoxin|CP129685.1|tpos:1216383-1216818,0.149,0.5,0.0,0.649,Allergen
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|CP129685.1|tpos:766212-766577,0.068,0.0,-0.5,-0.432,Non-Allergen
antigen_103|A0A073A194|Multidrug|CP129685.1|tpos:1145207-1145678,0.123,0.5,-0.5,0.123,Non-Allergen
antigen_53|Q9I3D5|Succinate|CP129685.1|tpos:748743-749332,0.155,0.0,-0.5,-0.345,Non-Allergen
antigen_4|O50274|Bifunctional|CP129685.1|tpos:297635-298267,0.018,0.0,-0.5,-0.482,Non-Allergen
antigen_121|A0A072ZMQ5|Paerucumarin|CP129685.1|tpos:1036376-1036703,0.011,0.0,0.0,0.011,Non-Allergen
antigen_7|P13794|Outer|CP129685.1|tpos:1683976-1684084,0.159,0.0,-0.5,-0.341,Non-Allergen
antigen_34|Q9HXX9|Probable|CP129685.1|tpos:973566-973760,0.238,0.0,0.0,0.238,Non-Allergen
antigen_70|Q9Z9H0|Bifunctional|CP129685.1|tpos:1671142-1672041,0.012,0.5,-0.5,0.012,Non-Allergen
antigen_55|Q9I3R5|Probable|CP129685.1|tpos:577861-578762,0.001,0.0,-0.5,-0.499,Non-Allergen
antigen_21|Q9HTK2|Transcriptional|CP129685.1|tpos:1707745-1707830,0.109,0.0,-0.5,-0.391,Non-Allergen
antigen_30|Q9HW10|Probable|CP129685.1|tpos:704423-704538,0.117,0.0,-0.5,-0.383,Non-Allergen
antigen_31|Q9HWI0|D-alanine--D-alanine|CP129685.1|tpos:308468-308754,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_32|Q9HWM3|Ferric|CP129685.1|tpos:176954-177207,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_86|A0A0H2Z9M5|Major|CP129685.1|tpos:1683976-1684084,0.159,0.0,-0.5,-0.341,Non-Allergen
antigen_94|A0A077K2V7|Type|CP129685.1|tpos:795091-795480,0.12,0.0,0.0,0.12,Non-Allergen
antigen_58|Q9I414|Probable|CP129685.1|tpos:545108-545366,0.032,0.5,-0.5,0.032,Non-Allergen
antigen_77|A0A1B2AS06|FAD-binding|CP129685.1|tpos:1556959-1557300,0.003,0.0,-0.5,-0.497,Non-Allergen
"antigen_85|A0A232D6C1|ATPase,|CP129685.1|tpos:346809-347005",0.034,0.0,-0.5,-0.466,Non-Allergen
antigen_13|P77915|Oxygen-independent|CP129685.1|tpos:1998588-1998853,0.044,0.0,-0.5,-0.456,Non-Allergen
antigen_45|Q9I1F4|Monooxygenase|CP129685.1|tpos:766235-766460,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_125|A0A0H2ZEY4|Outer|CP129685.1|tpos:1746371-1746977,0.128,0.0,0.0,0.128,Non-Allergen
antigen_16|Q51390|Glycerol|CP129685.1|tpos:1644106-1644610,0.037,0.5,-0.5,0.037,Non-Allergen
antigen_48|Q9I1T6|Methyltransferase|CP129685.1|tpos:786725-786822,0.313,0.0,-0.5,-0.187,Non-Allergen
antigen_119|A0A069PY60|InaA|CP129685.1|tpos:319432-319665,0.124,0.0,0.0,0.124,Non-Allergen
antigen_9|P22608|Type|CP129685.1|tpos:346864-347005,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_57|Q9I403|Amino|CP129685.1|tpos:1250494-1250696,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_84|A0A0H2ZFZ5|Type|CP129685.1|tpos:1867844-1868645,0.159,0.0,-0.5,-0.341,Non-Allergen
antigen_102|A0A072ZF12|AdeC/adeK/oprM|CP129685.1|tpos:1881843-1882308,0.144,0.0,-0.5,-0.356,Non-Allergen
antigen_115|A0A8F4FD20|OprL|CP129685.1|tpos:1683979-1684062,0.152,0.0,-0.5,-0.348,Non-Allergen
antigen_95|A0A0H2Z8G0|Type|CP129685.1|tpos:794635-794928,0.183,0.0,0.0,0.183,Non-Allergen
antigen_18|Q9HI37|Probable|CP129685.1|tpos:1200615-1200942,0.01,0.0,0.0,0.01,Non-Allergen
antigen_26|Q9HUZ8|Formate|CP129685.1|tpos:1614677-1614725,0.286,0.0,0.0,0.286,Non-Allergen
antigen_8|P19572|Diaminopimelate|CP129685.1|tpos:257908-258275,0.186,0.0,-0.5,-0.314,Non-Allergen
antigen_40|Q9I0C6|Probable|CP129685.1|tpos:453165-453500,0.119,0.0,-0.5,-0.381,Non-Allergen
antigen_38|Q9HZ00|Putative|CP129685.1|tpos:1514096-1514392,0.041,0.0,-0.5,-0.459,Non-Allergen
antigen_124|A0A2R4KQH6|Rhamnolipids|CP129685.1|tpos:1829859-1830088,0.003,0.5,-0.5,0.003,Non-Allergen
antigen_29|Q9HVN8|Cell|CP129685.1|tpos:299188-299538,0.057,0.0,-0.5,-0.443,Non-Allergen
antigen_1|G3XD49|Type|CP129685.1|tpos:794635-794928,0.183,0.0,0.0,0.183,Non-Allergen
antigen_52|Q9I3A5|Probable|CP129685.1|tpos:761603-762157,0.005,0.0,-0.5,-0.495,Non-Allergen
antigen_43|Q9I0X0|Anthranilate|CP129685.1|tpos:956606-956980,0.156,0.0,0.0,0.156,Non-Allergen
