Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_117|A0A0H2ZE02|Haem|CP046061.1|tpos:2070468-2071189,0.233,0.0,-0.5,-0.267,Non-Allergen
antigen_49|Q9I1Z2|Probable|CP046061.1|tpos:1058988-1059279,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_78|A0A072ZPK0|Ferric|CP046061.1|tpos:2070467-2071226,0.224,0.0,-0.5,-0.276,Non-Allergen
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|CP046061.1|tpos:356208-356563,0.094,0.0,-0.5,-0.406,Non-Allergen
antigen_57|Q9I403|Amino|CP046061.1|tpos:295389-295570,0.045,0.0,-0.5,-0.455,Non-Allergen
antigen_52|Q9I3A5|Probable|CP046061.1|tpos:1081689-1082113,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_110|A0A0C6F3V7|Phospholipase|CP046061.1|tpos:1743153-1743359,0.057,0.0,0.0,0.057,Non-Allergen
antigen_30|Q9HW10|Probable|CP046061.1|tpos:1896408-1896773,0.006,0.5,-0.5,0.006,Non-Allergen
antigen_31|Q9HWI0|D-alanine--D-alanine|CP046061.1|tpos:1275973-1276187,0.05,0.0,0.0,0.05,Non-Allergen
antigen_102|A0A072ZF12|AdeC/adeK/oprM|CP046061.1|tpos:830897-831383,0.035,0.5,-0.5,0.035,Non-Allergen
antigen_125|A0A0H2ZEY4|Outer|CP046061.1|tpos:2070482-2071222,0.268,0.0,-0.5,-0.232,Non-Allergen
antigen_39|Q9HZ04|Probable|CP046061.1|tpos:675077-675361,0.356,0.0,0.0,0.356,Allergen
antigen_46|Q9I1Q2|L-rhamnonate|CP046061.1|tpos:349979-350287,0.064,0.0,-0.5,-0.436,Non-Allergen
antigen_19|Q9HTE9|Serine|CP046061.1|tpos:2350301-2350717,0.14,0.0,-0.5,-0.36,Non-Allergen
antigen_35|Q9HY90|Haem-oxygenase-associated|CP046061.1|tpos:573720-574064,0.022,0.0,0.0,0.022,Non-Allergen
antigen_43|Q9I0X0|Anthranilate|CP046061.1|tpos:1036286-1036722,0.157,0.0,0.0,0.157,Non-Allergen
antigen_32|Q9HWM3|Ferric|CP046061.1|tpos:307551-307815,0.006,0.0,-0.5,-0.494,Non-Allergen
antigen_111|A0A069Q057|Esterase|CP046061.1|tpos:2113707-2113806,0.181,0.0,0.0,0.181,Non-Allergen
antigen_124|A0A2R4KQH6|Rhamnolipids|CP046061.1|tpos:2391210-2391460,0.025,0.5,-0.5,0.025,Non-Allergen
antigen_47|Q9I1S2|Hydrogen|CP046061.1|tpos:1560279-1560674,0.052,0.0,-0.5,-0.448,Non-Allergen
antigen_11|P38100|Carbamoyl|CP046061.1|tpos:2120603-2120830,0.088,0.0,0.0,0.088,Non-Allergen
antigen_91|A0A023WGH4|OprD|CP046061.1|tpos:1701924-1702250,0.255,0.0,0.0,0.255,Non-Allergen
antigen_104|A0A072ZRC8|2-C-methyl-D-erythritol|CP046061.1|tpos:530809-531042,0.005,0.0,-0.5,-0.495,Non-Allergen
antigen_112|A0A022P4P8|Flagellum-specific|CP046061.1|tpos:2335592-2335795,0.189,0.5,0.0,0.689,Allergen
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|CP046061.1|tpos:690559-691012,0.44,0.5,0.0,0.94,Allergen
antigen_3|O50174|N-succinylglutamate|CP046061.1|tpos:1790359-1790786,0.02,0.0,0.5,0.52,Allergen
antigen_103|A0A073A194|Multidrug|CP046061.1|tpos:830912-831372,0.041,0.5,-0.5,0.041,Non-Allergen
antigen_107|A0A069Q2Y9|Lipoyl|CP046061.1|tpos:375259-375585,0.019,0.0,0.0,0.019,Non-Allergen
antigen_9|P22608|Type|CP046061.1|tpos:1956580-1957145,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_83|Q5DIP6|FpvA|CP046061.1|tpos:55721-56496,0.036,0.0,-0.5,-0.464,Non-Allergen
antigen_16|Q51390|Glycerol|CP046061.1|tpos:1512308-1512775,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_0|G3XD23|UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate|CP046061.1|tpos:2237091-2237325,0.048,0.0,-0.5,-0.452,Non-Allergen
antigen_123|A0A0M3Q8N4|Elastase|CP046061.1|tpos:497314-497564,0.567,0.0,0.0,0.567,Allergen
antigen_6|P11439|Exotoxin|CP046061.1|tpos:1609787-1610424,0.014,0.5,0.0,0.514,Allergen
