Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_102|A0A072ZF12|AdeC/adeK/oprM|CP116724.1|tpos:1004322-1004793,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_3|O50174|N-succinylglutamate|CP116724.1|tpos:84985-85428,0.01,0.0,0.5,0.51,Allergen
antigen_45|Q9I1F4|Monooxygenase|CP116724.1|tpos:959515-959741,0.009,0.0,0.0,0.009,Non-Allergen
antigen_25|Q9HUI6|Probable|CP116724.1|tpos:1746529-1746905,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_84|A0A0H2ZFZ5|Type|CP116724.1|tpos:1069399-1070188,0.29,0.0,-0.5,-0.21,Non-Allergen
antigen_11|P38100|Carbamoyl|CP116724.1|tpos:2048261-2048488,0.088,0.0,0.0,0.088,Non-Allergen
antigen_32|Q9HWM3|Ferric|CP116724.1|tpos:690196-690424,0.028,0.5,-0.5,0.028,Non-Allergen
antigen_47|Q9I1S2|Hydrogen|CP116724.1|tpos:1552836-1553231,0.054,0.0,-0.5,-0.446,Non-Allergen
antigen_118|A0A0H2ZHY9|Ferric|CP116724.1|tpos:243106-243394,0.651,0.0,-0.5,0.151,Non-Allergen
antigen_127|A0A0H2ZKS8|Anaerobically-induced|CP116724.1|tpos:130575-131034,0.333,0.0,0.0,0.333,Allergen
antigen_115|A0A8F4FD20|OprL|CP116724.1|tpos:1606151-1606226,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_117|A0A0H2ZE02|Haem|CP116724.1|tpos:2064077-2065022,0.133,0.5,0.0,0.633,Allergen
antigen_83|Q5DIP6|FpvA|CP116724.1|tpos:1069399-1070189,0.294,0.0,-0.5,-0.206,Non-Allergen
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|CP116724.1|tpos:1746535-1746904,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_29|Q9HVN8|Cell|CP116724.1|tpos:1088373-1088749,0.027,0.0,-0.5,-0.473,Non-Allergen
"antigen_85|A0A232D6C1|ATPase,|CP116724.1|tpos:166775-167056",0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_35|Q9HY90|Haem-oxygenase-associated|CP116724.1|tpos:580014-580358,0.022,0.0,0.0,0.022,Non-Allergen
antigen_126|O31209|OprD2-like|CP116724.1|tpos:552265-552677,0.151,0.0,0.0,0.151,Non-Allergen
