accession,label,feature,subfeature,value
O25658,positive,FUBAR,mean_alpha,1.278993892412289
O25658,positive,FUBAR,mean_beta,2.2903437116938288
O25658,positive,FUBAR,mean_prob_pos,0.2676204457212725
O25658,positive,FUBAR,mean_prob_neg,0.6762477509985837
A0A238GVV7,positive,FUBAR,mean_alpha,1.6184866407566487
A0A238GVV7,positive,FUBAR,mean_beta,3.6614251226292396
A0A238GVV7,positive,FUBAR,mean_prob_pos,0.24437079752958626
A0A238GVV7,positive,FUBAR,mean_prob_neg,0.7006999883819839
J0IQC3,positive,FUBAR,mean_alpha,2.54406579850297
J0IQC3,positive,FUBAR,mean_beta,5.9347441768223135
J0IQC3,positive,FUBAR,mean_prob_pos,0.2662135092257589
J0IQC3,positive,FUBAR,mean_prob_neg,0.676911223632367
O25204,positive,FUBAR,mean_alpha,6.050038308293433
O25204,positive,FUBAR,mean_beta,8.016447970293882
O25204,positive,FUBAR,mean_prob_pos,0.38622281764508204
O25204,positive,FUBAR,mean_prob_neg,0.5641836059634949
O25532,positive,FUBAR,mean_alpha,1.2080610899699364
O25532,positive,FUBAR,mean_beta,2.529473688091328
O25532,positive,FUBAR,mean_prob_pos,0.2571664882197921
O25532,positive,FUBAR,mean_prob_neg,0.6869349485648808
Q7X2K0,positive,FUBAR,mean_alpha,2.8269458501071663
Q7X2K0,positive,FUBAR,mean_beta,3.210907124931615
Q7X2K0,positive,FUBAR,mean_prob_pos,0.34270742582619074
Q7X2K0,positive,FUBAR,mean_prob_neg,0.5935075246754263
Q6DT22,positive,FUBAR,mean_alpha,2.792351034462604
Q6DT22,positive,FUBAR,mean_beta,6.087676170035813
Q6DT22,positive,FUBAR,mean_prob_pos,0.21621817481603897
Q6DT22,positive,FUBAR,mean_prob_neg,0.7289398641095475
O25522,positive,FUBAR,mean_alpha,1.2881035101502059
O25522,positive,FUBAR,mean_beta,2.3397294697228723
O25522,positive,FUBAR,mean_prob_pos,0.2628347818226352
O25522,positive,FUBAR,mean_prob_neg,0.6795093059709154
A0A238GT21,positive,FUBAR,mean_alpha,4.773364425390832
A0A238GT21,positive,FUBAR,mean_beta,12.440984928629971
A0A238GT21,positive,FUBAR,mean_prob_pos,0.22320648897832737
A0A238GT21,positive,FUBAR,mean_prob_neg,0.7233728733536503
G1UIZ3,positive,FUBAR,mean_alpha,1.0958830367235135
G1UIZ3,positive,FUBAR,mean_beta,2.6694723343534212
G1UIZ3,positive,FUBAR,mean_prob_pos,0.2537442010004899
G1UIZ3,positive,FUBAR,mean_prob_neg,0.6936018748403072
O25578,positive,FUBAR,mean_alpha,1.2612857809205114
O25578,positive,FUBAR,mean_beta,2.3167808860304246
O25578,positive,FUBAR,mean_prob_pos,0.26984378406182524
O25578,positive,FUBAR,mean_prob_neg,0.6756574427161502
A0A060PT92,positive,FUBAR,mean_alpha,2.008483575505101
A0A060PT92,positive,FUBAR,mean_beta,4.0139057075441515
A0A060PT92,positive,FUBAR,mean_prob_pos,0.2571544266015026
A0A060PT92,positive,FUBAR,mean_prob_neg,0.6921279853592225
Q9ZHT1,positive,FUBAR,mean_alpha,3.010833226666861
Q9ZHT1,positive,FUBAR,mean_beta,7.044167323504441
Q9ZHT1,positive,FUBAR,mean_prob_pos,0.29295565623521147
Q9ZHT1,positive,FUBAR,mean_prob_neg,0.6395723606105422
P56105,positive,FUBAR,mean_alpha,2.7845457440828425
P56105,positive,FUBAR,mean_beta,4.717963866721999
P56105,positive,FUBAR,mean_prob_pos,0.2871852755188933
P56105,positive,FUBAR,mean_prob_neg,0.6497895355918548
O25537,positive,FUBAR,mean_alpha,1.635431294946156
O25537,positive,FUBAR,mean_beta,4.074805497930475
O25537,positive,FUBAR,mean_prob_pos,0.2560687829448304
O25537,positive,FUBAR,mean_prob_neg,0.6899794524292373
A0A219MBY0,positive,FUBAR,mean_alpha,5.6134262858164234
A0A219MBY0,positive,FUBAR,mean_beta,6.1088001272926915
A0A219MBY0,positive,FUBAR,mean_prob_pos,0.43194920597946557
A0A219MBY0,positive,FUBAR,mean_prob_neg,0.5182657752381371
A0A060CUG4,positive,FUBAR,mean_alpha,6.4787157919550165
A0A060CUG4,positive,FUBAR,mean_beta,9.78024877013401
A0A060CUG4,positive,FUBAR,mean_prob_pos,0.3386562092457633
A0A060CUG4,positive,FUBAR,mean_prob_neg,0.6116645644510961
P0A0R3,positive,FUBAR,mean_alpha,2.477760985168365
P0A0R3,positive,FUBAR,mean_beta,4.6688439667427755
P0A0R3,positive,FUBAR,mean_prob_pos,0.2507647511330878
P0A0R3,positive,FUBAR,mean_prob_neg,0.6909945456090666
A0A1Q9J9W6,positive,FUBAR,mean_alpha,1.643304843857419
A0A1Q9J9W6,positive,FUBAR,mean_beta,3.642287797341362
A0A1Q9J9W6,positive,FUBAR,mean_prob_pos,0.2670822566805156
A0A1Q9J9W6,positive,FUBAR,mean_prob_neg,0.6780501474549027
O25794,positive,FUBAR,mean_alpha,3.0472263482223703
O25794,positive,FUBAR,mean_beta,7.605920148058976
O25794,positive,FUBAR,mean_prob_pos,0.2612800585734211
O25794,positive,FUBAR,mean_prob_neg,0.6766000159633369
A0A060PRJ6,positive,FUBAR,mean_alpha,5.1053161188509195
A0A060PRJ6,positive,FUBAR,mean_beta,9.252478982396495
A0A060PRJ6,positive,FUBAR,mean_prob_pos,0.2930659168410311
A0A060PRJ6,positive,FUBAR,mean_prob_neg,0.6519989184467816
P56130,positive,FUBAR,mean_alpha,1.3442813098855195
P56130,positive,FUBAR,mean_beta,3.3717220057498842
P56130,positive,FUBAR,mean_prob_pos,0.28341719012434113
P56130,positive,FUBAR,mean_prob_neg,0.6602103672048942
Q75X90,positive,FUBAR,mean_alpha,2.190187790318598
Q75X90,positive,FUBAR,mean_beta,2.640718138718094
Q75X90,positive,FUBAR,mean_prob_pos,0.27613096554779043
Q75X90,positive,FUBAR,mean_prob_neg,0.6721896345890989
O25249,positive,FUBAR,mean_alpha,1.1713027810694312
O25249,positive,FUBAR,mean_beta,2.4527776373124923
O25249,positive,FUBAR,mean_prob_pos,0.26525761735544673
O25249,positive,FUBAR,mean_prob_neg,0.6774451104154622
O25606,positive,FUBAR,mean_alpha,2.273531241944213
O25606,positive,FUBAR,mean_beta,4.589554965494651
O25606,positive,FUBAR,mean_prob_pos,0.2788648092846817
O25606,positive,FUBAR,mean_prob_neg,0.6590390767899625
Q70NT5,positive,FUBAR,mean_alpha,1.9291271203020925
Q70NT5,positive,FUBAR,mean_beta,3.7287007531499436
Q70NT5,positive,FUBAR,mean_prob_pos,0.2976166020967688
Q70NT5,positive,FUBAR,mean_prob_neg,0.6485128875280295
O25571,positive,FUBAR,mean_alpha,1.4643171855975556
O25571,positive,FUBAR,mean_beta,3.318271152824861
O25571,positive,FUBAR,mean_prob_pos,0.297850070736166
O25571,positive,FUBAR,mean_prob_neg,0.6401389949810486
P43313,positive,FUBAR,mean_alpha,1.1719181684939386
P43313,positive,FUBAR,mean_beta,2.9043300007808304
P43313,positive,FUBAR,mean_prob_pos,0.24221422485987168
P43313,positive,FUBAR,mean_prob_neg,0.7054016686423615
O25233,positive,FUBAR,mean_alpha,1.8122295086460092
O25233,positive,FUBAR,mean_beta,4.186384652716617
O25233,positive,FUBAR,mean_prob_pos,0.251417003092266
O25233,positive,FUBAR,mean_prob_neg,0.6951361754474163
Q9AI97,positive,FUBAR,mean_alpha,4.551680275291712
Q9AI97,positive,FUBAR,mean_beta,14.031417706525557
Q9AI97,positive,FUBAR,mean_prob_pos,0.20812094746220952
Q9AI97,positive,FUBAR,mean_prob_neg,0.739757470349759
O25617,positive,FUBAR,mean_alpha,1.8426844021306739
O25617,positive,FUBAR,mean_beta,4.251878805500596
O25617,positive,FUBAR,mean_prob_pos,0.21959937246291553
O25617,positive,FUBAR,mean_prob_neg,0.7136394690867135
