accession,label,feature,subfeature,value
O25099,random,dssp,percent_helix,0.2116788321167883
O25099,random,dssp,percent_sheet,0.35036496350364965
O25099,random,dssp,percent_loop,0.30656934306569344
O25688,random,dssp,percent_helix,0.5118110236220472
O25688,random,dssp,percent_sheet,0.13385826771653545
O25688,random,dssp,percent_loop,0.2283464566929134
P66450,random,dssp,percent_helix,0.0
P66450,random,dssp,percent_sheet,0.4215686274509804
P66450,random,dssp,percent_loop,0.4215686274509804
B6JPI5,random,dssp,percent_helix,0.31724137931034485
B6JPI5,random,dssp,percent_sheet,0.21379310344827587
B6JPI5,random,dssp,percent_loop,0.3586206896551724
Q9ZKR8,random,dssp,percent_helix,0.2916666666666667
Q9ZKR8,random,dssp,percent_sheet,0.25462962962962965
Q9ZKR8,random,dssp,percent_loop,0.37962962962962965
B6JL99,random,dssp,percent_helix,0.35331230283911674
B6JL99,random,dssp,percent_sheet,0.2302839116719243
B6JL99,random,dssp,percent_loop,0.3659305993690852
Q1CTD7,random,dssp,percent_helix,0.3274725274725275
Q1CTD7,random,dssp,percent_sheet,0.21978021978021978
Q1CTD7,random,dssp,percent_loop,0.4175824175824176
O25028,random,dssp,percent_helix,0.22346368715083798
O25028,random,dssp,percent_sheet,0.29329608938547486
O25028,random,dssp,percent_loop,0.43854748603351956
Q9ZM74,random,dssp,percent_helix,0.7982708933717579
Q9ZM74,random,dssp,percent_sheet,0.0
Q9ZM74,random,dssp,percent_loop,0.15561959654178675
B9XXL6,random,dssp,percent_helix,0.39960629921259844
B9XXL6,random,dssp,percent_sheet,0.13188976377952755
B9XXL6,random,dssp,percent_loop,0.43700787401574803
B2UVC1,random,dssp,percent_helix,0.18374558303886926
B2UVC1,random,dssp,percent_sheet,0.30742049469964666
B2UVC1,random,dssp,percent_loop,0.45229681978798586
B6JMI1,random,dssp,percent_helix,0.524390243902439
B6JMI1,random,dssp,percent_sheet,0.12195121951219512
B6JMI1,random,dssp,percent_loop,0.3048780487804878
B2USY3,random,dssp,percent_helix,0.4763636363636364
B2USY3,random,dssp,percent_sheet,0.14545454545454545
B2USY3,random,dssp,percent_loop,0.32
Q48255,random,dssp,percent_helix,0.375
Q48255,random,dssp,percent_sheet,0.1590909090909091
Q48255,random,dssp,percent_loop,0.36363636363636365
P56109,random,dssp,percent_helix,0.5182724252491694
P56109,random,dssp,percent_sheet,0.14451827242524917
P56109,random,dssp,percent_loop,0.3073089700996678
P56456,random,dssp,percent_helix,0.4465811965811966
P56456,random,dssp,percent_sheet,0.18482905982905984
P56456,random,dssp,percent_loop,0.34935897435897434
Q1CUV9,random,dssp,percent_helix,0.3583815028901734
Q1CUV9,random,dssp,percent_sheet,0.23699421965317918
Q1CUV9,random,dssp,percent_loop,0.3583815028901734
B5Z8S5,random,dssp,percent_helix,0.49572649572649574
B5Z8S5,random,dssp,percent_sheet,0.12535612535612536
B5Z8S5,random,dssp,percent_loop,0.3333333333333333
Q9ZJM5,random,dssp,percent_helix,0.5398406374501992
Q9ZJM5,random,dssp,percent_sheet,0.12151394422310757
Q9ZJM5,random,dssp,percent_loop,0.30677290836653387
B5Z8N3,random,dssp,percent_helix,0.27714285714285714
B5Z8N3,random,dssp,percent_sheet,0.20285714285714285
B5Z8N3,random,dssp,percent_loop,0.4742857142857143
O25851,random,dssp,percent_helix,0.4057142857142857
O25851,random,dssp,percent_sheet,0.10857142857142857
O25851,random,dssp,percent_loop,0.3942857142857143
Q9ZKQ7,random,dssp,percent_helix,0.3403755868544601
Q9ZKQ7,random,dssp,percent_sheet,0.2511737089201878
Q9ZKQ7,random,dssp,percent_loop,0.37089201877934275
B5Z8P5,random,dssp,percent_helix,0.3870967741935484
B5Z8P5,random,dssp,percent_sheet,0.2078853046594982
B5Z8P5,random,dssp,percent_loop,0.34767025089605735
B5Z6E8,random,dssp,percent_helix,0.24691358024691357
B5Z6E8,random,dssp,percent_sheet,0.35185185185185186
B5Z6E8,random,dssp,percent_loop,0.30864197530864196
B2UUR0,random,dssp,percent_helix,0.17391304347826086
