accession,label,feature,subfeature,value
G1UIZ3,positive,discotope,mean_discotope_score,0.4770934210526316
G1UIZ3,positive,discotope,median_discotope_score,0.459845
G1UIZ3,positive,discotope,max_discotope_score,0.64842
G1UIZ3,positive,discotope,min_discotope_score,0.40724
G1UIZ3,positive,discotope,mean_calibrated_score,1.3311213157894737
G1UIZ3,positive,discotope,median_calibrated_score,1.23178
G1UIZ3,positive,discotope,max_calibrated_score,2.31785
G1UIZ3,positive,discotope,min_calibrated_score,0.92881
G1UIZ3,positive,discotope,mean_rsa,0.6336136842105263
G1UIZ3,positive,discotope,median_rsa,0.64911
G1UIZ3,positive,discotope,max_rsa,1.10229
G1UIZ3,positive,discotope,min_rsa,0.1987
G1UIZ3,positive,discotope,num_epitope_peptides,38
O25606,positive,discotope,mean_discotope_score,0.433132619047619
O25606,positive,discotope,median_discotope_score,0.401215
O25606,positive,discotope,max_discotope_score,0.68695
O25606,positive,discotope,min_discotope_score,0.32091
O25606,positive,discotope,mean_calibrated_score,1.639017380952381
O25606,positive,discotope,median_calibrated_score,1.4307400000000001
O25606,positive,discotope,max_calibrated_score,3.29533
O25606,positive,discotope,min_calibrated_score,0.9067
O25606,positive,discotope,mean_rsa,0.5839790476190476
O25606,positive,discotope,median_rsa,0.5807
O25606,positive,discotope,max_rsa,1.05185
O25606,positive,discotope,min_rsa,0.1833
O25606,positive,discotope,num_epitope_peptides,42
A0A060PRJ6,positive,discotope,mean_discotope_score,0.27398
A0A060PRJ6,positive,discotope,median_discotope_score,0.24311
A0A060PRJ6,positive,discotope,max_discotope_score,0.65271
A0A060PRJ6,positive,discotope,min_discotope_score,0.18279
A0A060PRJ6,positive,discotope,mean_calibrated_score,1.5658130857142858
A0A060PRJ6,positive,discotope,median_calibrated_score,1.35561
A0A060PRJ6,positive,discotope,max_calibrated_score,4.83568
A0A060PRJ6,positive,discotope,min_calibrated_score,0.90832
A0A060PRJ6,positive,discotope,mean_rsa,0.5770620857142857
A0A060PRJ6,positive,discotope,median_rsa,0.558235
A0A060PRJ6,positive,discotope,max_rsa,1.24213
A0A060PRJ6,positive,discotope,min_rsa,0.11544
A0A060PRJ6,positive,discotope,num_epitope_peptides,350
A0A060PT92,positive,discotope,mean_discotope_score,0.4825586776859504
A0A060PT92,positive,discotope,median_discotope_score,0.46948
A0A060PT92,positive,discotope,max_discotope_score,0.63503
A0A060PT92,positive,discotope,min_discotope_score,0.35285
A0A060PT92,positive,discotope,mean_calibrated_score,1.3521602479338843
A0A060PT92,positive,discotope,median_calibrated_score,1.24803
A0A060PT92,positive,discotope,max_calibrated_score,2.60766
A0A060PT92,positive,discotope,min_calibrated_score,0.90141
A0A060PT92,positive,discotope,mean_rsa,0.5913538842975207
A0A060PT92,positive,discotope,median_rsa,0.58081
A0A060PT92,positive,discotope,max_rsa,1.00544
A0A060PT92,positive,discotope,min_rsa,0.20526
A0A060PT92,positive,discotope,num_epitope_peptides,121
O25794,positive,discotope,mean_discotope_score,0.3613506349206349
O25794,positive,discotope,median_discotope_score,0.34368
O25794,positive,discotope,max_discotope_score,0.5447
O25794,positive,discotope,min_discotope_score,0.28771
O25794,positive,discotope,mean_calibrated_score,1.4685585714285714
O25794,positive,discotope,median_calibrated_score,1.33759
O25794,positive,discotope,max_calibrated_score,2.82747
O25794,positive,discotope,min_calibrated_score,0.92276
