accession,label,feature,subfeature,value
B6JNX2,random,signalp,prob_signalp,0.000986
B6JNX2,random,signalp,prob_other,0.999014
B6JM61,random,signalp,prob_signalp,0.001999
B6JM61,random,signalp,prob_other,0.998001
Q9ZLC8,random,signalp,prob_signalp,0.000179
Q9ZLC8,random,signalp,prob_other,0.999821
O25703,random,signalp,prob_signalp,0.00125
O25703,random,signalp,prob_other,0.99875
B2USN5,random,signalp,prob_signalp,0.000816
B2USN5,random,signalp,prob_other,0.999184
O25688,random,signalp,prob_signalp,0.000816
O25688,random,signalp,prob_other,0.999184
B2UV70,random,signalp,prob_signalp,0.00115
B2UV70,random,signalp,prob_other,0.99885
O26043,random,signalp,prob_signalp,0.00554
O26043,random,signalp,prob_other,0.99446
Q1CU98,random,signalp,prob_signalp,0.000382
Q1CU98,random,signalp,prob_other,0.999618
O25963,random,signalp,prob_signalp,0.00121
O25963,random,signalp,prob_other,0.99879
B6JKG9,random,signalp,prob_signalp,0.000947
B6JKG9,random,signalp,prob_other,0.999053
Q9ZKQ7,random,signalp,prob_signalp,0.047414
Q9ZKQ7,random,signalp,prob_other,0.952586
B5Z8J7,random,signalp,prob_signalp,0.00108
B5Z8J7,random,signalp,prob_other,0.99892
B6JMI1,random,signalp,prob_signalp,0.006035
B6JMI1,random,signalp,prob_other,0.993965
B6JM59,random,signalp,prob_signalp,0.004441
B6JM59,random,signalp,prob_other,0.995559
Q9ZK83,random,signalp,prob_signalp,0.000313
Q9ZK83,random,signalp,prob_other,0.999687
Q1CUK9,random,signalp,prob_signalp,0.00096
Q1CUK9,random,signalp,prob_other,0.99904
B6JLG3,random,signalp,prob_signalp,0.000988
B6JLG3,random,signalp,prob_other,0.999012
B6JLE8,random,signalp,prob_signalp,0.002349
B6JLE8,random,signalp,prob_other,0.997651
B2UUR0,random,signalp,prob_signalp,0.00087
B2UUR0,random,signalp,prob_other,0.99913
P56128,random,signalp,prob_signalp,0.000599
P56128,random,signalp,prob_other,0.999401
B2USD7,random,signalp,prob_signalp,0.001007
B2USD7,random,signalp,prob_other,0.998993
P64382,random,signalp,prob_signalp,0.000542
P64382,random,signalp,prob_other,0.999458
P56191,random,signalp,prob_signalp,0.004802
P56191,random,signalp,prob_other,0.995198
Q1CTD7,random,signalp,prob_signalp,0.026031
Q1CTD7,random,signalp,prob_other,0.973969
B2UTK9,random,signalp,prob_signalp,0.10563
B2UTK9,random,signalp,prob_other,0.89437
B2UV81,random,signalp,prob_signalp,0.000377
B2UV81,random,signalp,prob_other,0.999623
P56141,random,signalp,prob_signalp,0.002035
P56141,random,signalp,prob_other,0.997965
Q9ZKM7,random,signalp,prob_signalp,0.001512
Q9ZKM7,random,signalp,prob_other,0.998488
O24926,random,signalp,prob_signalp,0.000623
O24926,random,signalp,prob_other,0.999377
Q9ZLJ7,random,signalp,prob_signalp,0.000529
Q9ZLJ7,random,signalp,prob_other,0.999471
Q9ZMQ0,random,signalp,prob_signalp,0.24719
Q9ZMQ0,random,signalp,prob_other,0.75281
B2UV21,random,signalp,prob_signalp,0.001268
B2UV21,random,signalp,prob_other,0.998732
B5Z6E8,random,signalp,prob_signalp,0.000567
B5Z6E8,random,signalp,prob_other,0.999433
P56456,random,signalp,prob_signalp,0.001092
P56456,random,signalp,prob_other,0.998908
B6JLM6,random,signalp,prob_signalp,0.000529
B6JLM6,random,signalp,prob_other,0.999471
B5ZAB8,random,signalp,prob_signalp,0.001667
B5ZAB8,random,signalp,prob_other,0.998333
P55977,random,signalp,prob_signalp,0.000271
P55977,random,signalp,prob_other,0.999729
Q9ZJS6,random,signalp,prob_signalp,0.001055
Q9ZJS6,random,signalp,prob_other,0.998945
Q9ZJX2,random,signalp,prob_signalp,0.090388
Q9ZJX2,random,signalp,prob_other,0.909612
Q9ZKM3,random,signalp,prob_signalp,0.000615
Q9ZKM3,random,signalp,prob_other,0.999385
P56120,random,signalp,prob_signalp,0.000753
P56120,random,signalp,prob_other,0.999247
Q1CV04,random,signalp,prob_signalp,0.000964
Q1CV04,random,signalp,prob_other,0.999036
Q9ZK20,random,signalp,prob_signalp,0.000518
Q9ZK20,random,signalp,prob_other,0.999482
B2USG1,random,signalp,prob_signalp,0.000398
B2USG1,random,signalp,prob_other,0.999602
Q9ZJ65,random,signalp,prob_signalp,0.001862
Q9ZJ65,random,signalp,prob_other,0.998138
O25610,random,signalp,prob_signalp,0.000287
