accession,label,feature,subfeature,value
Q9ZJI7,random,FUBAR,mean_alpha,1.5734623548710103
Q9ZJI7,random,FUBAR,mean_beta,4.0427817483984185
Q9ZJI7,random,FUBAR,mean_prob_pos,0.25674721141425794
Q9ZJI7,random,FUBAR,mean_prob_neg,0.6885086102952337
Q9ZKS6,random,FUBAR,mean_alpha,1.4426091697770453
Q9ZKS6,random,FUBAR,mean_beta,4.317537234696978
Q9ZKS6,random,FUBAR,mean_prob_pos,0.23945749273974104
Q9ZKS6,random,FUBAR,mean_prob_neg,0.7089793100500174
O25531,random,FUBAR,mean_alpha,1.850239589287292
O25531,random,FUBAR,mean_beta,4.207355659651817
O25531,random,FUBAR,mean_prob_pos,0.23109650891112996
O25531,random,FUBAR,mean_prob_neg,0.7116974145121733
P56411,random,FUBAR,mean_alpha,2.863518440486708
P56411,random,FUBAR,mean_beta,4.286185101413932
P56411,random,FUBAR,mean_prob_pos,0.3108126899695845
P56411,random,FUBAR,mean_prob_neg,0.6245309155348786
P56046,random,FUBAR,mean_alpha,1.9886065472824233
P56046,random,FUBAR,mean_beta,5.214238234102699
P56046,random,FUBAR,mean_prob_pos,0.22930886440329973
P56046,random,FUBAR,mean_prob_neg,0.7234080028741265
B5Z8J7,random,FUBAR,mean_alpha,1.9004639200520461
B5Z8J7,random,FUBAR,mean_beta,4.5367089282226045
B5Z8J7,random,FUBAR,mean_prob_pos,0.23189455838097975
B5Z8J7,random,FUBAR,mean_prob_neg,0.7162161081577745
B2UW06,random,FUBAR,mean_alpha,1.2413674986832608
B2UW06,random,FUBAR,mean_beta,2.2669799545392975
B2UW06,random,FUBAR,mean_prob_pos,0.27968502941476847
B2UW06,random,FUBAR,mean_prob_neg,0.6647236592548379
O25970,random,FUBAR,mean_alpha,1.6513549217521881
O25970,random,FUBAR,mean_beta,2.5437550487155987
O25970,random,FUBAR,mean_prob_pos,0.30753120830986475
O25970,random,FUBAR,mean_prob_neg,0.6327653788299269
Q1CUW5,random,FUBAR,mean_alpha,1.136630535695016
Q1CUW5,random,FUBAR,mean_beta,2.3377693193098463
Q1CUW5,random,FUBAR,mean_prob_pos,0.27619948246391984
Q1CUW5,random,FUBAR,mean_prob_neg,0.6688731694354225
Q9ZJX9,random,FUBAR,mean_alpha,1.6381211360270649
Q9ZJX9,random,FUBAR,mean_beta,3.1429186742221313
Q9ZJX9,random,FUBAR,mean_prob_pos,0.25006946059646096
Q9ZJX9,random,FUBAR,mean_prob_neg,0.6855224153724038
O25088,random,FUBAR,mean_alpha,1.599885810242774
O25088,random,FUBAR,mean_beta,2.807888766032301
O25088,random,FUBAR,mean_prob_pos,0.3282520306983992
O25088,random,FUBAR,mean_prob_neg,0.618479115105412
Q9ZKB3,random,FUBAR,mean_alpha,1.6529418574932775
Q9ZKB3,random,FUBAR,mean_beta,2.584517690780796
Q9ZKB3,random,FUBAR,mean_prob_pos,0.32831582688254674
Q9ZKB3,random,FUBAR,mean_prob_neg,0.6121148411174704
Q9ZJE4,random,FUBAR,mean_alpha,2.7196281614936777
Q9ZJE4,random,FUBAR,mean_beta,5.40893590194283
Q9ZJE4,random,FUBAR,mean_prob_pos,0.267695766756102
Q9ZJE4,random,FUBAR,mean_prob_neg,0.6762000493668516
B5Z9Q3,random,FUBAR,mean_alpha,1.7598151733950236
B5Z9Q3,random,FUBAR,mean_beta,4.57065624864468
B5Z9Q3,random,FUBAR,mean_prob_pos,0.2504445468047988
B5Z9Q3,random,FUBAR,mean_prob_neg,0.6994371479309542
Q9ZKM7,random,FUBAR,mean_alpha,1.2320771469469152
Q9ZKM7,random,FUBAR,mean_beta,2.7393278979493254
Q9ZKM7,random,FUBAR,mean_prob_pos,0.2864232310498835
Q9ZKM7,random,FUBAR,mean_prob_neg,0.6543395921150627
B2UV20,random,FUBAR,mean_alpha,1.2440623253987808
B2UV20,random,FUBAR,mean_beta,2.5807457753021654
B2UV20,random,FUBAR,mean_prob_pos,0.26906088684688156
B2UV20,random,FUBAR,mean_prob_neg,0.6770789537950984
O24855,random,FUBAR,mean_alpha,1.3919470091947281
O24855,random,FUBAR,mean_beta,2.873384657156038
O24855,random,FUBAR,mean_prob_pos,0.2534429463832057
O24855,random,FUBAR,mean_prob_neg,0.6925269896734825
Q1CSQ0,random,FUBAR,mean_alpha,1.2320771469469152
Q1CSQ0,random,FUBAR,mean_beta,2.7393278979493254
Q1CSQ0,random,FUBAR,mean_prob_pos,0.2864232310498835
Q1CSQ0,random,FUBAR,mean_prob_neg,0.6543395921150627
Q9ZK83,random,FUBAR,mean_alpha,1.4785591830609535
Q9ZK83,random,FUBAR,mean_beta,2.7234778672765088
Q9ZK83,random,FUBAR,mean_prob_pos,0.29269213460036575
Q9ZK83,random,FUBAR,mean_prob_neg,0.6506903973242982
O25851,random,FUBAR,mean_alpha,1.1103316533423486
O25851,random,FUBAR,mean_beta,1.4850289491935085
O25851,random,FUBAR,mean_prob_pos,0.2734732794552868
O25851,random,FUBAR,mean_prob_neg,0.6738692744950744
Q9ZL09,random,FUBAR,mean_alpha,1.6915706350427042
Q9ZL09,random,FUBAR,mean_beta,5.05672613048983
Q9ZL09,random,FUBAR,mean_prob_pos,0.26764868520215657
Q9ZL09,random,FUBAR,mean_prob_neg,0.6797679270637788
P66119,random,FUBAR,mean_alpha,2.9698419414502193
P66119,random,FUBAR,mean_beta,8.07474598226117
P66119,random,FUBAR,mean_prob_pos,0.26244735889470533
P66119,random,FUBAR,mean_prob_neg,0.6879440698986903
Q9ZKY8,random,FUBAR,mean_alpha,1.7030457635030953
Q9ZKY8,random,FUBAR,mean_beta,3.792218264855712
Q9ZKY8,random,FUBAR,mean_prob_pos,0.22519444943218841
Q9ZKY8,random,FUBAR,mean_prob_neg,0.718286096125024
B6JKG9,random,FUBAR,mean_alpha,1.8610689761227246
B6JKG9,random,FUBAR,mean_beta,4.552421602596221
B6JKG9,random,FUBAR,mean_prob_pos,0.2733039000020941
B6JKG9,random,FUBAR,mean_prob_neg,0.6670859051016069
P80200,random,FUBAR,mean_alpha,3.2430140289735525
P80200,random,FUBAR,mean_beta,5.901617432752569
P80200,random,FUBAR,mean_prob_pos,0.29528628594196754
P80200,random,FUBAR,mean_prob_neg,0.6461465323173038
B2UVC1,random,FUBAR,mean_alpha,2.039281116223006
B2UVC1,random,FUBAR,mean_beta,4.238829481282053
B2UVC1,random,FUBAR,mean_prob_pos,0.24398506325454744
B2UVC1,random,FUBAR,mean_prob_neg,0.6953498277679644
O25679,random,FUBAR,mean_alpha,1.2786053526958978
O25679,random,FUBAR,mean_beta,2.757849939489444
O25679,random,FUBAR,mean_prob_pos,0.3024139972666681
O25679,random,FUBAR,mean_prob_neg,0.6426878686474102
B2UTK9,random,FUBAR,mean_alpha,1.6083725643794202
B2UTK9,random,FUBAR,mean_beta,3.505411967189838
B2UTK9,random,FUBAR,mean_prob_pos,0.24502884689951618
B2UTK9,random,FUBAR,mean_prob_neg,0.6955052533317025
Q9ZJU8,random,FUBAR,mean_alpha,1.5842052483567608
Q9ZJU8,random,FUBAR,mean_beta,2.460089023840449
Q9ZJU8,random,FUBAR,mean_prob_pos,0.29300924369377745
Q9ZJU8,random,FUBAR,mean_prob_neg,0.644580585937485
B5Z8N3,random,FUBAR,mean_alpha,1.469670847690198
B5Z8N3,random,FUBAR,mean_beta,2.660842984271486
B5Z8N3,random,FUBAR,mean_prob_pos,0.267191210788962
B5Z8N3,random,FUBAR,mean_prob_neg,0.6771316467339057
O25516,random,FUBAR,mean_alpha,1.2816992631052195
O25516,random,FUBAR,mean_beta,1.9144842790585384
O25516,random,FUBAR,mean_prob_pos,0.2946143257822572
O25516,random,FUBAR,mean_prob_neg,0.6470567547698435
Q9ZLC8,random,FUBAR,mean_alpha,1.6606636663424643
