accession,label,feature,subfeature,value
O25658,positive,mhci,score,0.33027524159021404
O25658,positive,mhci,percentile,0.9324525993883792
O25658,positive,mhci,num_peptides,327
O25658,positive,mhci,num_strong_binders,100
O25658,positive,mhci,num_weak_binders,227
P56130,positive,mhci,score,0.3459524875518672
P56130,positive,mhci,percentile,0.8586307053941908
P56130,positive,mhci,num_peptides,482
P56130,positive,mhci,num_strong_binders,159
P56130,positive,mhci,num_weak_binders,323
P0A0R3,positive,mhci,score,0.3323155125
P0A0R3,positive,mhci,percentile,0.9171125
P0A0R3,positive,mhci,num_peptides,80
P0A0R3,positive,mhci,num_strong_binders,25
P0A0R3,positive,mhci,num_weak_binders,55
O25537,positive,mhci,score,0.35619851792114693
O25537,positive,mhci,percentile,0.8611254480286739
O25537,positive,mhci,num_peptides,558
O25537,positive,mhci,num_strong_binders,189
O25537,positive,mhci,num_weak_binders,369
A0A1Q9J9W6,positive,mhci,score,0.32751505185185187
A0A1Q9J9W6,positive,mhci,percentile,0.9082740740740741
A0A1Q9J9W6,positive,mhci,num_peptides,270
A0A1Q9J9W6,positive,mhci,num_strong_binders,92
A0A1Q9J9W6,positive,mhci,num_weak_binders,178
A0A060PRJ6,positive,mhci,score,0.32288184536082476
A0A060PRJ6,positive,mhci,percentile,0.9314175257731959
A0A060PRJ6,positive,mhci,num_peptides,388
A0A060PRJ6,positive,mhci,num_strong_binders,113
A0A060PRJ6,positive,mhci,num_weak_binders,275
Q70NT5,positive,mhci,score,0.3230209857142857
Q70NT5,positive,mhci,percentile,0.9300428571428572
Q70NT5,positive,mhci,num_peptides,210
Q70NT5,positive,mhci,num_strong_binders,61
Q70NT5,positive,mhci,num_weak_binders,149
J0IQC3,positive,mhci,score,0.3196322418032787
J0IQC3,positive,mhci,percentile,0.911042349726776
J0IQC3,positive,mhci,num_peptides,732
J0IQC3,positive,mhci,num_strong_binders,214
J0IQC3,positive,mhci,num_weak_binders,518
O25794,positive,mhci,score,0.31236928571428574
O25794,positive,mhci,percentile,0.9268328267477204
O25794,positive,mhci,num_peptides,329
O25794,positive,mhci,num_strong_binders,100
O25794,positive,mhci,num_weak_binders,229
A0A060CUG4,positive,mhci,score,0.3316765536912752
A0A060CUG4,positive,mhci,percentile,0.9229144295302013
A0A060CUG4,positive,mhci,num_peptides,596
A0A060CUG4,positive,mhci,num_strong_binders,185
A0A060CUG4,positive,mhci,num_weak_binders,411
A0A238GVV7,positive,mhci,score,0.3440094329896907
A0A238GVV7,positive,mhci,percentile,0.8673015463917526
A0A238GVV7,positive,mhci,num_peptides,388
A0A238GVV7,positive,mhci,num_strong_binders,135
A0A238GVV7,positive,mhci,num_weak_binders,253
A0A060PT92,positive,mhci,score,0.3116024519774011
A0A060PT92,positive,mhci,percentile,0.9412033898305084
A0A060PT92,positive,mhci,num_peptides,177
A0A060PT92,positive,mhci,num_strong_binders,49
A0A060PT92,positive,mhci,num_weak_binders,128
Q9ZHT1,positive,mhci,score,0.3320459337121212
Q9ZHT1,positive,mhci,percentile,0.9219147727272727
Q9ZHT1,positive,mhci,num_peptides,528
Q9ZHT1,positive,mhci,num_strong_binders,174
Q9ZHT1,positive,mhci,num_weak_binders,354
P43313,positive,mhci,score,0.33061646666666666
P43313,positive,mhci,percentile,0.9057066666666667
P43313,positive,mhci,num_peptides,225
P43313,positive,mhci,num_strong_binders,75
P43313,positive,mhci,num_weak_binders,150
O25233,positive,mhci,score,0.33443795246478875
O25233,positive,mhci,percentile,0.8908450704225352
O25233,positive,mhci,num_peptides,568
O25233,positive,mhci,num_strong_binders,183
O25233,positive,mhci,num_weak_binders,385
O25606,positive,mhci,score,0.31470895454545456
O25606,positive,mhci,percentile,0.9454421487603306
O25606,positive,mhci,num_peptides,242
O25606,positive,mhci,num_strong_binders,74
O25606,positive,mhci,num_weak_binders,168
O25571,positive,mhci,score,0.3249455786885246
O25571,positive,mhci,percentile,0.9375983606557378
O25571,positive,mhci,num_peptides,610
O25571,positive,mhci,num_strong_binders,178
O25571,positive,mhci,num_weak_binders,432
Q6DT22,positive,mhci,score,0.29292556
Q6DT22,positive,mhci,percentile,0.99202
Q6DT22,positive,mhci,num_peptides,150
Q6DT22,positive,mhci,num_strong_binders,36
Q6DT22,positive,mhci,num_weak_binders,114
Q9AI97,positive,mhci,score,0.3327729545454545
Q9AI97,positive,mhci,percentile,0.9042922077922078
Q9AI97,positive,mhci,num_peptides,154
Q9AI97,positive,mhci,num_strong_binders,48
Q9AI97,positive,mhci,num_weak_binders,106
Q7X2K0,positive,mhci,score,0.3692060649350649
Q7X2K0,positive,mhci,percentile,0.8248181818181818
Q7X2K0,positive,mhci,num_peptides,77
Q7X2K0,positive,mhci,num_strong_binders,29
Q7X2K0,positive,mhci,num_weak_binders,48
O25578,positive,mhci,score,0.32089115405405405
O25578,positive,mhci,percentile,0.9340162162162162
O25578,positive,mhci,num_peptides,370
O25578,positive,mhci,num_strong_binders,106
O25578,positive,mhci,num_weak_binders,264
P56105,positive,mhci,score,0.33023150649350647
P56105,positive,mhci,percentile,0.9160969696969697
P56105,positive,mhci,num_peptides,1155
P56105,positive,mhci,num_strong_binders,368
P56105,positive,mhci,num_weak_binders,787
A0A238GT21,positive,mhci,score,0.31464377700348434
A0A238GT21,positive,mhci,percentile,0.9299407665505226
A0A238GT21,positive,mhci,num_peptides,287
A0A238GT21,positive,mhci,num_strong_binders,78
A0A238GT21,positive,mhci,num_weak_binders,209
O25204,positive,mhci,score,0.3356131532846715
O25204,positive,mhci,percentile,0.9099051094890511
O25204,positive,mhci,num_peptides,137
O25204,positive,mhci,num_strong_binders,39
O25204,positive,mhci,num_weak_binders,98
G1UIZ3,positive,mhci,score,0.33061646666666666
G1UIZ3,positive,mhci,percentile,0.9057066666666667
G1UIZ3,positive,mhci,num_peptides,225
G1UIZ3,positive,mhci,num_strong_binders,75
G1UIZ3,positive,mhci,num_weak_binders,150
Q75X90,positive,mhci,score,0.3350703322368421
Q75X90,positive,mhci,percentile,0.9335822368421053
Q75X90,positive,mhci,num_peptides,304
Q75X90,positive,mhci,num_strong_binders,93
Q75X90,positive,mhci,num_weak_binders,211
O25522,positive,mhci,score,0.3332671692307692
O25522,positive,mhci,percentile,0.9215476923076923
O25522,positive,mhci,num_peptides,325
O25522,positive,mhci,num_strong_binders,104
O25522,positive,mhci,num_weak_binders,221
O25532,positive,mhci,score,0.30819428440366975
O25532,positive,mhci,percentile,0.9907064220183486
O25532,positive,mhci,num_peptides,327
O25532,positive,mhci,num_strong_binders,83
O25532,positive,mhci,num_weak_binders,244
O25249,positive,mhci,score,0.32010496049382714
O25249,positive,mhci,percentile,0.9373481481481482
O25249,positive,mhci,num_peptides,405
O25249,positive,mhci,num_strong_binders,111
O25249,positive,mhci,num_weak_binders,294
A0A219MBY0,positive,mhci,score,0.33021956972586414
A0A219MBY0,positive,mhci,percentile,0.9335399284862932
A0A219MBY0,positive,mhci,num_peptides,839
A0A219MBY0,positive,mhci,num_strong_binders,257
A0A219MBY0,positive,mhci,num_weak_binders,582
O25571,positive,mhci,score,0.3291650253378378
O25571,positive,mhci,percentile,0.9223192567567567
O25571,positive,mhci,num_peptides,592
O25571,positive,mhci,num_strong_binders,172
O25571,positive,mhci,num_weak_binders,420
O25578,positive,mhci,score,0.31940486449864497
O25578,positive,mhci,percentile,0.9371815718157182
O25578,positive,mhci,num_peptides,369
O25578,positive,mhci,num_strong_binders,103
O25578,positive,mhci,num_weak_binders,266
P56130,positive,mhci,score,0.34769679460580916
P56130,positive,mhci,percentile,0.852207468879668
P56130,positive,mhci,num_peptides,482
P56130,positive,mhci,num_strong_binders,166
P56130,positive,mhci,num_weak_binders,316
A0A1Q9J9W6,positive,mhci,score,0.3457740883838384
A0A1Q9J9W6,positive,mhci,percentile,0.8928257575757576
A0A1Q9J9W6,positive,mhci,num_peptides,396
A0A1Q9J9W6,positive,mhci,num_strong_binders,134
A0A1Q9J9W6,positive,mhci,num_weak_binders,262
A0A060CUG4,positive,mhci,score,0.31134655791962174
