accession,label,feature,subfeature,value
P56130,positive,ifnepitope2,mean_ml_score,0.5968048780487805
P56130,positive,ifnepitope2,mean_blast_score,0.0
P56130,positive,ifnepitope2,mean_total_score,0.5968048780487805
P56130,positive,ifnepitope2,med_ml_score,0.6
P56130,positive,ifnepitope2,med_blast_score,0.0
P56130,positive,ifnepitope2,med_total_score,0.6
Q7X2K0,positive,ifnepitope2,mean_ml_score,0.6287755102040816
Q7X2K0,positive,ifnepitope2,mean_blast_score,0.0
Q7X2K0,positive,ifnepitope2,mean_total_score,0.6287755102040816
Q7X2K0,positive,ifnepitope2,med_ml_score,0.63
Q7X2K0,positive,ifnepitope2,med_blast_score,0.0
Q7X2K0,positive,ifnepitope2,med_total_score,0.63
Q75X90,positive,ifnepitope2,mean_ml_score,0.5859316770186336
Q75X90,positive,ifnepitope2,mean_blast_score,0.0
Q75X90,positive,ifnepitope2,mean_total_score,0.5859316770186336
Q75X90,positive,ifnepitope2,med_ml_score,0.6
Q75X90,positive,ifnepitope2,med_blast_score,0.0
Q75X90,positive,ifnepitope2,med_total_score,0.6
O25204,positive,ifnepitope2,mean_ml_score,0.5811392405063291
O25204,positive,ifnepitope2,mean_blast_score,0.0
O25204,positive,ifnepitope2,mean_total_score,0.5811392405063291
O25204,positive,ifnepitope2,med_ml_score,0.57
O25204,positive,ifnepitope2,med_blast_score,0.0
O25204,positive,ifnepitope2,med_total_score,0.57
A0A060PRJ6,positive,ifnepitope2,mean_ml_score,0.6172105263157894
A0A060PRJ6,positive,ifnepitope2,mean_blast_score,0.0
A0A060PRJ6,positive,ifnepitope2,mean_total_score,0.6172105263157894
A0A060PRJ6,positive,ifnepitope2,med_ml_score,0.63
A0A060PRJ6,positive,ifnepitope2,med_blast_score,0.0
A0A060PRJ6,positive,ifnepitope2,med_total_score,0.63
A0A238GT21,positive,ifnepitope2,mean_ml_score,0.6053846153846154
A0A238GT21,positive,ifnepitope2,mean_blast_score,0.0
A0A238GT21,positive,ifnepitope2,mean_total_score,0.6053846153846154
A0A238GT21,positive,ifnepitope2,med_ml_score,0.61
A0A238GT21,positive,ifnepitope2,med_blast_score,0.0
A0A238GT21,positive,ifnepitope2,med_total_score,0.61
A0A1Q9J9W6,positive,ifnepitope2,mean_ml_score,0.5920945945945946
A0A1Q9J9W6,positive,ifnepitope2,mean_blast_score,0.0
A0A1Q9J9W6,positive,ifnepitope2,mean_total_score,0.5920945945945946
A0A1Q9J9W6,positive,ifnepitope2,med_ml_score,0.6
A0A1Q9J9W6,positive,ifnepitope2,med_blast_score,0.0
A0A1Q9J9W6,positive,ifnepitope2,med_total_score,0.6
A0A238GVV7,positive,ifnepitope2,mean_ml_score,0.5792932862190813
A0A238GVV7,positive,ifnepitope2,mean_blast_score,0.0
A0A238GVV7,positive,ifnepitope2,mean_total_score,0.5792932862190813
A0A238GVV7,positive,ifnepitope2,med_ml_score,0.58
A0A238GVV7,positive,ifnepitope2,med_blast_score,0.0
A0A238GVV7,positive,ifnepitope2,med_total_score,0.58
O25233,positive,ifnepitope2,mean_ml_score,0.5942702702702702
O25233,positive,ifnepitope2,mean_blast_score,0.0
O25233,positive,ifnepitope2,mean_total_score,0.5942702702702702
O25233,positive,ifnepitope2,med_ml_score,0.6
O25233,positive,ifnepitope2,med_blast_score,0.0
O25233,positive,ifnepitope2,med_total_score,0.6
O25249,positive,ifnepitope2,mean_ml_score,0.6085547785547786
O25249,positive,ifnepitope2,mean_blast_score,0.0
O25249,positive,ifnepitope2,mean_total_score,0.6085547785547786
O25249,positive,ifnepitope2,med_ml_score,0.61
O25249,positive,ifnepitope2,med_blast_score,0.0
O25249,positive,ifnepitope2,med_total_score,0.61
O25522,positive,ifnepitope2,mean_ml_score,0.6173394495412844
O25522,positive,ifnepitope2,mean_blast_score,0.0
O25522,positive,ifnepitope2,mean_total_score,0.6173394495412844
O25522,positive,ifnepitope2,med_ml_score,0.62
O25522,positive,ifnepitope2,med_blast_score,0.0
O25522,positive,ifnepitope2,med_total_score,0.62
Q9ZHT1,positive,ifnepitope2,mean_ml_score,0.5915158546017014
Q9ZHT1,positive,ifnepitope2,mean_blast_score,0.0
Q9ZHT1,positive,ifnepitope2,mean_total_score,0.5915158546017014
Q9ZHT1,positive,ifnepitope2,med_ml_score,0.59
Q9ZHT1,positive,ifnepitope2,med_blast_score,0.0
Q9ZHT1,positive,ifnepitope2,med_total_score,0.59
A0A060PT92,positive,ifnepitope2,mean_ml_score,0.5750299401197605
A0A060PT92,positive,ifnepitope2,mean_blast_score,0.0
A0A060PT92,positive,ifnepitope2,mean_total_score,0.5750299401197605
A0A060PT92,positive,ifnepitope2,med_ml_score,0.58
A0A060PT92,positive,ifnepitope2,med_blast_score,0.0
A0A060PT92,positive,ifnepitope2,med_total_score,0.58
G1UIZ3,positive,ifnepitope2,mean_ml_score,0.574485294117647
G1UIZ3,positive,ifnepitope2,mean_blast_score,0.0
G1UIZ3,positive,ifnepitope2,mean_total_score,0.574485294117647
G1UIZ3,positive,ifnepitope2,med_ml_score,0.57
G1UIZ3,positive,ifnepitope2,med_blast_score,0.0
G1UIZ3,positive,ifnepitope2,med_total_score,0.57
Q70NT5,positive,ifnepitope2,mean_ml_score,0.5922674418604651
Q70NT5,positive,ifnepitope2,mean_blast_score,0.0
Q70NT5,positive,ifnepitope2,mean_total_score,0.5922674418604651
Q70NT5,positive,ifnepitope2,med_ml_score,0.6
Q70NT5,positive,ifnepitope2,med_blast_score,0.0
Q70NT5,positive,ifnepitope2,med_total_score,0.6
J0IQC3,positive,ifnepitope2,mean_ml_score,0.605519877675841
J0IQC3,positive,ifnepitope2,mean_blast_score,0.0
J0IQC3,positive,ifnepitope2,mean_total_score,0.605519877675841
J0IQC3,positive,ifnepitope2,med_ml_score,0.61
J0IQC3,positive,ifnepitope2,med_blast_score,0.0
J0IQC3,positive,ifnepitope2,med_total_score,0.61
Q9AI97,positive,ifnepitope2,mean_ml_score,0.6221232876712329
Q9AI97,positive,ifnepitope2,mean_blast_score,0.0
Q9AI97,positive,ifnepitope2,mean_total_score,0.6221232876712329
Q9AI97,positive,ifnepitope2,med_ml_score,0.61
Q9AI97,positive,ifnepitope2,med_blast_score,0.0
Q9AI97,positive,ifnepitope2,med_total_score,0.61
O25794,positive,ifnepitope2,mean_ml_score,0.6140408163265306
O25794,positive,ifnepitope2,mean_blast_score,0.0
O25794,positive,ifnepitope2,mean_total_score,0.6140408163265306
O25794,positive,ifnepitope2,med_ml_score,0.62
O25794,positive,ifnepitope2,med_blast_score,0.0
O25794,positive,ifnepitope2,med_total_score,0.62
A0A219MBY0,positive,ifnepitope2,mean_ml_score,0.5576898222940226
A0A219MBY0,positive,ifnepitope2,mean_blast_score,0.0
A0A219MBY0,positive,ifnepitope2,mean_total_score,0.5576898222940226
A0A219MBY0,positive,ifnepitope2,med_ml_score,0.56
A0A219MBY0,positive,ifnepitope2,med_blast_score,0.0
A0A219MBY0,positive,ifnepitope2,med_total_score,0.56
P0A0R3,positive,ifnepitope2,mean_ml_score,0.6497321428571429
P0A0R3,positive,ifnepitope2,mean_blast_score,0.0
P0A0R3,positive,ifnepitope2,mean_total_score,0.6497321428571429
P0A0R3,positive,ifnepitope2,med_ml_score,0.67
P0A0R3,positive,ifnepitope2,med_blast_score,0.0
