accession,label,feature,subfeature,value
A0A060PRJ6,positive,SLAC,mean_dN/dS,0.7337646556227557
A0A060PRJ6,positive,SLAC,mean_n,1.8858695652173916
A0A060PRJ6,positive,SLAC,mean_s,0.923913043478261
Q70NT5,positive,SLAC,mean_dN/dS,0.601577973868616
Q70NT5,positive,SLAC,mean_n,1.4051724137931034
Q70NT5,positive,SLAC,mean_s,0.882183908045977
Q6DT22,positive,SLAC,mean_dN/dS,0.7095611171494489
Q6DT22,positive,SLAC,mean_n,2.079365079365079
Q6DT22,positive,SLAC,mean_s,1.1587301587301586
O25204,positive,SLAC,mean_dN/dS,0.3502527358387447
O25204,positive,SLAC,mean_n,1.1759259259259258
O25204,positive,SLAC,mean_s,0.7685185185185185
P0A0R3,positive,SLAC,mean_dN/dS,0.5963469914416756
P0A0R3,positive,SLAC,mean_n,1.5330459770114944
P0A0R3,positive,SLAC,mean_s,0.8635057471264368
Q7X2K0,positive,SLAC,mean_dN/dS,0.43941612430540444
Q7X2K0,positive,SLAC,mean_n,1.4136363636363638
Q7X2K0,positive,SLAC,mean_s,1.2227272727272727
O25571,positive,SLAC,mean_dN/dS,0.5121434738561659
O25571,positive,SLAC,mean_n,1.483590733590734
O25571,positive,SLAC,mean_s,1.091698841698842
A0A238GVV7,positive,SLAC,mean_dN/dS,0.4694348455966141
A0A238GVV7,positive,SLAC,mean_n,1.183862433862434
A0A238GVV7,positive,SLAC,mean_s,0.9272486772486773
A0A1Q9J9W6,positive,SLAC,mean_dN/dS,0.5679892152786096
A0A1Q9J9W6,positive,SLAC,mean_n,1.4050116550116551
A0A1Q9J9W6,positive,SLAC,mean_s,0.9446386946386947
O25233,positive,SLAC,mean_dN/dS,0.5002872940571432
O25233,positive,SLAC,mean_n,1.4710338680926918
O25233,positive,SLAC,mean_s,0.908645276292335
Q9ZHT1,positive,SLAC,mean_dN/dS,0.4696156514056746
Q9ZHT1,positive,SLAC,mean_n,1.4345029239766078
Q9ZHT1,positive,SLAC,mean_s,1.0918128654970758
O25537,positive,SLAC,mean_dN/dS,0.8563739356074153
O25537,positive,SLAC,mean_n,1.6685823754789275
O25537,positive,SLAC,mean_s,0.9233716475095788
P56130,positive,SLAC,mean_dN/dS,0.6738598219369618
P56130,positive,SLAC,mean_n,1.484018264840183
P56130,positive,SLAC,mean_s,1.0228310502283104
A0A060PT92,positive,SLAC,mean_dN/dS,0.7021543175033762
A0A060PT92,positive,SLAC,mean_n,1.5077519379844964
A0A060PT92,positive,SLAC,mean_s,1.0736434108527129
O25249,positive,SLAC,mean_dN/dS,0.6454186059465381
O25249,positive,SLAC,mean_n,1.6974885844748862
O25249,positive,SLAC,mean_s,1.0011415525114156
A0A219MBY0,positive,SLAC,mean_dN/dS,0.6452146284346664
A0A219MBY0,positive,SLAC,mean_n,1.6724806201550382
A0A219MBY0,positive,SLAC,mean_s,0.6569767441860465
O25606,positive,SLAC,mean_dN/dS,0.6665065678306642
O25606,positive,SLAC,mean_n,1.8508771929824563
O25606,positive,SLAC,mean_s,1.1140350877192982
P56105,positive,SLAC,mean_dN/dS,0.5955287266878447
P56105,positive,SLAC,mean_n,1.4535430224150394
P56105,positive,SLAC,mean_s,0.9347433116413598
Q75X90,positive,SLAC,mean_dN/dS,0.5486874566913698
Q75X90,positive,SLAC,mean_n,1.297872340425532
Q75X90,positive,SLAC,mean_s,0.8794326241134752
G1UIZ3,positive,SLAC,mean_dN/dS,0.749283195410325
G1UIZ3,positive,SLAC,mean_n,1.6464285714285714
G1UIZ3,positive,SLAC,mean_s,0.9107142857142857
O25617,positive,SLAC,mean_dN/dS,0.6424728052536892
O25617,positive,SLAC,mean_n,2.3161764705882355
O25617,positive,SLAC,mean_s,1.286764705882353
P43313,positive,SLAC,mean_dN/dS,0.6852715876451384
P43313,positive,SLAC,mean_n,1.550925925925926
P43313,positive,SLAC,mean_s,0.9212962962962964
O25532,positive,SLAC,mean_dN/dS,0.6164265903878627
O25532,positive,SLAC,mean_n,1.6422902494331066
O25532,positive,SLAC,mean_s,1.0379818594104306
A0A238GT21,positive,SLAC,mean_dN/dS,0.3755028075687714
A0A238GT21,positive,SLAC,mean_n,1.523809523809524
A0A238GT21,positive,SLAC,mean_s,0.9926739926739928
O25794,positive,SLAC,mean_dN/dS,0.4509771062036465
O25794,positive,SLAC,mean_n,1.1633333333333333
O25794,positive,SLAC,mean_s,0.9886666666666666
A0A060CUG4,positive,SLAC,mean_dN/dS,0.559772173992605
A0A060CUG4,positive,SLAC,mean_n,1.3579749103942655
A0A060CUG4,positive,SLAC,mean_s,0.7979390681003582
O25658,positive,SLAC,mean_dN/dS,0.4850070343920393
O25658,positive,SLAC,mean_n,1.2595238095238095
O25658,positive,SLAC,mean_s,1.0047619047619047
J0IQC3,positive,SLAC,mean_dN/dS,0.43894894932566225
J0IQC3,positive,SLAC,mean_n,1.5061063218390804
J0IQC3,positive,SLAC,mean_s,1.0585488505747127
Q9AI97,positive,SLAC,mean_dN/dS,0.7545590150210347
Q9AI97,positive,SLAC,mean_n,2.1102693602693603
Q9AI97,positive,SLAC,mean_s,1.010942760942761
O25522,positive,SLAC,mean_dN/dS,0.33590185454609195
O25522,positive,SLAC,mean_n,0.9744744744744746
O25522,positive,SLAC,mean_s,1.0615615615615617
O25578,positive,SLAC,mean_dN/dS,0.45112353820883927
O25578,positive,SLAC,mean_n,1.1645658263305323
O25578,positive,SLAC,mean_s,1.0707282913165266
