accession,label,feature,subfeature,value
Q9ZK20,random,deeplocpro,prob_cell_wall_surface,0.0
Q9ZK20,random,deeplocpro,prob_extracellular,0.0
Q9ZK20,random,deeplocpro,prob_cytoplasmic,0.9888
Q9ZK20,random,deeplocpro,prob_cytoplasmic_membrane,0.001
Q9ZK20,random,deeplocpro,prob_outer_membrane,0.0102
Q9ZK20,random,deeplocpro,prob_periplasmic,0.0001
B2USG1,random,deeplocpro,prob_cell_wall_surface,0.0004
B2USG1,random,deeplocpro,prob_extracellular,0.0112
B2USG1,random,deeplocpro,prob_cytoplasmic,0.7389
B2USG1,random,deeplocpro,prob_cytoplasmic_membrane,0.0018
B2USG1,random,deeplocpro,prob_outer_membrane,0.2403
B2USG1,random,deeplocpro,prob_periplasmic,0.0074
B9XXL6,random,deeplocpro,prob_cell_wall_surface,0.0015
B9XXL6,random,deeplocpro,prob_extracellular,0.0005
B9XXL6,random,deeplocpro,prob_cytoplasmic,0.9904
B9XXL6,random,deeplocpro,prob_cytoplasmic_membrane,0.0039
B9XXL6,random,deeplocpro,prob_outer_membrane,0.0037
B9XXL6,random,deeplocpro,prob_periplasmic,0.0
B2UTQ6,random,deeplocpro,prob_cell_wall_surface,0.0002
B2UTQ6,random,deeplocpro,prob_extracellular,0.0106
B2UTQ6,random,deeplocpro,prob_cytoplasmic,0.9262
B2UTQ6,random,deeplocpro,prob_cytoplasmic_membrane,0.0036
B2UTQ6,random,deeplocpro,prob_outer_membrane,0.0591
B2UTQ6,random,deeplocpro,prob_periplasmic,0.0002
B5Z9Q3,random,deeplocpro,prob_cell_wall_surface,0.0001
B5Z9Q3,random,deeplocpro,prob_extracellular,0.0007
B5Z9Q3,random,deeplocpro,prob_cytoplasmic,0.1556
B5Z9Q3,random,deeplocpro,prob_cytoplasmic_membrane,0.0001
B5Z9Q3,random,deeplocpro,prob_outer_membrane,0.8412
B5Z9Q3,random,deeplocpro,prob_periplasmic,0.0024
O25608,random,deeplocpro,prob_cell_wall_surface,0.0002
O25608,random,deeplocpro,prob_extracellular,0.0043
O25608,random,deeplocpro,prob_cytoplasmic,0.9098
O25608,random,deeplocpro,prob_cytoplasmic_membrane,0.0318
O25608,random,deeplocpro,prob_outer_membrane,0.049
O25608,random,deeplocpro,prob_periplasmic,0.005
B6JPI5,random,deeplocpro,prob_cell_wall_surface,0.0005
B6JPI5,random,deeplocpro,prob_extracellular,0.0005
B6JPI5,random,deeplocpro,prob_cytoplasmic,0.3524
B6JPI5,random,deeplocpro,prob_cytoplasmic_membrane,0.0009
B6JPI5,random,deeplocpro,prob_outer_membrane,0.645
B6JPI5,random,deeplocpro,prob_periplasmic,0.0008
P56046,random,deeplocpro,prob_cell_wall_surface,0.0
P56046,random,deeplocpro,prob_extracellular,0.0
P56046,random,deeplocpro,prob_cytoplasmic,0.2764
P56046,random,deeplocpro,prob_cytoplasmic_membrane,0.0
P56046,random,deeplocpro,prob_outer_membrane,0.7236
P56046,random,deeplocpro,prob_periplasmic,0.0
B5Z6E8,random,deeplocpro,prob_cell_wall_surface,0.0
B5Z6E8,random,deeplocpro,prob_extracellular,0.0
B5Z6E8,random,deeplocpro,prob_cytoplasmic,0.9884
B5Z6E8,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
