accession,label,feature,subfeature,value
B6JN25,random,FEL,mean_alpha,134.32072262333847
B6JN25,random,FEL,mean_beta,6.367027527623965
B6JN25,random,FEL,mean_lrt,1.634272148548318
Q9ZM94,random,FEL,mean_alpha,54.229098942359585
Q9ZM94,random,FEL,mean_beta,4.112632438437346
Q9ZM94,random,FEL,mean_lrt,1.630656505702681
Q9ZMF2,random,FEL,mean_alpha,162.44700889850714
Q9ZMF2,random,FEL,mean_beta,0.8051367652979657
Q9ZMF2,random,FEL,mean_lrt,1.3681913824950727
Q9ZMF0,random,FEL,mean_alpha,78.83561061111851
Q9ZMF0,random,FEL,mean_beta,0.7724976625533037
Q9ZMF0,random,FEL,mean_lrt,1.5930376796712278
O25608,random,FEL,mean_alpha,70.82530123001229
O25608,random,FEL,mean_beta,0.7587751097438572
O25608,random,FEL,mean_lrt,1.5841355578777025
B6JLM6,random,FEL,mean_alpha,130.4590702758804
B6JLM6,random,FEL,mean_beta,0.9320450258878121
B6JLM6,random,FEL,mean_lrt,1.2471324780517898
Q9ZM39,random,FEL,mean_alpha,37.109936582232656
Q9ZM39,random,FEL,mean_beta,0.7329718137043203
Q9ZM39,random,FEL,mean_lrt,1.516080228226232
B6JN17,random,FEL,mean_alpha,18.259803897865453
B6JN17,random,FEL,mean_beta,0.4447731296117492
B6JN17,random,FEL,mean_lrt,1.6396675003827124
Q9ZJI7,random,FEL,mean_alpha,109.18224183801422
Q9ZJI7,random,FEL,mean_beta,0.7036466197465711
Q9ZJI7,random,FEL,mean_lrt,1.9029074816264413
O25971,random,FEL,mean_alpha,7.133657286911652
O25971,random,FEL,mean_beta,0.5226265248137629
O25971,random,FEL,mean_lrt,1.8654443264982912
Q9ZJS2,random,FEL,mean_alpha,31.140520165150182
Q9ZJS2,random,FEL,mean_beta,0.400055063043315
Q9ZJS2,random,FEL,mean_lrt,1.559437140886181
O24855,random,FEL,mean_alpha,7.146612404993715
O24855,random,FEL,mean_beta,0.7874033344769333
O24855,random,FEL,mean_lrt,1.297094266526196
O25679,random,FEL,mean_alpha,9.58413457746445
O25679,random,FEL,mean_beta,0.337144873289968
O25679,random,FEL,mean_lrt,1.5045716109904999
B2UU76,random,FEL,mean_alpha,104.7231792309227
B2UU76,random,FEL,mean_beta,0.6471543272316933
B2UU76,random,FEL,mean_lrt,1.4666646774314365
Q9ZK75,random,FEL,mean_alpha,15.338824650770123
Q9ZK75,random,FEL,mean_beta,0.388258782207115
Q9ZK75,random,FEL,mean_lrt,1.4810305506794885
Q9ZLN3,random,FEL,mean_alpha,42.86534236630706
Q9ZLN3,random,FEL,mean_beta,1.0242875943719525
Q9ZLN3,random,FEL,mean_lrt,1.5301844962842877
Q1CSQ0,random,FEL,mean_alpha,57.08700000317526
Q1CSQ0,random,FEL,mean_beta,0.7298121342902858
Q1CSQ0,random,FEL,mean_lrt,1.4772185878630448
Q1CRI6,random,FEL,mean_alpha,8.112019196257696
Q1CRI6,random,FEL,mean_beta,0.8133180057214314
Q1CRI6,random,FEL,mean_lrt,1.6011589211952941
Q1CRD9,random,FEL,mean_alpha,378.19811861690374
Q1CRD9,random,FEL,mean_beta,0.7887261315882788
Q1CRD9,random,FEL,mean_lrt,1.416659816351469
Q9ZKB3,random,FEL,mean_alpha,32.50973722702196
Q9ZKB3,random,FEL,mean_beta,0.38314613180378226
Q9ZKB3,random,FEL,mean_lrt,1.764555115727689
Q9ZJL5,random,FEL,mean_alpha,115.28264116265484
Q9ZJL5,random,FEL,mean_beta,0.4929541327869176
Q9ZJL5,random,FEL,mean_lrt,1.4677862862125945
B2USD7,random,FEL,mean_alpha,115.20055744816925
B2USD7,random,FEL,mean_beta,0.6601670883793656
B2USD7,random,FEL,mean_lrt,1.6122362024440413
Q9ZK27,random,FEL,mean_alpha,47.623217387916746
Q9ZK27,random,FEL,mean_beta,0.6501282551745914
Q9ZK27,random,FEL,mean_lrt,1.6444807606437812
Q1CUW5,random,FEL,mean_alpha,13.000195441259539
Q1CUW5,random,FEL,mean_beta,0.5559378345249537
Q1CUW5,random,FEL,mean_lrt,1.5663926607726861
B2UV20,random,FEL,mean_alpha,68.13728548460772
B2UV20,random,FEL,mean_beta,0.6032800441768301
B2UV20,random,FEL,mean_lrt,1.4054012711764778
