accession,label,feature,subfeature,value
Q9AI97,positive,mhcii,score,0.32460188118811883
Q9AI97,positive,mhcii,percentile,2.632178217821782
Q9AI97,positive,mhcii,num_peptides,101
Q9AI97,positive,mhcii,num_strong_binders,15
Q9AI97,positive,mhcii,num_weak_binders,86
O25532,positive,mhcii,score,0.33077285
O25532,positive,mhcii,percentile,3.112
O25532,positive,mhcii,num_peptides,20
O25532,positive,mhcii,num_strong_binders,1
O25532,positive,mhcii,num_weak_binders,19
O25537,positive,mhcii,score,0.4058291475409836
O25537,positive,mhcii,percentile,2.5992622950819673
O25537,positive,mhcii,num_peptides,122
O25537,positive,mhcii,num_strong_binders,24
O25537,positive,mhcii,num_weak_binders,98
P56130,positive,mhcii,score,0.39736753888888887
P56130,positive,mhcii,percentile,2.318722222222222
P56130,positive,mhcii,num_peptides,180
P56130,positive,mhcii,num_strong_binders,39
P56130,positive,mhcii,num_weak_binders,141
A0A1Q9J9W6,positive,mhcii,score,0.33514062903225805
A0A1Q9J9W6,positive,mhcii,percentile,2.807016129032258
A0A1Q9J9W6,positive,mhcii,num_peptides,124
A0A1Q9J9W6,positive,mhcii,num_strong_binders,19
A0A1Q9J9W6,positive,mhcii,num_weak_binders,105
A0A238GVV7,positive,mhcii,score,0.3579207716049383
A0A238GVV7,positive,mhcii,percentile,2.6069753086419754
A0A238GVV7,positive,mhcii,num_peptides,162
A0A238GVV7,positive,mhcii,num_strong_binders,22
A0A238GVV7,positive,mhcii,num_weak_binders,140
O25233,positive,mhcii,score,0.37976557608695655
O25233,positive,mhcii,percentile,2.47
O25233,positive,mhcii,num_peptides,184
O25233,positive,mhcii,num_strong_binders,40
O25233,positive,mhcii,num_weak_binders,144
O25249,positive,mhcii,score,0.3863553559322034
O25249,positive,mhcii,percentile,2.494632768361582
O25249,positive,mhcii,num_peptides,177
O25249,positive,mhcii,num_strong_binders,33
O25249,positive,mhcii,num_weak_binders,144
O25658,positive,mhcii,score,0.45833824666666667
O25658,positive,mhcii,percentile,2.025733333333333
O25658,positive,mhcii,num_peptides,150
O25658,positive,mhcii,num_strong_binders,49
O25658,positive,mhcii,num_weak_binders,101
J0IQC3,positive,mhcii,score,0.37092246473029045
J0IQC3,positive,mhcii,percentile,2.3370539419087137
J0IQC3,positive,mhcii,num_peptides,241
J0IQC3,positive,mhcii,num_strong_binders,55
J0IQC3,positive,mhcii,num_weak_binders,186
O25794,positive,mhcii,score,0.4288999083969466
O25794,positive,mhcii,percentile,2.1817557251908397
O25794,positive,mhcii,num_peptides,131
O25794,positive,mhcii,num_strong_binders,37
O25794,positive,mhcii,num_weak_binders,94
P56105,positive,mhcii,score,0.37986563395225464
P56105,positive,mhcii,percentile,2.586604774535809
P56105,positive,mhcii,num_peptides,377
P56105,positive,mhcii,num_strong_binders,66
P56105,positive,mhcii,num_weak_binders,311
O25578,positive,mhcii,score,0.3915337948717949
O25578,positive,mhcii,percentile,2.4582051282051283
O25578,positive,mhcii,num_peptides,39
O25578,positive,mhcii,num_strong_binders,8
O25578,positive,mhcii,num_weak_binders,31
O25606,positive,mhcii,score,0.3680258902439024
O25606,positive,mhcii,percentile,2.1923170731707318
O25606,positive,mhcii,num_peptides,82
O25606,positive,mhcii,num_strong_binders,14
O25606,positive,mhcii,num_weak_binders,68
O25617,positive,mhcii,score,0.4018843727810651
O25617,positive,mhcii,percentile,2.4541420118343193
O25617,positive,mhcii,num_peptides,169
O25617,positive,mhcii,num_strong_binders,45
O25617,positive,mhcii,num_weak_binders,124
Q9ZHT1,positive,mhcii,score,0.37525329829984544
Q9ZHT1,positive,mhcii,percentile,2.4488253477588873
Q9ZHT1,positive,mhcii,num_peptides,647
Q9ZHT1,positive,mhcii,num_strong_binders,135
Q9ZHT1,positive,mhcii,num_weak_binders,512
P0A0R3,positive,mhcii,score,0.4861695818181818
P0A0R3,positive,mhcii,percentile,2.0547272727272725
P0A0R3,positive,mhcii,num_peptides,55
P0A0R3,positive,mhcii,num_strong_binders,19
P0A0R3,positive,mhcii,num_weak_binders,36
Q6DT22,positive,mhcii,score,0.33585401492537315
Q6DT22,positive,mhcii,percentile,2.4911940298507464
Q6DT22,positive,mhcii,num_peptides,67
Q6DT22,positive,mhcii,num_strong_binders,14
Q6DT22,positive,mhcii,num_weak_binders,53
O25204,positive,mhcii,score,0.421926
O25204,positive,mhcii,percentile,2.48
O25204,positive,mhcii,num_peptides,32
O25204,positive,mhcii,num_strong_binders,7
O25204,positive,mhcii,num_weak_binders,25
A0A219MBY0,positive,mhcii,score,0.39899486666666667
A0A219MBY0,positive,mhcii,percentile,2.4048421052631577
A0A219MBY0,positive,mhcii,num_peptides,285
A0A219MBY0,positive,mhcii,num_strong_binders,72
A0A219MBY0,positive,mhcii,num_weak_binders,213
A0A060PRJ6,positive,mhcii,score,0.4035623082706767
A0A060PRJ6,positive,mhcii,percentile,2.280827067669173
A0A060PRJ6,positive,mhcii,num_peptides,133
A0A060PRJ6,positive,mhcii,num_strong_binders,34
A0A060PRJ6,positive,mhcii,num_weak_binders,99
Q75X90,positive,mhcii,score,0.3753365806451613
Q75X90,positive,mhcii,percentile,2.5019354838709678
Q75X90,positive,mhcii,num_peptides,124
Q75X90,positive,mhcii,num_strong_binders,25
Q75X90,positive,mhcii,num_weak_binders,99
A0A238GT21,positive,mhcii,score,0.35500171844660194
A0A238GT21,positive,mhcii,percentile,2.342135922330097
A0A238GT21,positive,mhcii,num_peptides,103
A0A238GT21,positive,mhcii,num_strong_binders,19
A0A238GT21,positive,mhcii,num_weak_binders,84
O25571,positive,mhcii,score,0.38180670281124496
O25571,positive,mhcii,percentile,2.4120883534136546
O25571,positive,mhcii,num_peptides,249
O25571,positive,mhcii,num_strong_binders,56
O25571,positive,mhcii,num_weak_binders,193
P43313,positive,mhcii,score,0.319334078125
P43313,positive,mhcii,percentile,2.96484375
P43313,positive,mhcii,num_peptides,64
P43313,positive,mhcii,num_strong_binders,9
P43313,positive,mhcii,num_weak_binders,55
A0A060PT92,positive,mhcii,score,0.38339758227848103
A0A060PT92,positive,mhcii,percentile,2.533164556962025
A0A060PT92,positive,mhcii,num_peptides,79
A0A060PT92,positive,mhcii,num_strong_binders,19
A0A060PT92,positive,mhcii,num_weak_binders,60
G1UIZ3,positive,mhcii,score,0.319334078125
G1UIZ3,positive,mhcii,percentile,2.96484375
G1UIZ3,positive,mhcii,num_peptides,64
G1UIZ3,positive,mhcii,num_strong_binders,9
G1UIZ3,positive,mhcii,num_weak_binders,55
Q70NT5,positive,mhcii,score,0.3466392169811321
Q70NT5,positive,mhcii,percentile,2.5644339622641508
Q70NT5,positive,mhcii,num_peptides,106
Q70NT5,positive,mhcii,num_strong_binders,15
Q70NT5,positive,mhcii,num_weak_binders,91
O25522,positive,mhcii,score,0.5095684444444445
O25522,positive,mhcii,percentile,2.1755555555555555
O25522,positive,mhcii,num_peptides,27
O25522,positive,mhcii,num_strong_binders,10
O25522,positive,mhcii,num_weak_binders,17
Q7X2K0,positive,mhcii,score,0.4078200491803279
Q7X2K0,positive,mhcii,percentile,2.399672131147541
Q7X2K0,positive,mhcii,num_peptides,61
Q7X2K0,positive,mhcii,num_strong_binders,16
Q7X2K0,positive,mhcii,num_weak_binders,45
P56130,positive,mhcii,score,0.41542867021276597
P56130,positive,mhcii,percentile,2.2096808510638297
P56130,positive,mhcii,num_peptides,188
P56130,positive,mhcii,num_strong_binders,44
P56130,positive,mhcii,num_weak_binders,144
Q7X2K0,positive,mhcii,score,0.4749721052631579
Q7X2K0,positive,mhcii,percentile,2.2205263157894737
Q7X2K0,positive,mhcii,num_peptides,19
Q7X2K0,positive,mhcii,num_strong_binders,5
Q7X2K0,positive,mhcii,num_weak_binders,14
Q75X90,positive,mhcii,score,0.3072209900990099
Q75X90,positive,mhcii,percentile,3.007623762376238
Q75X90,positive,mhcii,num_peptides,101
Q75X90,positive,mhcii,num_strong_binders,10
Q75X90,positive,mhcii,num_weak_binders,91
O25204,positive,mhcii,score,0.4381484666666667
O25204,positive,mhcii,percentile,2.3466666666666667
O25204,positive,mhcii,num_peptides,30
O25204,positive,mhcii,num_strong_binders,8
O25204,positive,mhcii,num_weak_binders,22
A0A060PRJ6,positive,mhcii,score,0.37919558490566035
A0A060PRJ6,positive,mhcii,percentile,2.3449056603773584
A0A060PRJ6,positive,mhcii,num_peptides,106
A0A060PRJ6,positive,mhcii,num_strong_binders,23
A0A060PRJ6,positive,mhcii,num_weak_binders,83
A0A238GT21,positive,mhcii,score,0.30757950458715594
A0A238GT21,positive,mhcii,percentile,2.6532110091743117
A0A238GT21,positive,mhcii,num_peptides,109
A0A238GT21,positive,mhcii,num_strong_binders,16
A0A238GT21,positive,mhcii,num_weak_binders,93
A0A1Q9J9W6,positive,mhcii,score,0.3190619647887324
A0A1Q9J9W6,positive,mhcii,percentile,2.8935915492957744
A0A1Q9J9W6,positive,mhcii,num_peptides,142
A0A1Q9J9W6,positive,mhcii,num_strong_binders,18
A0A1Q9J9W6,positive,mhcii,num_weak_binders,124
A0A238GVV7,positive,mhcii,score,0.35319289696969697
A0A238GVV7,positive,mhcii,percentile,2.6446060606060606
A0A238GVV7,positive,mhcii,num_peptides,165
A0A238GVV7,positive,mhcii,num_strong_binders,22
A0A238GVV7,positive,mhcii,num_weak_binders,143
O25233,positive,mhcii,score,0.3799295573770492
O25233,positive,mhcii,percentile,2.467158469945355
O25233,positive,mhcii,num_peptides,183
O25233,positive,mhcii,num_strong_binders,39
O25233,positive,mhcii,num_weak_binders,144
O25249,positive,mhcii,score,0.39406405524861876
O25249,positive,mhcii,percentile,2.4764088397790056
O25249,positive,mhcii,num_peptides,181
O25249,positive,mhcii,num_strong_binders,35
O25249,positive,mhcii,num_weak_binders,146
Q9ZHT1,positive,mhcii,score,0.3708668023952096
Q9ZHT1,positive,mhcii,percentile,2.5016766467065867
Q9ZHT1,positive,mhcii,num_peptides,668
Q9ZHT1,positive,mhcii,num_strong_binders,141
Q9ZHT1,positive,mhcii,num_weak_binders,527
A0A060PT92,positive,mhcii,score,0.38339758227848103
A0A060PT92,positive,mhcii,percentile,2.533164556962025
A0A060PT92,positive,mhcii,num_peptides,79
A0A060PT92,positive,mhcii,num_strong_binders,19
A0A060PT92,positive,mhcii,num_weak_binders,60
G1UIZ3,positive,mhcii,score,0.29656068421052634
G1UIZ3,positive,mhcii,percentile,3.055263157894737
G1UIZ3,positive,mhcii,num_peptides,57
G1UIZ3,positive,mhcii,num_strong_binders,7
G1UIZ3,positive,mhcii,num_weak_binders,50
Q70NT5,positive,mhcii,score,0.3466392169811321
Q70NT5,positive,mhcii,percentile,2.5644339622641508
Q70NT5,positive,mhcii,num_peptides,106
Q70NT5,positive,mhcii,num_strong_binders,15
Q70NT5,positive,mhcii,num_weak_binders,91
J0IQC3,positive,mhcii,score,0.3503095882352941
J0IQC3,positive,mhcii,percentile,2.538078431372549
J0IQC3,positive,mhcii,num_peptides,255
J0IQC3,positive,mhcii,num_strong_binders,53
J0IQC3,positive,mhcii,num_weak_binders,202
Q9AI97,positive,mhcii,score,0.2608243695652174
Q9AI97,positive,mhcii,percentile,2.797173913043478
Q9AI97,positive,mhcii,num_peptides,46
Q9AI97,positive,mhcii,num_strong_binders,4
Q9AI97,positive,mhcii,num_weak_binders,42
O25794,positive,mhcii,score,0.4326033178294574
O25794,positive,mhcii,percentile,2.1467441860465115
O25794,positive,mhcii,num_peptides,129
O25794,positive,mhcii,num_strong_binders,37
O25794,positive,mhcii,num_weak_binders,92
A0A219MBY0,positive,mhcii,score,0.3877292313829787
