accession,label,feature,subfeature,value
Q6DT22,positive,rate4site_deeptmhmm,mean_outside_scores,-0.07345841584158418
Q6DT22,positive,rate4site_deeptmhmm,,-0.28
Q6DT22,positive,rate4site_deeptmhmm,min_outside_scores,-0.5479
Q6DT22,positive,rate4site_deeptmhmm,max_outside_scores,6.7813
Q6DT22,positive,rate4site_deeptmhmm,mean_outside_scores,-0.03230440528634363
Q6DT22,positive,rate4site_deeptmhmm,,-0.3031
Q6DT22,positive,rate4site_deeptmhmm,min_outside_scores,-0.5479
Q6DT22,positive,rate4site_deeptmhmm,max_outside_scores,6.7813
Q6DT22,positive,rate4site_deeptmhmm,mean_outside_scores,-0.04765337519623236
Q6DT22,positive,rate4site_deeptmhmm,,-0.3031
Q6DT22,positive,rate4site_deeptmhmm,min_outside_scores,-0.5479
Q6DT22,positive,rate4site_deeptmhmm,max_outside_scores,6.7813
Q6DT22,positive,rate4site_deeptmhmm,mean_outside_scores,-0.034106853932584294
Q6DT22,positive,rate4site_deeptmhmm,,-0.308
Q6DT22,positive,rate4site_deeptmhmm,min_outside_scores,-0.5479
Q6DT22,positive,rate4site_deeptmhmm,max_outside_scores,6.7813
Q6DT22,positive,rate4site_deeptmhmm,mean_outside_scores,-0.02655730533683292
Q6DT22,positive,rate4site_deeptmhmm,,-0.3129
Q6DT22,positive,rate4site_deeptmhmm,min_outside_scores,-0.5479
Q6DT22,positive,rate4site_deeptmhmm,max_outside_scores,6.7813
Q6DT22,positive,rate4site_deeptmhmm,mean_outside_scores,-0.028018570375829055
Q6DT22,positive,rate4site_deeptmhmm,,-0.3031
Q6DT22,positive,rate4site_deeptmhmm,min_outside_scores,-0.5479
Q6DT22,positive,rate4site_deeptmhmm,max_outside_scores,6.7813
Q7X2K0,positive,rate4site_deeptmhmm,mean_outside_scores,-1.896551724137759e-05
Q7X2K0,positive,rate4site_deeptmhmm,,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,min_outside_scores,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,max_outside_scores,6.7652
Q7X2K0,positive,rate4site_deeptmhmm,mean_outside_scores,0.0035573913043478278
Q7X2K0,positive,rate4site_deeptmhmm,,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,min_outside_scores,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,max_outside_scores,6.7652
Q7X2K0,positive,rate4site_deeptmhmm,mean_outside_scores,0.002358381502890175
Q7X2K0,positive,rate4site_deeptmhmm,,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,min_outside_scores,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,max_outside_scores,6.7652
Q7X2K0,positive,rate4site_deeptmhmm,mean_outside_scores,0.0017614718614718632
Q7X2K0,positive,rate4site_deeptmhmm,,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,min_outside_scores,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,max_outside_scores,6.7652
Q7X2K0,positive,rate4site_deeptmhmm,mean_outside_scores,0.0014041522491349497
Q7X2K0,positive,rate4site_deeptmhmm,,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,min_outside_scores,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,max_outside_scores,6.7652
Q7X2K0,positive,rate4site_deeptmhmm,mean_outside_scores,0.0011662824207492812
Q7X2K0,positive,rate4site_deeptmhmm,,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,min_outside_scores,-0.4113
Q7X2K0,positive,rate4site_deeptmhmm,max_outside_scores,6.7652
O25249,positive,rate4site_deeptmhmm,mean_outside_scores,-1.3824884792629427e-05
O25249,positive,rate4site_deeptmhmm,,-0.3029
O25249,positive,rate4site_deeptmhmm,min_outside_scores,-0.3029
O25249,positive,rate4site_deeptmhmm,max_outside_scores,5.4231
O25249,positive,rate4site_deeptmhmm,mean_outside_scores,-1.3824884792629427e-05
O25249,positive,rate4site_deeptmhmm,,-0.3029
O25249,positive,rate4site_deeptmhmm,min_outside_scores,-0.3029
O25249,positive,rate4site_deeptmhmm,max_outside_scores,5.4231
O25249,positive,rate4site_deeptmhmm,mean_outside_scores,-1.3824884792629427e-05
O25249,positive,rate4site_deeptmhmm,,-0.3029
O25249,positive,rate4site_deeptmhmm,min_outside_scores,-0.3029
O25249,positive,rate4site_deeptmhmm,max_outside_scores,5.4231
O25249,positive,rate4site_deeptmhmm,mean_outside_scores,-1.3824884792629427e-05
O25249,positive,rate4site_deeptmhmm,,-0.3029
O25249,positive,rate4site_deeptmhmm,min_outside_scores,-0.3029
O25249,positive,rate4site_deeptmhmm,max_outside_scores,5.4231
O25249,positive,rate4site_deeptmhmm,mean_outside_scores,-1.3824884792629427e-05
O25249,positive,rate4site_deeptmhmm,,-0.3029
O25249,positive,rate4site_deeptmhmm,min_outside_scores,-0.3029
O25249,positive,rate4site_deeptmhmm,max_outside_scores,5.4231
