feature,value
length,[190.]
aac_A,0.015789473684210527
aac_C,0.0
aac_D,0.06842105263157895
aac_E,0.05263157894736842
aac_F,0.03684210526315789
aac_G,0.05789473684210526
aac_H,0.02631578947368421
aac_I,0.08947368421052632
aac_K,0.11578947368421053
aac_L,0.07894736842105263
aac_M,0.010526315789473684
aac_N,0.05263157894736842
aac_P,0.05263157894736842
aac_Q,0.031578947368421054
aac_R,0.021052631578947368
aac_S,0.10526315789473684
aac_T,0.09473684210526316
aac_V,0.02631578947368421
aac_W,0.021052631578947368
aac_Y,0.042105263157894736
aaindex1_ANDN920101,4.374842105263158
aaindex1_ARGP820101,0.9234736842105266
aaindex1_ARGP820102,0.8781578947368422
aaindex1_ARGP820103,0.9265263157894738
aaindex1_BEGF750101,0.547157894736842
aaindex1_BEGF750102,0.7176315789473684
aaindex1_BEGF750103,0.7290526315789473
aaindex1_BHAR880101,0.4530947368421052
aaindex1_BIGC670101,84.55578947368423
aaindex1_BIOV880101,-4.373684210526315
aaindex1_BIOV880102,-24.44736842105263
aaindex1_BROC820101,2.136842105263158
aaindex1_BROC820102,2.4557894736842107
aaindex1_BULH740101,-0.8868947368421052
aaindex1_BULH740102,0.6941736842105265
aaindex1_BUNA790101,7.91632105263158
aaindex1_BUNA790102,4.424947368421052
aaindex1_BUNA790103,6.261052631578947
aaindex1_BURA740101,0.3152052631578947
aaindex1_BURA740102,0.3327736842105263
aaindex1_CHAM810101,0.6578947368421053
aaindex1_CHAM820101,0.15896315789473686
aaindex1_CHAM820102,0.47842631578947376
aaindex1_CHAM830101,1.0425263157894737
aaindex1_CHAM830102,0.09089473684210528
aaindex1_CHAM830103,1.0842105263157895
aaindex1_CHAM830104,0.7263157894736842
aaindex1_CHAM830105,0.3684210526315789
aaindex1_CHAM830106,2.2
aaindex1_CHAM830107,0.23157894736842105
aaindex1_CHAM830108,0.35789473684210527
aaindex1_CHOC750101,146.4215789473684
aaindex1_CHOC760101,164.44736842105263
aaindex1_CHOC760102,47.56842105263158
aaindex1_CHOC760103,0.25573684210526315
aaindex1_CHOC760104,0.08121052631578947
aaindex1_CHOP780101,1.0344736842105262
aaindex1_CHOP780201,0.974
aaindex1_CHOP780202,0.9864736842105264
aaindex1_CHOP780203,1.061
aaindex1_CHOP780204,1.0143684210526316
aaindex1_CHOP780205,0.9827368421052631
aaindex1_CHOP780206,1.0477894736842106
aaindex1_CHOP780207,1.065421052631579
aaindex1_CHOP780208,1.009578947368421
aaindex1_CHOP780209,0.9705789473684209
aaindex1_CHOP780210,1.049842105263158
aaindex1_CHOP780211,1.0364736842105262
aaindex1_CHOP780212,0.08659999999999997
aaindex1_CHOP780213,0.09342105263157896
aaindex1_CHOP780214,0.08647894736842106
aaindex1_CHOP780215,0.08662631578947366
aaindex1_CHOP780216,1.0482631578947368
aaindex1_CIDH920101,-0.08352631578947367
aaindex1_CIDH920102,0.06026315789473687
aaindex1_CIDH920103,-0.051263157894736865
aaindex1_CIDH920104,-0.09494736842105263
aaindex1_CIDH920105,-0.05699999999999998
aaindex1_COHE430101,0.7391052631578948
aaindex1_CRAJ730101,0.9897894736842106
aaindex1_CRAJ730102,1.0114736842105263
aaindex1_CRAJ730103,1.0464736842105264
aaindex1_DAWD720101,4.963157894736842
aaindex1_DAYM780101,5.653684210526316
aaindex1_DAYM780201,79.6842105263158
aaindex1_DESM900101,0.8279473684210527
aaindex1_DESM900102,0.8569473684210526
aaindex1_EISD840101,-0.19200000000000003
aaindex1_EISD860101,0.46163157894736845
aaindex1_EISD860102,1.9102631578947369
aaindex1_EISD860103,-0.1960526315789474
aaindex1_FASG760101,132.01684210526315
aaindex1_FASG760102,262.8
aaindex1_FASG760103,-8.246315789473686
aaindex1_FASG760104,9.416210526315789
aaindex1_FASG760105,2.160368421052632
aaindex1_FAUJ830101,0.2998947368421052
aaindex1_FAUJ880101,2.2578947368421054
aaindex1_FAUJ880102,0.6426315789473684
aaindex1_FAUJ880103,3.505631578947368
aaindex1_FAUJ880104,4.895526315789474
aaindex1_FAUJ880105,1.5537894736842106
aaindex1_FAUJ880106,3.946473684210527
aaindex1_FAUJ880107,11.937894736842104
aaindex1_FAUJ880108,0.03821052631578947
aaindex1_FAUJ880109,0.8947368421052632
aaindex1_FAUJ880110,1.4263157894736842
aaindex1_FAUJ880111,0.1631578947368421
aaindex1_FAUJ880112,0.12105263157894737
aaindex1_FAUJ880113,4.156578947368421
aaindex1_FINA770101,0.951
aaindex1_FINA910101,1.2768421052631578
aaindex1_FINA910102,1.692631578947368
aaindex1_FINA910103,1.0963157894736841
aaindex1_FINA910104,1.0410526315789475
aaindex1_GARJ730101,0.5705789473684211
aaindex1_GEIM800101,1.0164736842105262
aaindex1_GEIM800102,1.043421052631579
aaindex1_GEIM800103,1.0388421052631578
aaindex1_GEIM800104,1.0243684210526316
aaindex1_GEIM800105,0.9917894736842106
aaindex1_GEIM800106,0.9829999999999999
aaindex1_GEIM800107,0.9699473684210528
aaindex1_GEIM800108,1.0256842105263158
aaindex1_GEIM800109,1.1102631578947368
aaindex1_GEIM800110,0.9932105263157895
aaindex1_GEIM800111,1.0116842105263157
aaindex1_GOLD730101,1.2283684210526316
aaindex1_GOLD730102,139.92894736842106
aaindex1_GRAR740101,0.5993684210526316
aaindex1_GRAR740102,8.768947368421053
aaindex1_GRAR740103,80.31052631578947
aaindex1_GUYH850101,0.11984210526315789
aaindex1_HOPA770101,2.4826315789473683
aaindex1_HOPT810101,0.1463157894736842
aaindex1_HUTJ700101,42.136526315789474
aaindex1_HUTJ700102,45.95605263157895
aaindex1_HUTJ700103,217.9259473684211
aaindex1_ISOY800101,0.9746315789473683
aaindex1_ISOY800102,1.000263157894737
aaindex1_ISOY800103,1.0278947368421054
aaindex1_ISOY800104,1.053157894736842
aaindex1_ISOY800105,1.0146315789473686
aaindex1_ISOY800106,1.0575263157894736
aaindex1_ISOY800107,0.9870526315789473
aaindex1_ISOY800108,0.9604210526315791
aaindex1_JANJ780101,50.76421052631579
aaindex1_JANJ780102,33.863157894736844
aaindex1_JANJ780103,37.85263157894737
aaindex1_JANJ790101,1.1147368421052632
aaindex1_JANJ790102,-0.26
aaindex1_JOND750101,1.3126315789473684
aaindex1_JOND750102,2.15421052631579
aaindex1_JOND920101,0.0569578947368421
aaindex1_JOND920102,82.06842105263158
aaindex1_JUKT750101,3.5063157894736845
aaindex1_JUNJ780101,461.77894736842103
aaindex1_KANM800101,0.9878947368421054
aaindex1_KANM800102,0.9816842105263158
aaindex1_KANM800103,0.9703684210526318
aaindex1_KANM800104,0.9685263157894738
aaindex1_KARP850101,1.0568789473684208
aaindex1_KARP850102,1.0097947368421052
aaindex1_KARP850103,0.9259105263157895
aaindex1_KHAG800101,26.93526315789474
aaindex1_KLEP840101,0.015789473684210527
aaindex1_KRIW710101,5.2250000000000005
aaindex1_KRIW790101,5.251631578947367
aaindex1_KRIW790102,0.2974736842105264
aaindex1_KRIW790103,68.96684210526315
aaindex1_KYTJ820101,-0.7157894736842106
aaindex1_LAWE840101,0.182
aaindex1_LEVM760101,0.012105263157894721
aaindex1_LEVM760102,2.0267894736842105
aaindex1_LEVM760103,109.79052631578949
aaindex1_LEVM760104,221.19789473684213
aaindex1_LEVM760105,1.5233157894736846
aaindex1_LEVM760106,5.870000000000001
aaindex1_LEVM760107,0.15394736842105267
aaindex1_LEVM780101,0.9927368421052631
aaindex1_LEVM780102,0.993157894736842
aaindex1_LEVM780103,1.0296315789473685
aaindex1_LEVM780104,0.9868421052631579
aaindex1_LEVM780105,0.9997894736842105
aaindex1_LEVM780106,1.0269473684210526
aaindex1_LEWP710101,0.3630526315789473
aaindex1_LIFS790101,0.982578947368421
aaindex1_LIFS790102,0.9464210526315789
aaindex1_LIFS790103,0.9966842105263158
aaindex1_MANP780101,12.552473684210527
aaindex1_MAXF760101,0.9797894736842107
aaindex1_MAXF760102,0.9958947368421053
aaindex1_MAXF760103,1.0650526315789475
aaindex1_MAXF760104,0.9004736842105265
aaindex1_MAXF760105,0.8992105263157895
aaindex1_MAXF760106,1.0655789473684212
aaindex1_MCMT640101,16.026789473684207
aaindex1_MEEJ800101,2.20421052631579
aaindex1_MEEJ800102,2.194736842105263
aaindex1_MEEJ810101,2.113684210526316
aaindex1_MEEJ810102,1.795263157894737
aaindex1_MEIH800101,0.9524736842105264
aaindex1_MEIH800102,0.9977368421052634
aaindex1_MEIH800103,83.88947368421053
aaindex1_MIYS850101,2.420210526315789
aaindex1_NAGK730101,0.9958421052631578
aaindex1_NAGK730102,0.9964736842105262
aaindex1_NAGK730103,1.003736842105263
aaindex1_NAKH900101,5.672789473684212
aaindex1_NAKH900102,2.7203157894736836
aaindex1_NAKH900103,5.963473684210526
