feature,value
length,[1217.]
aac_A,0.05587510271158587
aac_C,0.0016433853738701725
aac_D,0.07888249794576828
aac_E,0.07888249794576828
aac_F,0.04847986852917009
aac_G,0.04272801972062449
aac_H,0.0238290879211175
aac_I,0.0780608052588332
aac_K,0.06655710764174198
aac_L,0.0895645028759244
aac_M,0.0238290879211175
aac_N,0.04437140509449466
aac_P,0.027115858668857847
aac_Q,0.06655710764174198
aac_R,0.051766639276910435
aac_S,0.06409202958093672
aac_T,0.03779786359901397
aac_V,0.06491372226787182
aac_W,0.0024650780608052587
aac_Y,0.05258833196384552
aaindex1_ANDN920101,4.361668036154478
aaindex1_ARGP820101,0.9224239934264586
aaindex1_ARGP820102,0.9506244864420705
aaindex1_ARGP820103,1.0120542317173378
aaindex1_BEGF750101,0.6075102711585867
aaindex1_BEGF750102,0.7449055053410024
aaindex1_BEGF750103,0.6751027115858668
aaindex1_BHAR880101,0.44470912078882496
aaindex1_BIGC670101,85.96310599835662
aaindex1_BIOV880101,7.696795398520953
aaindex1_BIOV880102,-11.944946589975348
aaindex1_BROC820101,2.6512736236647494
aaindex1_BROC820102,2.6877567789646672
aaindex1_BULH740101,-0.9094987674609697
aaindex1_BULH740102,0.698645850451931
aaindex1_BUNA790101,8.132859490550533
aaindex1_BUNA790102,4.420252259654889
aaindex1_BUNA790103,6.505751848808545
aaindex1_BURA740101,0.3388036154478225
aaindex1_BURA740102,0.3395086277732128
aaindex1_CHAM810101,0.6902054231717338
aaindex1_CHAM820101,0.16390057518488085
aaindex1_CHAM820102,0.6803640098603122
aaindex1_CHAM830101,0.9644371405094495
aaindex1_CHAM830102,0.06732374691865244
aaindex1_CHAM830103,1.0550534100246507
aaindex1_CHAM830104,0.7953985209531635
aaindex1_CHAM830105,0.4161873459326212
aaindex1_CHAM830106,2.3237469186524238
aaindex1_CHAM830107,0.2448644207066557
aaindex1_CHAM830108,0.3820870994248151
aaindex1_CHOC750101,149.8737880032868
aaindex1_CHOC760101,168.21281840591618
aaindex1_CHOC760102,45.603122432210355
aaindex1_CHOC760103,0.27212818405916184
aaindex1_CHOC760104,0.08838948233360723
aaindex1_CHOP780101,0.9493590797041905
aaindex1_CHOP780201,1.0449548069022185
aaindex1_CHOP780202,1.0152423993426458
aaindex1_CHOP780203,0.985710764174199
aaindex1_CHOP780204,1.0311668036154478
aaindex1_CHOP780205,1.047658175842235
aaindex1_CHOP780206,0.9611175020542316
aaindex1_CHOP780207,0.9704354971240756
aaindex1_CHOP780208,1.0459161873459326
aaindex1_CHOP780209,1.0265406737880034
aaindex1_CHOP780210,0.9582580115036976
aaindex1_CHOP780211,0.9346754313886606
aaindex1_CHOP780212,0.08219309778142975
aaindex1_CHOP780213,0.08239605587510272
aaindex1_CHOP780214,0.08061544782251438
aaindex1_CHOP780215,0.08110599835661461
aaindex1_CHOP780216,0.9428266228430567
aaindex1_CIDH920101,0.015053410024650774
aaindex1_CIDH920102,0.14204601479046836
aaindex1_CIDH920103,0.06900575184880851
aaindex1_CIDH920104,-0.03450287592440427
aaindex1_CIDH920105,0.020920295809367308
aaindex1_COHE430101,0.739786359901397
aaindex1_CRAJ730101,1.0548069022185702
aaindex1_CRAJ730102,1.0411339359079703
aaindex1_CRAJ730103,0.9512489728841413
aaindex1_DAWD720101,4.996302382908792
aaindex1_DAYM780101,5.602054231717338
aaindex1_DAYM780201,80.10599835661462
aaindex1_DESM900101,0.8912325390304027
aaindex1_DESM900102,0.8688167625308134
aaindex1_EISD840101,-0.18113393590797042
aaindex1_EISD860101,0.4387263763352506
aaindex1_EISD860102,2.011544782251438
aaindex1_EISD860103,-0.18674609695973707
aaindex1_FASG760101,134.07225965488908
aaindex1_FASG760102,267.6984387838948
aaindex1_FASG760103,-3.7573788003286768
aaindex1_FASG760104,9.415661462612983
aaindex1_FASG760105,2.162834839769926
aaindex1_FAUJ830101,0.3231552999178307
aaindex1_FAUJ880101,2.2459161873459323
aaindex1_FAUJ880102,0.6762612982744454
aaindex1_FAUJ880103,3.6080772391125726
aaindex1_FAUJ880104,4.9544207066557115
aaindex1_FAUJ880105,1.5600493015612158
aaindex1_FAUJ880106,3.993147082990961
