feature,value
length,[256.]
aac_A,0.01953125
aac_C,0.0078125
aac_D,0.1015625
aac_E,0.0625
aac_F,0.04296875
aac_G,0.0625
aac_H,0.00390625
aac_I,0.0703125
aac_K,0.15234375
aac_L,0.078125
aac_M,0.03125
aac_N,0.07421875
aac_P,0.02734375
aac_Q,0.01171875
aac_R,0.0390625
aac_S,0.06640625
aac_T,0.03515625
aac_V,0.04296875
aac_W,0.0078125
aac_Y,0.0625
aaindex1_ANDN920101,4.3902343749999995
aaindex1_ARGP820101,0.9588281249999999
aaindex1_ARGP820102,0.8375390625
aaindex1_ARGP820103,0.9075390624999999
aaindex1_BEGF750101,0.57265625
aaindex1_BEGF750102,0.7127734375000001
aaindex1_BEGF750103,0.730390625
aaindex1_BHAR880101,0.45182031250000004
aaindex1_BIGC670101,86.598046875
aaindex1_BIOV880101,-6.9609375
aaindex1_BIOV880102,-28.27734375
aaindex1_BROC820101,1.6867187499999998
aaindex1_BROC820102,1.7640625
aaindex1_BULH740101,-0.8880078124999999
aaindex1_BULH740102,0.69655859375
aaindex1_BUNA790101,8.146421875
aaindex1_BUNA790102,4.43903515625
aaindex1_BUNA790103,6.407421875000001
aaindex1_BURA740101,0.317703125
aaindex1_BURA740102,0.331171875
aaindex1_CHAM810101,0.6791796874999999
aaindex1_CHAM820101,0.1659921875
aaindex1_CHAM820102,0.7293828125
aaindex1_CHAM830101,1.021953125
aaindex1_CHAM830102,0.07950390625
aaindex1_CHAM830103,1.0390625
aaindex1_CHAM830104,0.81640625
aaindex1_CHAM830105,0.41796875
aaindex1_CHAM830106,2.45703125
aaindex1_CHAM830107,0.30078125
aaindex1_CHAM830108,0.43359375
aaindex1_CHOC750101,149.89999999999998
aaindex1_CHOC760101,169.04296875
aaindex1_CHOC760102,49.9609375
aaindex1_CHOC760103,0.24890624999999997
aaindex1_CHOC760104,0.0796875
aaindex1_CHOP780101,1.0303515625
aaindex1_CHOP780201,1.004765625
aaindex1_CHOP780202,0.970234375
aaindex1_CHOP780203,1.06984375
aaindex1_CHOP780204,0.9935937499999999
aaindex1_CHOP780205,1.0365234375
aaindex1_CHOP780206,1.0149218750000002
aaindex1_CHOP780207,1.0750781249999999
aaindex1_CHOP780208,0.9806250000000001
aaindex1_CHOP780209,1.025859375
aaindex1_CHOP780210,1.0485546875
aaindex1_CHOP780211,0.9890234375
aaindex1_CHOP780212,0.08623828125
aaindex1_CHOP780213,0.0874375
aaindex1_CHOP780214,0.09357421875
aaindex1_CHOP780215,0.08675390624999998
aaindex1_CHOP780216,1.0488671875
aaindex1_CIDH920101,-0.030273437499999993
aaindex1_CIDH920102,0.10300781250000002
aaindex1_CIDH920103,-0.015273437500000032
aaindex1_CIDH920104,-0.090859375
aaindex1_CIDH920105,-0.025429687499999996
aaindex1_COHE430101,0.7373828125
aaindex1_CRAJ730101,0.9828125000000001
aaindex1_CRAJ730102,1.0494921875
aaindex1_CRAJ730103,1.035546875
aaindex1_DAWD720101,5.009765625
aaindex1_DAYM780101,5.648828125
aaindex1_DAYM780201,78.04296875
aaindex1_DESM900101,0.8087109374999999
aaindex1_DESM900102,0.8179296875
aaindex1_EISD840101,-0.26125
aaindex1_EISD860101,0.3255859375
aaindex1_EISD860102,2.284296875
aaindex1_EISD860103,-0.260078125
aaindex1_FASG760101,134.79207031250002
aaindex1_FASG760102,266.23046875
aaindex1_FASG760103,-2.8787890625
aaindex1_FASG760104,9.382578125
aaindex1_FASG760105,2.15515625
aaindex1_FAUJ830101,0.19390624999999997
aaindex1_FAUJ880101,2.156640625
aaindex1_FAUJ880102,0.661875
aaindex1_FAUJ880103,3.6603906250000002
aaindex1_FAUJ880104,5.041640625
aaindex1_FAUJ880105,1.5379296874999997
aaindex1_FAUJ880106,4.105859375
aaindex1_FAUJ880107,11.251953125
aaindex1_FAUJ880108,0.0393359375
aaindex1_FAUJ880109,0.97265625
aaindex1_FAUJ880110,1.515625
aaindex1_FAUJ880111,0.1953125
