feature,value
length,[675.]
aac_A,0.08592592592592592
aac_C,0.008888888888888889
aac_D,0.044444444444444446
aac_E,0.054814814814814816
aac_F,0.03851851851851852
aac_G,0.07555555555555556
aac_H,0.007407407407407408
aac_I,0.12
aac_K,0.057777777777777775
aac_L,0.10666666666666667
aac_M,0.04148148148148148
aac_N,0.05185185185185185
aac_P,0.034074074074074076
aac_Q,0.025185185185185185
aac_R,0.02666666666666667
aac_S,0.05333333333333334
aac_T,0.06814814814814815
aac_V,0.07407407407407407
aac_W,0.0014814814814814814
aac_Y,0.023703703703703703
aaindex1_ANDN920101,4.303259259259259
aaindex1_ARGP820101,0.9786370370370371
aaindex1_ARGP820102,1.1346666666666667
aaindex1_ARGP820103,1.2074962962962963
aaindex1_BEGF750101,0.6364888888888889
aaindex1_BEGF750102,0.7664444444444443
aaindex1_BEGF750103,0.6480296296296296
aaindex1_BHAR880101,0.4370014814814815
aaindex1_BIGC670101,82.5057777777778
aaindex1_BIOV880101,26.87851851851852
aaindex1_BIOV880102,8.868148148148148
aaindex1_BROC820101,3.63837037037037
aaindex1_BROC820102,3.361925925925926
aaindex1_BULH740101,-1.008237037037037
aaindex1_BULH740102,0.7077392592592593
aaindex1_BUNA790101,8.070315555555554
aaindex1_BUNA790102,4.378533333333333
aaindex1_BUNA790103,6.295703703703704
aaindex1_BURA740101,0.3362177777777778
aaindex1_BURA740102,0.3498948148148148
aaindex1_CHAM810101,0.6751703703703704
aaindex1_CHAM820101,0.14730074074074073
aaindex1_CHAM820102,0.4697822222222222
aaindex1_CHAM830101,0.9502962962962964
aaindex1_CHAM830102,0.08138222222222222
aaindex1_CHAM830103,1.0666666666666667
aaindex1_CHAM830104,0.7066666666666667
aaindex1_CHAM830105,0.2777777777777778
aaindex1_CHAM830106,1.8814814814814815
aaindex1_CHAM830107,0.22666666666666666
aaindex1_CHAM830108,0.28296296296296297
aaindex1_CHOC750101,142.32281481481482
aaindex1_CHOC760101,158.4814814814815
aaindex1_CHOC760102,39.22074074074074
aaindex1_CHOC760103,0.3249777777777778
aaindex1_CHOC760104,0.11312592592592592
aaindex1_CHOP780101,0.9131999999999999
aaindex1_CHOP780201,1.0380888888888888
aaindex1_CHOP780202,1.0607111111111112
aaindex1_CHOP780203,0.9400888888888889
aaindex1_CHOP780204,0.9659111111111112
aaindex1_CHOP780205,1.0117185185185187
aaindex1_CHOP780206,0.9708888888888889
aaindex1_CHOP780207,0.9563703703703703
aaindex1_CHOP780208,1.104
aaindex1_CHOP780209,1.033022222222222
aaindex1_CHOP780210,0.925674074074074
aaindex1_CHOP780211,0.9258074074074075
aaindex1_CHOP780212,0.07922962962962962
aaindex1_CHOP780213,0.0800651851851852
aaindex1_CHOP780214,0.07451407407407408
