feature,value
length,[227.]
aac_A,0.039647577092511016
aac_C,0.0
aac_D,0.048458149779735685
aac_E,0.05726872246696035
aac_F,0.04405286343612335
aac_G,0.07488986784140969
aac_H,0.02643171806167401
aac_I,0.07048458149779736
aac_K,0.16299559471365638
aac_L,0.09691629955947137
aac_M,0.01762114537444934
aac_N,0.048458149779735685
aac_P,0.013215859030837005
aac_Q,0.03524229074889868
aac_R,0.03524229074889868
aac_S,0.05726872246696035
aac_T,0.05726872246696035
aac_V,0.05726872246696035
aac_W,0.0
aac_Y,0.05726872246696035
aaindex1_ANDN920101,4.340352422907489
aaindex1_ARGP820101,0.9355506607929517
aaindex1_ARGP820102,0.9002643171806168
aaindex1_ARGP820103,0.9633039647577093
aaindex1_BEGF750101,0.6040528634361234
aaindex1_BEGF750102,0.7311013215859032
aaindex1_BEGF750103,0.6911453744493391
aaindex1_BHAR880101,0.4453832599118943
aaindex1_BIGC670101,86.74008810572688
aaindex1_BIOV880101,-1.6387665198237886
aaindex1_BIOV880102,-23.51101321585903
aaindex1_BROC820101,2.3449339207048454
aaindex1_BROC820102,2.326431718061674
aaindex1_BULH740101,-0.8986784140969163
aaindex1_BULH740102,0.7071145374449339
aaindex1_BUNA790101,8.255057268722467
aaindex1_BUNA790102,4.395431718061674
aaindex1_BUNA790103,6.601321585903084
aaindex1_BURA740101,0.33128193832599123
aaindex1_BURA740102,0.3350352422907489
aaindex1_CHAM810101,0.6692951541850221
aaindex1_CHAM820101,0.16478414096916302
aaindex1_CHAM820102,0.5989955947136563
aaindex1_CHAM830101,0.9850660792951542
aaindex1_CHAM830102,0.07938325991189428
aaindex1_CHAM830103,1.0572687224669604
aaindex1_CHAM830104,0.7973568281938326
aaindex1_CHAM830105,0.43612334801762115
aaindex1_CHAM830106,2.4008810572687223
aaindex1_CHAM830107,0.2290748898678414
aaindex1_CHAM830108,0.42731277533039647
aaindex1_CHOC750101,149.49867841409693
aaindex1_CHOC760101,167.99559471365637
aaindex1_CHOC760102,49.05726872246696
aaindex1_CHOC760103,0.2602643171806167
aaindex1_CHOC760104,0.08612334801762113
aaindex1_CHOP780101,0.9676651982378855
aaindex1_CHOP780201,1.0241409691629955
aaindex1_CHOP780202,1.0126872246696035
aaindex1_CHOP780203,1.0124229074889868
aaindex1_CHOP780204,0.9177973568281937
aaindex1_CHOP780205,1.106343612334802
aaindex1_CHOP780206,1.002819383259912
aaindex1_CHOP780207,1.062863436123348
aaindex1_CHOP780208,1.0427312775330397
aaindex1_CHOP780209,1.0248017621145373
aaindex1_CHOP780210,0.9812334801762115
aaindex1_CHOP780211,0.9403524229074889
aaindex1_CHOP780212,0.08002202643171806
aaindex1_CHOP780213,0.08200881057268722
aaindex1_CHOP780214,0.08392070484581497
aaindex1_CHOP780215,0.08529515418502204
aaindex1_CHOP780216,0.9662555066079294
aaindex1_CIDH920101,0.03198237885462555
aaindex1_CIDH920102,0.14079295154185026
aaindex1_CIDH920103,0.02519823788546252
aaindex1_CIDH920104,-0.04629955947136564
aaindex1_CIDH920105,0.016960352422907488
aaindex1_COHE430101,0.7505286343612335
aaindex1_CRAJ730101,1.0192951541850221
aaindex1_CRAJ730102,1.0734361233480176
aaindex1_CRAJ730103,0.9870044052863437
aaindex1_DAWD720101,5.092511013215859
aaindex1_DAYM780101,5.841850220264317
aaindex1_DAYM780201,75.40528634361233
aaindex1_DESM900101,0.8665638766519825
aaindex1_DESM900102,0.86568281938326
aaindex1_EISD840101,-0.21550660792951543
aaindex1_EISD860101,0.42348017621145373
aaindex1_EISD860102,2.2255947136563874
aaindex1_EISD860103,-0.21273127753303966
aaindex1_FASG760101,132.96317180616742
aaindex1_FASG760102,268.14977973568284
aaindex1_FASG760103,-2.5540088105726877
aaindex1_FASG760104,9.380528634361234
aaindex1_FASG760105,2.178942731277533
aaindex1_FAUJ830101,0.2470925110132159
aaindex1_FAUJ880101,2.1993392070484585
aaindex1_FAUJ880102,0.6732158590308371
aaindex1_FAUJ880103,3.6156387665198237
aaindex1_FAUJ880104,4.976299559471365
