feature,value
length,[885.]
aac_A,0.03954802259887006
aac_C,0.0022598870056497176
aac_D,0.04519774011299435
aac_E,0.061016949152542375
aac_F,0.04519774011299435
aac_G,0.03502824858757062
aac_H,0.0384180790960452
aac_I,0.1152542372881356
aac_K,0.0711864406779661
aac_L,0.10508474576271186
aac_M,0.022598870056497175
aac_N,0.05084745762711865
aac_P,0.02824858757062147
aac_Q,0.061016949152542375
aac_R,0.03389830508474576
aac_S,0.07796610169491526
aac_T,0.062146892655367235
aac_V,0.05649717514124294
aac_W,0.006779661016949152
aac_Y,0.04180790960451977
aaindex1_ANDN920101,4.343581920903955
aaindex1_ARGP820101,0.974994350282486
aaindex1_ARGP820102,1.0429717514124293
aaindex1_ARGP820103,1.0888248587570624
aaindex1_BEGF750101,0.6093446327683616
aaindex1_BEGF750102,0.7568700564971753
aaindex1_BEGF750103,0.6645988700564971
aaindex1_BHAR880101,0.43991299435028247
aaindex1_BIGC670101,86.9975141242938
aaindex1_BIOV880101,17.60677966101695
aaindex1_BIOV880102,-3.7310734463276836
aaindex1_BROC820101,3.173107344632768
aaindex1_BROC820102,3.38497175141243
aaindex1_BULH740101,-0.9993672316384181
aaindex1_BULH740102,0.7068112994350283
aaindex1_BUNA790101,8.120473446327685
aaindex1_BUNA790102,4.413084745762712
aaindex1_BUNA790103,6.495593220338984
aaindex1_BURA740101,0.33812881355932206
aaindex1_BURA740102,0.3432101694915254
aaindex1_CHAM810101,0.7056158192090396
aaindex1_CHAM820101,0.16562711864406782
aaindex1_CHAM820102,0.5890790960451978
aaindex1_CHAM830101,0.9567683615819209
aaindex1_CHAM830102,0.08418983050847458
aaindex1_CHAM830103,1.1310734463276837
aaindex1_CHAM830104,0.8033898305084746
aaindex1_CHAM830105,0.38531073446327685
aaindex1_CHAM830106,2.2587570621468926
aaindex1_CHAM830107,0.192090395480226
aaindex1_CHAM830108,0.37401129943502825
aaindex1_CHOC750101,150.72225988700566
aaindex1_CHOC760101,167.89830508474577
aaindex1_CHOC760102,44.0135593220339
aaindex1_CHOC760103,0.28901694915254234
aaindex1_CHOC760104,0.09281355932203392
aaindex1_CHOP780101,0.9276497175141243
aaindex1_CHOP780201,1.0307457627118644
aaindex1_CHOP780202,1.0606440677966102
aaindex1_CHOP780203,0.9526327683615818
aaindex1_CHOP780204,0.9611186440677967
aaindex1_CHOP780205,1.0551977401129944
aaindex1_CHOP780206,0.9821920903954803
aaindex1_CHOP780207,0.9868926553672316
aaindex1_CHOP780208,1.104361581920904
aaindex1_CHOP780209,1.0379774011299434
aaindex1_CHOP780210,0.9408022598870058
aaindex1_CHOP780211,0.9206440677966101
aaindex1_CHOP780212,0.08131638418079097
aaindex1_CHOP780213,0.08034237288135594
aaindex1_CHOP780214,0.07517966101694915
aaindex1_CHOP780215,0.08023728813559321
aaindex1_CHOP780216,0.9028022598870056
aaindex1_CIDH920101,0.10875706214689265
aaindex1_CIDH920102,0.22387570621468927
aaindex1_CIDH920103,0.1711977401129943
aaindex1_CIDH920104,0.08022598870056497
aaindex1_CIDH920105,0.12607909604519776
aaindex1_COHE430101,0.7519209039548023
aaindex1_CRAJ730101,1.0547344632768363
aaindex1_CRAJ730102,1.077322033898305
aaindex1_CRAJ730103,0.9502937853107345
aaindex1_DAWD720101,5.1084745762711865
aaindex1_DAYM780101,5.517966101694915
aaindex1_DAYM780201,80.1728813559322
aaindex1_DESM900101,0.9347231638418078
aaindex1_DESM900102,0.9292881355932203
aaindex1_EISD840101,-0.10907344632768362
aaindex1_EISD860101,0.6087344632768362
aaindex1_EISD860102,1.8386101694915256
aaindex1_EISD860103,-0.09031638418079097
aaindex1_FASG760101,133.49551412429378
aaindex1_FASG760102,267.6418079096045
aaindex1_FASG760103,-5.522485875706214
aaindex1_FASG760104,9.403740112994349
aaindex1_FASG760105,2.1771977401129945
aaindex1_FAUJ830101,0.45073446327683614
aaindex1_FAUJ880101,2.3863615819209043
aaindex1_FAUJ880102,0.6938757062146892
aaindex1_FAUJ880103,3.6243502824858758
aaindex1_FAUJ880104,4.936135593220339
aaindex1_FAUJ880105,1.580101694915254
aaindex1_FAUJ880106,3.9892090395480233
aaindex1_FAUJ880107,12.01491525423729
aaindex1_FAUJ880108,0.0343954802259887
aaindex1_FAUJ880109,0.8350282485875706
aaindex1_FAUJ880110,1.335593220338983
aaindex1_FAUJ880111,0.14350282485875707
aaindex1_FAUJ880112,0.10621468926553672
aaindex1_FAUJ880113,4.315333333333333
aaindex1_FINA770101,0.9901129943502824
aaindex1_FINA910101,1.175593220338983
aaindex1_FINA910102,1.3923163841807908
aaindex1_FINA910103,1.0650847457627117
aaindex1_FINA910104,1.0337853107344632
aaindex1_GARJ730101,0.5727118644067796
aaindex1_GEIM800101,1.0561129943502825
aaindex1_GEIM800102,1.0562146892655366
aaindex1_GEIM800103,1.0653785310734463
aaindex1_GEIM800104,1.0609152542372882
aaindex1_GEIM800105,1.0230734463276836
aaindex1_GEIM800106,1.0227118644067796
aaindex1_GEIM800107,1.014316384180791
