feature,value
length,[100.]
aac_A,0.07
aac_C,0.0
aac_D,0.12
aac_E,0.09
aac_F,0.03
aac_G,0.04
aac_H,0.02
aac_I,0.07
aac_K,0.06
aac_L,0.05
aac_M,0.05
aac_N,0.03
aac_P,0.04
aac_Q,0.03
aac_R,0.07
aac_S,0.06
aac_T,0.06
aac_V,0.1
aac_W,0.0
aac_Y,0.01
aaindex1_ANDN920101,4.3554
aaindex1_ARGP820101,0.8543
aaindex1_ARGP820102,0.8765999999999999
aaindex1_ARGP820103,0.9679000000000002
aaindex1_BEGF750101,0.6159
aaindex1_BEGF750102,0.7450999999999999
aaindex1_BEGF750103,0.6758000000000002
aaindex1_BHAR880101,0.44791000000000003
aaindex1_BIGC670101,82.432
aaindex1_BIOV880101,0.17
aaindex1_BIOV880102,-14.91
aaindex1_BROC820101,1.5130000000000003
aaindex1_BROC820102,1.7480000000000002
aaindex1_BULH740101,-0.7863999999999999
aaindex1_BULH740102,0.68927
aaindex1_BUNA790101,8.02702
aaindex1_BUNA790102,4.41169
aaindex1_BUNA790103,6.255999999999999
aaindex1_BURA740101,0.34402999999999984
aaindex1_BURA740102,0.33962999999999993
aaindex1_CHAM810101,0.6740000000000002
aaindex1_CHAM820101,0.15142999999999998
aaindex1_CHAM820102,0.4512
aaindex1_CHAM830101,0.9682999999999999
aaindex1_CHAM830102,0.07523999999999999
aaindex1_CHAM830103,1.08
aaindex1_CHAM830104,0.68
aaindex1_CHAM830105,0.36
aaindex1_CHAM830106,2.09
aaindex1_CHAM830107,0.28
aaindex1_CHAM830108,0.3
aaindex1_CHOC750101,144.116
aaindex1_CHOC760101,163.2
aaindex1_CHOC760102,44.62
aaindex1_CHOC760103,0.27599999999999997
aaindex1_CHOC760104,0.0908
aaindex1_CHOP780101,0.9486999999999999
aaindex1_CHOP780201,1.0651000000000002
aaindex1_CHOP780202,0.9667999999999999
aaindex1_CHOP780203,1.0009000000000001
aaindex1_CHOP780204,1.1157
aaindex1_CHOP780205,1.0441
aaindex1_CHOP780206,0.9443
aaindex1_CHOP780207,0.9382
aaindex1_CHOP780208,0.9969999999999998
aaindex1_CHOP780209,0.9723
aaindex1_CHOP780210,0.9535000000000001
aaindex1_CHOP780211,0.9707999999999999
aaindex1_CHOP780212,0.0837
aaindex1_CHOP780213,0.08928000000000001
aaindex1_CHOP780214,0.08047
aaindex1_CHOP780215,0.07651
aaindex1_CHOP780216,0.9716999999999999
aaindex1_CIDH920101,-0.11270000000000001
aaindex1_CIDH920102,0.023
aaindex1_CIDH920103,-0.015600000000000036
aaindex1_CIDH920104,-0.1051
aaindex1_CIDH920105,-0.07259999999999998
aaindex1_COHE430101,0.7343999999999999
aaindex1_CRAJ730101,1.0582
aaindex1_CRAJ730102,1.0152
aaindex1_CRAJ730103,0.9198999999999999
aaindex1_DAWD720101,4.765
aaindex1_DAYM780101,5.729
aaindex1_DAYM780201,84.62
aaindex1_DESM900101,0.8933999999999999
aaindex1_DESM900102,0.8518000000000001
aaindex1_EISD840101,-0.22150000000000003
aaindex1_EISD860101,0.3043
aaindex1_EISD860102,2.1248
aaindex1_EISD860103,-0.158
aaindex1_FASG760101,130.61079999999998
aaindex1_FASG760102,265.35
aaindex1_FASG760103,-3.5180000000000002
aaindex1_FASG760104,9.463999999999999
aaindex1_FASG760105,2.1423
aaindex1_FAUJ830101,0.2194
aaindex1_FAUJ880101,2.2459000000000002
aaindex1_FAUJ880102,0.6592
aaindex1_FAUJ880103,3.3629999999999995
aaindex1_FAUJ880104,4.9300000000000015
aaindex1_FAUJ880105,1.5764000000000002
aaindex1_FAUJ880106,3.8097000000000003
aaindex1_FAUJ880107,11.762
aaindex1_FAUJ880108,0.04330000000000001
aaindex1_FAUJ880109,0.88
aaindex1_FAUJ880110,1.57
aaindex1_FAUJ880111,0.15
aaindex1_FAUJ880112,0.21
aaindex1_FAUJ880113,4.4284
aaindex1_FINA770101,0.9704999999999999
aaindex1_FINA910101,1.3249999999999995
aaindex1_FINA910102,1.5999999999999996
aaindex1_FINA910103,1.04
aaindex1_FINA910104,1.0119999999999998
aaindex1_GARJ730101,0.4337
aaindex1_GEIM800101,1.0706
aaindex1_GEIM800102,1.0629
aaindex1_GEIM800103,1.0572
aaindex1_GEIM800104,1.0689
aaindex1_GEIM800105,0.9702
aaindex1_GEIM800106,0.9566000000000001
aaindex1_GEIM800107,0.9680000000000001
aaindex1_GEIM800108,0.9914000000000001
aaindex1_GEIM800109,1.0388000000000002
aaindex1_GEIM800110,1.013
aaindex1_GEIM800111,0.9740000000000001
aaindex1_GOLD730101,1.0338999999999998
aaindex1_GOLD730102,136.38
aaindex1_GRAR740101,0.5669000000000001
aaindex1_GRAR740102,8.968
aaindex1_GRAR740103,77.38
aaindex1_GUYH850101,0.0934
aaindex1_HOPA770101,2.628
aaindex1_HOPT810101,0.45199999999999996
aaindex1_HUTJ700101,40.6711
aaindex1_HUTJ700102,45.62309999999999
aaindex1_HUTJ700103,216.6988
aaindex1_ISOY800101,1.0867
aaindex1_ISOY800102,0.9843
aaindex1_ISOY800103,0.9584999999999999
aaindex1_ISOY800104,0.9588
aaindex1_ISOY800105,0.9249
aaindex1_ISOY800106,1.0368000000000002
aaindex1_ISOY800107,1.1106000000000003
aaindex1_ISOY800108,0.8728999999999999
aaindex1_JANJ780101,49.641000000000005
aaindex1_JANJ780102,35.22
