feature,value
length,[126.]
aac_A,0.05555555555555555
aac_C,0.0
aac_D,0.047619047619047616
aac_E,0.1984126984126984
aac_F,0.023809523809523808
aac_G,0.05555555555555555
aac_H,0.007936507936507936
aac_I,0.07142857142857142
aac_K,0.06349206349206349
aac_L,0.05555555555555555
aac_M,0.023809523809523808
aac_N,0.03968253968253968
aac_P,0.03968253968253968
aac_Q,0.015873015873015872
aac_R,0.0
aac_S,0.0873015873015873
aac_T,0.03968253968253968
aac_V,0.11904761904761904
aac_W,0.015873015873015872
aac_Y,0.03968253968253968
aaindex1_ANDN920101,4.3129365079365085
aaindex1_ARGP820101,0.9104761904761904
aaindex1_ARGP820102,0.8415079365079365
aaindex1_ARGP820103,0.9217460317460319
aaindex1_BEGF750101,0.6273809523809524
aaindex1_BEGF750102,0.7211111111111113
aaindex1_BEGF750103,0.6461111111111112
aaindex1_BHAR880101,0.4486666666666667
aaindex1_BIGC670101,82.25238095238096
aaindex1_BIOV880101,-0.30158730158730157
aaindex1_BIOV880102,-18.063492063492063
aaindex1_BROC820101,1.2682539682539682
aaindex1_BROC820102,0.9523809523809524
aaindex1_BULH740101,-0.8862698412698413
aaindex1_BULH740102,0.691063492063492
aaindex1_BUNA790101,8.032007936507938
aaindex1_BUNA790102,4.37470634920635
aaindex1_BUNA790103,6.292857142857143
aaindex1_BURA740101,0.3597301587301587
aaindex1_BURA740102,0.3384047619047619
aaindex1_CHAM810101,0.6619841269841271
aaindex1_CHAM820101,0.1470873015873016
aaindex1_CHAM820102,0.7014206349206348
aaindex1_CHAM830101,0.9573809523809524
aaindex1_CHAM830102,0.06711904761904763
aaindex1_CHAM830103,1.0793650793650793
aaindex1_CHAM830104,0.6587301587301587
aaindex1_CHAM830105,0.3968253968253968
aaindex1_CHAM830106,2.0396825396825395
aaindex1_CHAM830107,0.3412698412698413
aaindex1_CHAM830108,0.23015873015873015
aaindex1_CHOC750101,143.2428571428571
aaindex1_CHOC760101,163.17460317460316
aaindex1_CHOC760102,41.492063492063494
aaindex1_CHOC760103,0.2923809523809524
aaindex1_CHOC760104,0.09388888888888887
aaindex1_CHOP780101,0.9269841269841269
aaindex1_CHOP780201,1.0833333333333333
aaindex1_CHOP780202,0.9549206349206348
aaindex1_CHOP780203,0.9869047619047618
aaindex1_CHOP780204,1.215079365079365
aaindex1_CHOP780205,1.032142857142857
aaindex1_CHOP780206,1.0177777777777777
aaindex1_CHOP780207,0.8757936507936509
aaindex1_CHOP780208,0.9659523809523808
aaindex1_CHOP780209,0.9945238095238095
aaindex1_CHOP780210,0.9562698412698413
aaindex1_CHOP780211,0.9627777777777777
aaindex1_CHOP780212,0.07855555555555553
aaindex1_CHOP780213,0.08222222222222227
aaindex1_CHOP780214,0.07830158730158729
aaindex1_CHOP780215,0.07960317460317458
aaindex1_CHOP780216,0.9364285714285714
aaindex1_CIDH920101,-0.04293650793650792
aaindex1_CIDH920102,-0.025238095238095264
aaindex1_CIDH920103,0.04873015873015871
aaindex1_CIDH920104,-0.07015873015873014
aaindex1_CIDH920105,-0.055555555555555525
aaindex1_COHE430101,0.7390476190476192
aaindex1_CRAJ730101,1.0971428571428574
aaindex1_CRAJ730102,0.9747619047619049
aaindex1_CRAJ730103,0.9123015873015874
aaindex1_DAWD720101,4.722222222222222
aaindex1_DAYM780101,5.923809523809523
aaindex1_DAYM780201,84.0
aaindex1_DESM900101,0.8683333333333333
aaindex1_DESM900102,0.853888888888889
aaindex1_EISD840101,-0.10325396825396824
aaindex1_EISD860101,0.4765079365079365
aaindex1_EISD860102,1.6342857142857141
aaindex1_EISD860103,-0.1500793650793651
aaindex1_FASG760101,129.71738095238092
aaindex1_FASG760102,267.86507936507934
aaindex1_FASG760103,-3.0123015873015877
aaindex1_FASG760104,9.513809523809526
aaindex1_FASG760105,2.191904761904763
aaindex1_FAUJ830101,0.31380952380952376
aaindex1_FAUJ880101,2.2030158730158735
aaindex1_FAUJ880102,0.6646825396825395
aaindex1_FAUJ880103,3.304126984126984
aaindex1_FAUJ880104,4.799682539682539
aaindex1_FAUJ880105,1.5718253968253972
aaindex1_FAUJ880106,3.613571428571429
aaindex1_FAUJ880107,11.975396825396828
aaindex1_FAUJ880108,0.03825396825396827
aaindex1_FAUJ880109,0.6746031746031746
aaindex1_FAUJ880110,1.5555555555555556
aaindex1_FAUJ880111,0.07142857142857142
aaindex1_FAUJ880112,0.24603174603174602
aaindex1_FAUJ880113,4.468333333333333
aaindex1_FINA770101,0.9846031746031746
aaindex1_FINA910101,1.2650793650793646
aaindex1_FINA910102,1.646031746031746
aaindex1_FINA910103,0.9857142857142857
aaindex1_FINA910104,0.9626984126984127
aaindex1_GARJ730101,0.5531746031746031
aaindex1_GEIM800101,1.0771428571428574
aaindex1_GEIM800102,1.074444444444444
aaindex1_GEIM800103,1.1446031746031744
aaindex1_GEIM800104,1.096984126984127
aaindex1_GEIM800105,0.9752380952380952
aaindex1_GEIM800106,0.9055555555555556
aaindex1_GEIM800107,0.9395238095238096
aaindex1_GEIM800108,0.976031746031746
aaindex1_GEIM800109,0.977777777777778
aaindex1_GEIM800110,1.0262698412698412
aaindex1_GEIM800111,0.9783333333333333
aaindex1_GOLD730101,1.0958730158730157
aaindex1_GOLD730102,136.21428571428575
aaindex1_GRAR740101,0.5594444444444445
aaindex1_GRAR740102,8.835714285714285
aaindex1_GRAR740103,77.1547619047619
aaindex1_GUYH850101,0.019682539682539694
aaindex1_HOPA770101,2.7515873015873016
aaindex1_HOPT810101,0.2753968253968254
aaindex1_HUTJ700101,41.43293650793651
aaindex1_HUTJ700102,43.96650793650792
aaindex1_HUTJ700103,209.56388888888893
aaindex1_ISOY800101,1.0869047619047618
aaindex1_ISOY800102,0.9802380952380952
aaindex1_ISOY800103,0.9496825396825398
aaindex1_ISOY800104,0.9761904761904762
aaindex1_ISOY800105,0.886904761904762
aaindex1_ISOY800106,1.0214285714285714
aaindex1_ISOY800107,1.1136507936507933
aaindex1_ISOY800108,0.9145238095238096
aaindex1_JANJ780101,47.36587301587303
aaindex1_JANJ780102,36.642857142857146
aaindex1_JANJ780103,35.12698412698413
aaindex1_JANJ790101,1.2674603174603178
aaindex1_JANJ790102,-0.14920634920634923
aaindex1_JOND750101,1.2937301587301584
aaindex1_JOND750102,2.2117460317460313
aaindex1_JOND920101,0.059555555555555556
aaindex1_JOND920102,83.05555555555556
