Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_736|A0AAE8TIW8||YP_500900.1|tpos:1-327,0.194,0.0,-0.5,-0.306,Non-Allergen
antigen_737|A0AAJ4YYM9||YP_500900.1|tpos:1-327,0.194,0.0,-0.5,-0.306,Non-Allergen
antigen_245|A0A9N8NS69|1-phosphatidylinositol|YP_498656.1|tpos:1-328,0.166,0.0,-0.5,-0.334,Non-Allergen
antigen_246|A0AAE8TJU8|1-phosphatidylinositol|YP_498656.1|tpos:1-328,0.166,0.0,-0.5,-0.334,Non-Allergen
antigen_248|A0A6A9GVV2||YP_498705.1|tpos:1-318,0.413,0.0,0.0,0.413,Allergen
antigen_249|A0AAE8PC26||YP_498972.1|tpos:157-206,0.3,0.0,0.0,0.3,Non-Allergen
antigen_673|Q6GB45|Clumping|YP_499368.1|tpos:1-927,0.158,0.5,-0.5,0.158,Non-Allergen
antigen_674|A0A9P3DMY9||YP_499368.1|tpos:1-927,0.158,0.5,-0.5,0.158,Non-Allergen
antigen_977|Q07227|Gamma-hemolysin|YP_501171.1|tpos:1-315,0.099,0.5,-0.5,0.099,Non-Allergen
antigen_978|A0A2C9TTS8||YP_501184.1|tpos:1-35,0.219,0.0,0.0,0.219,Non-Allergen
antigen_979|Q9KJ74|Protein|YP_501197.1|tpos:1-498,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_475|Q33C64||YP_499372.1|tpos:66-153,0.158,0.5,0.0,0.658,Allergen
antigen_476|A0AAX2MI48||YP_499372.1|tpos:34-153,0.123,0.5,0.0,0.623,Allergen
antigen_597|A0A9P3DMH0||YP_499118.1|tpos:1-1349,0.239,0.5,-0.5,0.239,Non-Allergen
antigen_74|A0A166MPJ8||YP_499407.1|tpos:1-104,0.069,0.0,0.0,0.069,Non-Allergen
antigen_756|A0AAJ5CS60||YP_501302.1|tpos:1-322,0.167,0.0,-0.5,-0.333,Non-Allergen
antigen_1001|X5ELQ6||YP_501465.1|tpos:1-374,0.481,0.0,0.0,0.481,Allergen
antigen_456|A0AAJ5CTM9||YP_498975.1|tpos:1-308,0.212,0.0,0.0,0.212,Non-Allergen
antigen_459|X5DU72||YP_498705.1|tpos:1-318,0.413,0.0,0.0,0.413,Allergen
antigen_460|A0A3A3AD99||YP_498705.1|tpos:1-318,0.413,0.0,0.0,0.413,Allergen
antigen_461|W8U5U4||YP_500002.1|tpos:1-66,0.044,0.0,0.0,0.044,Non-Allergen
antigen_462|A0AAE3D640||YP_500002.1|tpos:1-66,0.044,0.0,0.0,0.044,Non-Allergen
antigen_463|A0AAJ4YYA4|Iron-regulated|YP_499628.1|tpos:1-227,0.376,0.5,0.0,0.876,Allergen
antigen_586|A0AAE3D5U9||YP_501435.1|tpos:1-319,0.113,0.5,0.0,0.613,Allergen
antigen_587|A0A166K1P5||YP_501435.1|tpos:1-319,0.113,0.5,0.0,0.613,Allergen
antigen_219|A0A090N1I4||YP_500646.1|tpos:1-58,0.108,0.0,0.0,0.108,Non-Allergen
antigen_220|A0AAE3D6K9||YP_500646.1|tpos:1-52,0.088,0.0,0.0,0.088,Non-Allergen
antigen_912|Q83TG5||YP_499276.1|tpos:1-146,0.475,0.0,0.0,0.475,Allergen
