Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_144|A0AAX2JYZ4||WP_000592299.1|tpos:1-1054,0.13,0.5,-0.5,0.13,Non-Allergen
antigen_145|A0AAE2ZUJ5||WP_000594513.1|tpos:1-309,0.208,0.0,-0.5,-0.292,Non-Allergen
antigen_829|A0A2U0IF80||WP_001211498.1|tpos:1-259,0.086,0.0,0.0,0.086,Non-Allergen
antigen_830|A0A6B5E444||WP_044026075.1|tpos:1-256,0.225,0.0,0.0,0.225,Non-Allergen
antigen_928|A0A0D6HSN6|Iron-regulated|WP_001041596.1|tpos:1-641,0.144,0.0,0.0,0.144,Non-Allergen
antigen_141|A0AAJ4YX07||WP_000592299.1|tpos:1-1054,0.13,0.5,-0.5,0.13,Non-Allergen
antigen_142|A0A641A7L3||WP_000592299.1|tpos:1-1054,0.13,0.5,-0.5,0.13,Non-Allergen
antigen_654|A0A3A5LJL8|Iron-regulated|WP_001041596.1|tpos:1-641,0.144,0.0,0.0,0.144,Non-Allergen
antigen_886|A0A0D3Q467|Type|WP_000728965.1|tpos:1-1009,0.082,0.5,0.0,0.582,Allergen
antigen_137|A0A390W179||WP_044026055.1|tpos:1-264,0.196,0.0,0.0,0.196,Non-Allergen
antigen_631|A0A390ZI89||WP_000162195.1|tpos:1-140,0.205,0.0,0.0,0.205,Non-Allergen
antigen_632|A0A391E3Q8||WP_000162195.1|tpos:1-136,0.265,0.0,0.0,0.265,Non-Allergen
antigen_633|A0A5S9C563||WP_000162195.1|tpos:1-138,0.25,0.0,0.0,0.25,Non-Allergen
antigen_634|O54462||WP_044026074.1|tpos:113-205,0.232,0.0,0.5,0.732,Allergen
antigen_972|A0A0D6H001||WP_000827006.1|tpos:1-209,0.178,0.0,-0.5,-0.322,Non-Allergen
antigen_973|A0A0D3QA93||WP_000727756.1|tpos:1-515,0.322,0.0,-0.5,-0.178,Non-Allergen
antigen_417|A0AAE8PBX8|Protein|WP_000769416.1|tpos:1-391,0.051,0.5,-0.5,0.051,Non-Allergen
antigen_418|X5EF25||WP_000769690.1|tpos:1-144,0.243,0.5,0.0,0.743,Allergen
antigen_419|A0A0D1IQA4||WP_000769690.1|tpos:1-144,0.243,0.5,0.0,0.743,Allergen
antigen_420|A0AAE8P9X9||WP_000769690.1|tpos:1-144,0.243,0.5,0.0,0.743,Allergen
antigen_244|A0A114AKY3|1-phosphatidylinositol|WP_000710579.1|tpos:1-328,0.231,0.0,-0.5,-0.269,Non-Allergen
