,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_144|B5R023|Phosphatidylserine|WP_000934949.1|tpos:1-322,Cytoplasmic Membrane,0.0000,0.0000,0.0203,0.9768,0.0028,0.0001
1,antigen_105|B5R2W7|D-amino|WP_001266937.1|tpos:1-432,Cytoplasmic Membrane,0.0000,0.0000,0.0383,0.9391,0.0224,0.0002
2,antigen_149|B5QWT6|RNA|WP_000564481.1|tpos:1-176,Cytoplasmic Membrane,0.0000,0.0070,0.2863,0.6971,0.0094,0.0003
3,antigen_154|B5R3Y5|Nickel-responsive|WP_001190057.1|tpos:1-133,Cytoplasmic,0.0000,0.0022,0.9872,0.0027,0.0008,0.0072
4,antigen_157|B5R3R7|Ribosome|WP_000730794.1|tpos:1-183,Cytoplasmic,0.0000,0.0002,0.9820,0.0166,0.0008,0.0005
5,antigen_159|B5R3J8|Glutamyl-tRNA|WP_000173208.1|tpos:1-418,Cytoplasmic,0.0000,0.0027,0.9839,0.0095,0.0010,0.0029
6,antigen_192|B5R2L6|Ribosomal|WP_000970444.1|tpos:1-313,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0004,0.0000
7,antigen_196|B5R3I5|Ribosome-recycling|WP_000622423.1|tpos:1-185,Cytoplasmic,0.0000,0.0003,0.9969,0.0001,0.0025,0.0001
8,antigen_198|B5QXE0|Acyl|WP_000103754.1|tpos:1-78,Cytoplasmic,0.0005,0.0028,0.9892,0.0022,0.0050,0.0003
9,antigen_199|B5R0R8|Small|WP_001216673.1|tpos:1-131,Cytoplasmic,0.0000,0.0000,0.9961,0.0004,0.0034,0.0001
10,antigen_57|B5R424|Acetyl-coenzyme|WP_000055753.1|tpos:1-319,Cytoplasmic,0.0001,0.0038,0.9343,0.0333,0.0272,0.0013
11,antigen_150|B5QZ33|Surface|WP_000928927.1|tpos:3-69,Cytoplasmic,0.0001,0.0231,0.9661,0.0014,0.0088,0.0005
12,antigen_151|B5R5G6|Orotate|WP_000806167.1|tpos:1-213,Cytoplasmic,0.0000,0.0005,0.9957,0.0002,0.0033,0.0003
13,antigen_153|B5R2N0|UDP-3-O-acyl-N-acetylglucosamine|WP_000595487.1|tpos:1-305,Cytoplasmic,0.0002,0.0086,0.8113,0.1115,0.0676,0.0008
14,antigen_0|B5R316|UPF0304|WP_000426135.1|tpos:1-164,Cytoplasmic,0.0001,0.1514,0.8310,0.0068,0.0104,0.0002
15,antigen_40|B5R298|Small|WP_001138043.1|tpos:1-156,Outer Membrane,0.0001,0.0001,0.1206,0.0005,0.8785,0.0002
16,antigen_42|B5QYN6|Leucyl/phenylalanyl-tRNA--protein|WP_001241649.1|tpos:1-234,Cytoplasmic,0.0001,0.0150,0.9678,0.0145,0.0015,0.0011
17,"antigen_74|B5QVH1|Guanosine-5'-triphosphate,3'-diphosphate|WP_001089447.1|tpos:1-493",Cytoplasmic,0.0000,0.0020,0.9879,0.0091,0.0007,0.0002
18,antigen_88|B5R541|D-galactonate|WP_000706266.1|tpos:1-400,Cytoplasmic,0.0000,0.0001,0.9610,0.0014,0.0036,0.0338
