Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_12|P43929|Uncharacterized|WP_005657798.1|tpos:1-258,0.064,0.0,0.0,0.064,Non-Allergen
antigen_15|P44016|Putative|WP_005669465.1|tpos:29-661,0.018,0.5,0.0,0.518,Allergen
antigen_53|Q06282|Glycerophosphodiester|WP_005661229.1|tpos:1-364,0.335,0.0,0.0,0.335,Allergen
antigen_73|A0A5C6GYX7||WP_011271844.1|tpos:1-123,0.033,0.0,0.0,0.033,Non-Allergen
antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|WP_005659294.1|tpos:1-314,0.036,0.0,-0.5,-0.464,Non-Allergen
antigen_47|P45200|Probable|WP_005656623.1|tpos:1-252,0.161,0.5,-0.5,0.161,Non-Allergen
antigen_49|P71354|Trk|WP_005655192.1|tpos:1-458,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_51|P71398|Lsg|WP_105892756.1|tpos:1-257,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_70|P46024|Outer|WP_105892712.1|tpos:1-796,0.436,0.0,0.0,0.436,Allergen
antigen_8|P43839|Outer|WP_106380162.1|tpos:1-361,0.437,0.0,-0.5,-0.063,Non-Allergen
antigen_56|Q57243|Uncharacterized|WP_105892798.1|tpos:15-191,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_1|P10324|Peptidoglycan-associated|WP_005652235.1|tpos:1-153,0.738,0.0,-0.5,0.238,Non-Allergen
antigen_4|P43739|DNA-directed|WP_005659731.1|tpos:1-1410,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_17|P44233|Mu-like|WP_373420966.1|tpos:3-118,0.283,0.0,0.0,0.283,Non-Allergen
antigen_20|P44324|Aspartate|WP_005687030.1|tpos:1-472,0.245,0.0,0.0,0.245,Non-Allergen
antigen_39|P44987|Biotin|WP_005655985.1|tpos:1-333,0.106,0.0,0.0,0.106,Non-Allergen
antigen_63|P45996|Outer|WP_105886828.1|tpos:1-347,0.45,0.5,-0.5,0.45,Allergen
antigen_65|A0A2S9RQN3|Lipooligosaccharide|WP_011272387.1|tpos:1-346,0.094,0.0,0.0,0.094,Non-Allergen
antigen_66|A0A2S9RP42||WP_038440277.1|tpos:6-1002,0.399,0.5,-0.5,0.399,Allergen
antigen_74|A0A5C6GWF8||WP_105893874.1|tpos:1-407,0.003,0.0,0.0,0.003,Non-Allergen
antigen_23|P44408|Recombination|WP_105886659.1|tpos:1-788,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_37|P44969|Immunoglobulin|WP_038440277.1|tpos:1-1924,0.236,0.5,-0.5,0.236,Non-Allergen
antigen_48|P46448|Formate|WP_011271777.1|tpos:1-1028,0.286,0.5,-0.5,0.286,Non-Allergen
antigen_67|P46027|Outer|WP_106380162.1|tpos:1-361,0.437,0.0,-0.5,-0.063,Non-Allergen
