Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_49|P71354|Trk|XNR27073.1|tpos:1-458,0.02,0.0,-0.5,-0.48,Non-Allergen
antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|XNR26710.1|tpos:1-314,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_19|P44318|Exodeoxyribonuclease|XNR25881.1|tpos:1-267,0.106,0.0,-0.5,-0.394,Non-Allergen
antigen_63|P45996|Outer|XNR25954.1|tpos:1-358,0.558,0.5,-0.5,0.558,Allergen
antigen_67|P46027|Outer|XNR27438.1|tpos:1-367,0.369,0.0,-0.5,-0.131,Non-Allergen
antigen_16|P44136|Putative|XNR26474.1|tpos:1-322,0.08,0.0,0.0,0.08,Non-Allergen
antigen_33|P44766|Peptidase|XNR27090.1|tpos:1-210,0.155,0.0,0.0,0.155,Non-Allergen
antigen_0|O05087|Uncharacterized|XNR26007.1|tpos:1-397,0.021,0.0,-0.5,-0.479,Non-Allergen
antigen_4|P43739|DNA-directed|XNR26988.1|tpos:1-1410,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_3|P43738|DNA-directed|XNR26989.1|tpos:1-1343,0.063,0.5,-0.5,0.063,Non-Allergen
antigen_65|A0A2S9RQN3|Lipooligosaccharide|XNR26636.1|tpos:1-346,0.06,0.0,0.0,0.06,Non-Allergen
antigen_66|A0A2S9RP42||XNR26723.1|tpos:6-982,0.4,0.5,-0.5,0.4,Allergen
antigen_18|P44252|Lipoprotein-releasing|XNR26381.1|tpos:1-393,0.05,0.0,0.0,0.05,Non-Allergen
antigen_56|Q57243|Uncharacterized|XNR26376.1|tpos:5-220,0.051,0.0,-0.5,-0.449,Non-Allergen
antigen_58|Q57362|Uncharacterized|XNR26544.1|tpos:1-1107,0.041,0.5,-0.5,0.041,Non-Allergen
antigen_32|P44741|Tellurite|XNR26987.1|tpos:1-314,0.017,0.0,0.0,0.017,Non-Allergen
antigen_64|A0AB37B1K1||XNR25954.1|tpos:236-357,0.543,0.0,-0.5,0.043,Non-Allergen
antigen_2|P43008|Biopolymer|XNR27318.1|tpos:1-150,0.067,0.0,-0.5,-0.433,Non-Allergen
antigen_35|P44821|HTH-type|XNR26934.1|tpos:1-292,0.041,0.0,-0.5,-0.459,Non-Allergen
antigen_37|P44969|Immunoglobulin|XNR26723.1|tpos:1-1799,0.244,0.5,-0.5,0.244,Non-Allergen
antigen_28|P44606|tRNA-dihydrouridine(16)|XNR27332.1|tpos:1-310,0.108,0.0,-0.5,-0.392,Non-Allergen
antigen_69|A0A0D6FQ88||XNR26943.1|tpos:1-274,0.312,0.0,0.0,0.312,Allergen
antigen_57|Q57288|Ion-translocating|XNR26048.1|tpos:1-358,0.046,0.5,0.0,0.546,Allergen
antigen_55|Q57180|Uncharacterized|XNR26682.1|tpos:1-614,0.029,0.5,-0.5,0.029,Non-Allergen
antigen_60|Q8KHG5||XNR27313.1|tpos:70-579,0.342,0.5,0.0,0.842,Allergen
antigen_61|Q8GM74||XNR26003.1|tpos:1-980,0.393,0.5,0.0,0.893,Allergen
antigen_39|P44987|Biotin|XNR26705.1|tpos:1-333,0.126,0.0,0.0,0.126,Non-Allergen
antigen_42|P45043|Xylose|XNR26635.1|tpos:1-387,0.04,0.0,-0.5,-0.46,Non-Allergen
antigen_43|P45053|Oligopeptide|XNR26620.1|tpos:1-311,0.021,0.0,0.0,0.021,Non-Allergen
antigen_8|P43839|Outer|XNR27438.1|tpos:1-367,0.369,0.0,-0.5,-0.131,Non-Allergen
antigen_9|P43840|Outer|XNR25954.1|tpos:1-358,0.558,0.5,-0.5,0.558,Allergen
antigen_10|P43847|Phosphoribosylformylglycinamidine|XNR26929.1|tpos:1-1297,0.04,0.0,-0.5,-0.46,Non-Allergen
antigen_29|P44608|UPF0761|XNR27338.1|tpos:1-269,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_50|P71392|Protein|XNR27570.1|tpos:50-316,0.055,0.5,0.0,0.555,Allergen
antigen_72|Q48219|Outer|XNR27438.1|tpos:1-367,0.369,0.0,-0.5,-0.131,Non-Allergen
antigen_30|P44620|Prepilin|XNR27358.1|tpos:1-230,0.027,0.0,0.0,0.027,Non-Allergen
antigen_11|P43867|ATP-dependent|XNR26965.1|tpos:1-193,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_12|P43929|Uncharacterized|XNR25882.1|tpos:1-258,0.112,0.0,0.0,0.112,Non-Allergen
antigen_54|Q48214|Uncharacterized|XNR26451.1|tpos:1-291,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_34|P44769|Carbamate|XNR27085.1|tpos:1-310,0.305,0.5,-0.5,0.305,Allergen
antigen_41|P45042|Lipooligosaccharide|XNR26636.1|tpos:1-346,0.06,0.0,0.0,0.06,Non-Allergen
antigen_44|P45090|Arginine|XNR25978.1|tpos:1-221,0.003,0.0,-0.5,-0.497,Non-Allergen
antigen_6|P43767|DNA|XNR27588.1|tpos:1-359,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_70|P46024|Outer|XNR26791.1|tpos:1-795,0.422,0.5,0.0,0.922,Allergen
antigen_48|P46448|Formate|XNR25914.1|tpos:1-1028,0.269,0.5,-0.5,0.269,Non-Allergen
antigen_31|P44680|ATP-dependent|XNR27409.1|tpos:1-640,0.036,0.0,-0.5,-0.464,Non-Allergen
antigen_45|P45103|Uncharacterized|XNR26524.1|tpos:1-207,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_36|P44836|Probable|XNR27064.1|tpos:1-62,0.356,0.0,0.0,0.356,Allergen
antigen_71|A0A2S9RZ43|Molybdopterin-synthase|XNR26176.1|tpos:1-243,0.06,0.5,-0.5,0.06,Non-Allergen
antigen_1|P10324|Peptidoglycan-associated|XNR27415.1|tpos:1-153,0.719,0.0,-0.5,0.219,Non-Allergen
antigen_20|P44324|Aspartate|XNR27008.1|tpos:1-472,0.224,0.0,0.0,0.224,Non-Allergen
antigen_22|P44407|ATP-dependent|XNR27526.1|tpos:1-587,0.066,0.0,-0.5,-0.434,Non-Allergen
antigen_14|P44003|Uncharacterized|XNR27192.1|tpos:1-125,0.051,0.0,-0.5,-0.449,Non-Allergen
antigen_15|P44016|Putative|XNR27121.1|tpos:29-660,0.018,0.5,0.0,0.518,Allergen
antigen_46|P45125|UvrABC|XNR26476.1|tpos:1-679,0.03,0.0,0.0,0.03,Non-Allergen
antigen_53|Q06282|Glycerophosphodiester|XNR26939.1|tpos:1-364,0.326,0.0,0.0,0.326,Allergen
antigen_51|P71398|Lsg|XNR26452.1|tpos:1-257,0.015,0.5,-0.5,0.015,Non-Allergen
antigen_75|M4PH69||XNR27415.1|tpos:17-149,0.431,0.0,-0.5,-0.069,Non-Allergen
antigen_40|P45018|ATP-dependent|XNR26671.1|tpos:1-1303,0.023,0.5,-0.5,0.023,Non-Allergen
antigen_23|P44408|Recombination|XNR27525.1|tpos:1-788,0.016,0.5,-0.5,0.016,Non-Allergen
antigen_5|P43757|Transketolase|XNR26704.1|tpos:1-665,0.235,0.5,-0.5,0.235,Non-Allergen
antigen_21|P44402|Ribosomal|XNR26735.1|tpos:1-295,0.155,0.5,-0.5,0.155,Non-Allergen
antigen_24|P44447|Putative|XNR25985.1|tpos:1-261,0.125,0.5,0.0,0.625,Allergen
antigen_59|Q57427|Putative|XNR26547.1|tpos:1-260,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_47|P45200|Probable|XNR26316.1|tpos:1-251,0.151,0.5,-0.5,0.151,Non-Allergen
antigen_25|P44504|Homoserine|XNR26568.1|tpos:1-314,0.099,0.0,-0.5,-0.401,Non-Allergen
antigen_26|P44536|GTPase|XNR27442.1|tpos:1-503,0.039,0.5,-0.5,0.039,Non-Allergen
