Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_75|M4PH69||WP_005652235.1|tpos:17-149,0.433,0.0,-0.5,-0.067,Non-Allergen
antigen_1|P10324|Peptidoglycan-associated|WP_005652235.1|tpos:1-153,0.738,0.0,-0.5,0.238,Non-Allergen
antigen_4|P43739|DNA-directed|WP_015701707.1|tpos:1-1410,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_71|A0A2S9RZ43|Molybdopterin-synthase|WP_077643799.1|tpos:1-243,0.088,0.0,-0.5,-0.412,Non-Allergen
antigen_60|Q8KHG5||WP_015701475.1|tpos:70-592,0.389,0.0,0.0,0.389,Allergen
antigen_8|P43839|Outer|WP_015701411.1|tpos:1-361,0.393,0.0,-0.5,-0.107,Non-Allergen
antigen_66|A0A2S9RP42||WP_015701475.1|tpos:15-1400,0.299,0.5,-0.5,0.299,Non-Allergen
antigen_39|P44987|Biotin|WP_015702024.1|tpos:1-333,0.104,0.0,0.0,0.104,Non-Allergen
antigen_20|P44324|Aspartate|WP_015701720.1|tpos:1-472,0.255,0.0,0.0,0.255,Non-Allergen
antigen_30|P44620|Prepilin|WP_041175037.1|tpos:1-230,0.029,0.0,0.0,0.029,Non-Allergen
antigen_42|P45043|Xylose|WP_011272388.1|tpos:1-387,0.039,0.0,-0.5,-0.461,Non-Allergen
antigen_33|P44766|Peptidase|WP_048954542.1|tpos:1-210,0.155,0.0,0.0,0.155,Non-Allergen
antigen_61|Q8GM74||WP_077643923.1|tpos:1273-2415,0.478,0.0,0.0,0.478,Allergen
antigen_26|P44536|GTPase|WP_015701409.1|tpos:1-503,0.037,0.5,-0.5,0.037,Non-Allergen
antigen_25|P44504|Homoserine|WP_005667888.1|tpos:1-314,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_67|P46027|Outer|WP_015701411.1|tpos:1-361,0.393,0.0,-0.5,-0.107,Non-Allergen
antigen_11|P43867|ATP-dependent|WP_257003823.1|tpos:11-203,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_43|P45053|Oligopeptide|WP_005661282.1|tpos:1-311,0.021,0.0,0.0,0.021,Non-Allergen
antigen_53|Q06282|Glycerophosphodiester|WP_015701802.1|tpos:1-364,0.339,0.0,0.0,0.339,Allergen
antigen_51|P71398|Lsg|WP_077643928.1|tpos:1-257,0.015,0.5,-0.5,0.015,Non-Allergen
antigen_28|P44606|tRNA-dihydrouridine(16)|WP_015701977.1|tpos:11-259,0.042,0.0,-0.5,-0.458,Non-Allergen
antigen_47|P45200|Probable|WP_015701420.1|tpos:6-220,0.154,0.5,-0.5,0.154,Non-Allergen
antigen_49|P71354|Trk|WP_077643730.1|tpos:1-458,0.021,0.0,-0.5,-0.479,Non-Allergen
antigen_21|P44402|Ribosomal|WP_005647969.1|tpos:1-295,0.151,0.5,-0.5,0.151,Non-Allergen
antigen_35|P44821|HTH-type|WP_005655042.1|tpos:1-292,0.036,0.0,-0.5,-0.464,Non-Allergen
antigen_54|Q48214|Uncharacterized|WP_015702483.1|tpos:1-294,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_58|Q57362|Uncharacterized|WP_041175032.1|tpos:1-1106,0.043,0.5,-0.5,0.043,Non-Allergen
antigen_34|P44769|Carbamate|WP_050848028.1|tpos:1-310,0.305,0.5,-0.5,0.305,Allergen
antigen_68|P10641|Outer|WP_041175107.1|tpos:1-455,0.324,0.5,0.0,0.824,Allergen
antigen_45|P45103|Uncharacterized|WP_005689272.1|tpos:1-207,0.021,0.0,-0.5,-0.479,Non-Allergen
antigen_19|P44318|Exodeoxyribonuclease|WP_077643831.1|tpos:1-267,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_72|Q48219|Outer|WP_015701411.1|tpos:1-361,0.393,0.0,-0.5,-0.107,Non-Allergen
antigen_0|O05087|Uncharacterized|WP_021035413.1|tpos:1-397,0.022,0.0,-0.5,-0.478,Non-Allergen
antigen_24|P44447|Putative|WP_014326506.1|tpos:1-261,0.122,0.0,0.0,0.122,Non-Allergen
antigen_56|Q57243|Uncharacterized|WP_015702157.1|tpos:1-254,0.11,0.0,-0.5,-0.39,Non-Allergen
antigen_70|P46024|Outer|WP_015701933.1|tpos:1-797,0.421,0.5,0.0,0.921,Allergen
antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|WP_005647895.1|tpos:1-314,0.034,0.0,-0.5,-0.466,Non-Allergen
antigen_7|P43838|Outer|WP_041175107.1|tpos:1-455,0.324,0.5,0.0,0.824,Allergen
antigen_27|P44602|Heme/hemopexin-binding|WP_015701486.1|tpos:1-928,0.302,0.5,0.0,0.802,Allergen
antigen_37|P44969|Immunoglobulin|WP_077643664.1|tpos:1-1545,0.42,0.5,-0.5,0.42,Allergen
antigen_46|P45125|UvrABC|WP_005646675.1|tpos:1-679,0.023,0.0,0.0,0.023,Non-Allergen
antigen_69|A0A0D6FQ88||WP_015701804.1|tpos:1-274,0.328,0.0,0.0,0.328,Allergen
antigen_23|P44408|Recombination|WP_014326543.1|tpos:1-788,0.032,0.5,-0.5,0.032,Non-Allergen
antigen_3|P43738|DNA-directed|WP_015701708.1|tpos:1-1343,0.06,0.5,-0.5,0.06,Non-Allergen
antigen_15|P44016|Putative|WP_077643678.1|tpos:29-660,0.015,0.5,0.0,0.515,Allergen
antigen_41|P45042|Lipooligosaccharide|WP_041175069.1|tpos:1-346,0.049,0.0,0.0,0.049,Non-Allergen
antigen_16|P44136|Putative|WP_015702144.1|tpos:1-322,0.053,0.0,0.0,0.053,Non-Allergen
antigen_18|P44252|Lipoprotein-releasing|WP_077643956.1|tpos:1-393,0.063,0.0,0.0,0.063,Non-Allergen
antigen_32|P44741|Tellurite|WP_015701706.1|tpos:1-314,0.023,0.0,0.0,0.023,Non-Allergen
antigen_65|A0A2S9RQN3|Lipooligosaccharide|WP_041175069.1|tpos:1-346,0.049,0.0,0.0,0.049,Non-Allergen
antigen_40|P45018|ATP-dependent|WP_077643755.1|tpos:1-1303,0.023,0.5,-0.5,0.023,Non-Allergen
antigen_50|P71392|Protein|WP_422386078.1|tpos:103-369,0.071,0.5,0.0,0.571,Allergen
antigen_76|Q71BF9||WP_015701486.1|tpos:1-928,0.302,0.5,0.0,0.802,Allergen
antigen_14|P44003|Uncharacterized|WP_015701696.1|tpos:1-125,0.064,0.0,-0.5,-0.436,Non-Allergen
antigen_48|P46448|Formate|WP_143413628.1|tpos:1-1028,0.29,0.5,-0.5,0.29,Non-Allergen
antigen_6|P43767|DNA|WP_005686265.1|tpos:1-359,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_44|P45090|Arginine|WP_015702103.1|tpos:1-221,0.007,0.0,-0.5,-0.493,Non-Allergen
antigen_55|Q57180|Uncharacterized|WP_077643746.1|tpos:1-614,0.026,0.5,-0.5,0.026,Non-Allergen
antigen_63|P45996|Outer|WP_077643771.1|tpos:1-353,0.41,0.5,-0.5,0.41,Allergen
antigen_57|Q57288|Ion-translocating|WP_015702477.1|tpos:1-358,0.045,0.5,0.0,0.545,Allergen
antigen_64|A0AB37B1K1||WP_077643771.1|tpos:231-352,0.496,0.0,-0.5,-0.004,Non-Allergen
antigen_9|P43840|Outer|WP_077643771.1|tpos:1-353,0.41,0.5,-0.5,0.41,Allergen
antigen_22|P44407|ATP-dependent|WP_014326542.1|tpos:1-587,0.066,0.0,-0.5,-0.434,Non-Allergen
antigen_29|P44608|UPF0761|WP_005656225.1|tpos:1-269,0.026,0.0,-0.5,-0.474,Non-Allergen
antigen_10|P43847|Phosphoribosylformylglycinamidine|WP_077643854.1|tpos:1-1297,0.051,0.0,-0.5,-0.449,Non-Allergen
antigen_12|P43929|Uncharacterized|WP_050847189.1|tpos:1-258,0.112,0.0,0.0,0.112,Non-Allergen
antigen_2|P43008|Biopolymer|WP_111742161.1|tpos:1-150,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_5|P43757|Transketolase|WP_041175063.1|tpos:1-665,0.199,0.5,-0.5,0.199,Non-Allergen
antigen_36|P44836|Probable|WP_126466921.1|tpos:1-67,0.353,0.0,0.0,0.353,Allergen
antigen_59|Q57427|Putative|WP_005653834.1|tpos:1-260,0.072,0.0,-0.5,-0.428,Non-Allergen
antigen_31|P44680|ATP-dependent|WP_015701608.1|tpos:1-640,0.03,0.0,-0.5,-0.47,Non-Allergen
