Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_15|P44016|Putative|XVJ05778.1|tpos:29-661,0.019,0.5,0.0,0.519,Allergen
antigen_16|P44136|Putative|XVJ05132.1|tpos:1-322,0.059,0.0,0.0,0.059,Non-Allergen
antigen_68|P10641|Outer|XVJ05626.1|tpos:1-451,0.305,0.0,0.0,0.305,Allergen
antigen_71|A0A2S9RZ43|Molybdopterin-synthase|XVJ04956.1|tpos:1-243,0.049,0.5,-0.5,0.049,Non-Allergen
antigen_5|P43757|Transketolase|XVJ04621.1|tpos:1-665,0.212,0.5,-0.5,0.212,Non-Allergen
antigen_0|O05087|Uncharacterized|XVJ05238.1|tpos:1-397,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_65|A0A2S9RQN3|Lipooligosaccharide|XVJ04685.1|tpos:1-346,0.079,0.0,0.0,0.079,Non-Allergen
antigen_4|P43739|DNA-directed|XVJ05732.1|tpos:1-1410,0.017,0.0,-0.5,-0.483,Non-Allergen
antigen_26|P44536|GTPase|XVJ05376.1|tpos:1-504,0.051,0.5,-0.5,0.051,Non-Allergen
antigen_28|P44606|tRNA-dihydrouridine(16)|XVJ05504.1|tpos:1-310,0.113,0.0,-0.5,-0.387,Non-Allergen
antigen_66|A0A2S9RP42||XVJ05483.1|tpos:15-1399,0.251,0.5,-0.5,0.251,Non-Allergen
antigen_8|P43839|Outer|XVJ05379.1|tpos:1-363,0.435,0.0,-0.5,-0.065,Non-Allergen
antigen_53|Q06282|Glycerophosphodiester|XVJ05874.1|tpos:1-364,0.335,0.0,0.0,0.335,Allergen
antigen_37|P44969|Immunoglobulin|XVJ04602.1|tpos:1-1773,0.265,0.5,-0.5,0.265,Non-Allergen
antigen_48|P46448|Formate|XVJ05260.1|tpos:1-1028,0.286,0.5,-0.5,0.286,Non-Allergen
antigen_7|P43838|Outer|XVJ05626.1|tpos:1-451,0.305,0.0,0.0,0.305,Allergen
antigen_10|P43847|Phosphoribosylformylglycinamidine|XVJ05954.1|tpos:1-1297,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_69|A0A0D6FQ88||XVJ05877.1|tpos:1-274,0.31,0.0,0.0,0.31,Allergen
antigen_72|Q48219|Outer|XVJ05379.1|tpos:1-363,0.435,0.0,-0.5,-0.065,Non-Allergen
antigen_76|Q71BF9||XVJ05497.1|tpos:1-913,0.333,0.5,0.0,0.833,Allergen
antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|XVJ04615.1|tpos:1-314,0.034,0.0,-0.5,-0.466,Non-Allergen
antigen_41|P45042|Lipooligosaccharide|XVJ04685.1|tpos:1-346,0.079,0.0,0.0,0.079,Non-Allergen
antigen_50|P71392|Protein|XVJ04893.1|tpos:72-338,0.069,0.5,0.0,0.569,Allergen
antigen_54|Q48214|Uncharacterized|XVJ05210.1|tpos:1-294,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_56|Q57243|Uncharacterized|XVJ04473.1|tpos:6-162,0.098,0.0,-0.5,-0.402,Non-Allergen
antigen_58|Q57362|Uncharacterized|XVJ05432.1|tpos:1-1106,0.044,0.5,-0.5,0.044,Non-Allergen
antigen_40|P45018|ATP-dependent|XVJ04654.1|tpos:1-1303,0.025,0.5,-0.5,0.025,Non-Allergen
antigen_51|P71398|Lsg|XVJ05211.1|tpos:1-257,0.013,0.5,-0.5,0.013,Non-Allergen
antigen_55|Q57180|Uncharacterized|XVJ04642.1|tpos:1-614,0.028,0.5,-0.5,0.028,Non-Allergen
antigen_59|Q57427|Putative|XVJ05429.1|tpos:1-260,0.06,0.0,-0.5,-0.44,Non-Allergen
antigen_64|A0AB37B1K1||XVJ04739.1|tpos:236-357,0.495,0.0,-0.5,-0.005,Non-Allergen
