,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_41|Q9KN06|Aromatic|XSN69115.1|tpos:1-404,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9992,0.0008,0.0000
1,antigen_21|Q9KLG3||XSN68685.1|tpos:1-815,Cytoplasmic Membrane,0.0000,0.0000,0.0006,0.9977,0.0009,0.0008
2,antigen_58|Q9KQ23|4-diphosphocytidyl-2-C-methyl-D-erythritol|XSN68582.1|tpos:1-290,Cytoplasmic,0.0000,0.0004,0.9876,0.0101,0.0013,0.0005
3,antigen_61|Q9KQH9|3-oxoacyl-[acyl-carrier-protein]|XSN68051.1|tpos:1-414,Cytoplasmic,0.0001,0.0016,0.9589,0.0163,0.0098,0.0133
4,antigen_17|Q9KL39||XSN68797.1|tpos:1-453,Cytoplasmic,0.0000,0.0002,0.9921,0.0059,0.0009,0.0010
5,antigen_106|Q9KUG5|Glutamate--cysteine|XSN66899.1|tpos:1-524,Cytoplasmic,0.0003,0.0453,0.9379,0.0025,0.0110,0.0029
6,antigen_71|Q9KR74|site-specific|XSN68275.1|tpos:1-793,Cytoplasmic,0.0235,0.0932,0.6497,0.0260,0.2065,0.0010
7,antigen_50|Q9KPG1|Peptidoglycan|XSN67708.1|tpos:1-580,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9989,0.0008,0.0001
8,antigen_98|Q9KTW3|Inosine-5'-monophosphate|XSN66636.1|tpos:1-487,Cytoplasmic,0.0006,0.0024,0.8323,0.0200,0.1398,0.0050
9,antigen_101|Q9KU47|Isoleucine--tRNA|XSN66708.1|tpos:1-949,Cytoplasmic,0.0000,0.0000,0.9961,0.0000,0.0024,0.0014
10,antigen_23|Q9KLL6|Cobyric|XSN69562.1|tpos:1-484,Cytoplasmic,0.0000,0.0002,0.9970,0.0006,0.0015,0.0008
11,antigen_38|Q9KMW0|nicotinate-nucleotide|XSN69154.1|tpos:1-175,Cytoplasmic,0.0000,0.0000,0.9995,0.0001,0.0002,0.0002
12,antigen_39|Q9KMZ0||XSN69127.1|tpos:1-638,Cytoplasmic Membrane,0.0025,0.0038,0.0145,0.6630,0.3077,0.0085
13,antigen_8|P41851|Type|XSN67424.1|tpos:1-165,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9976,0.0009,0.0009
14,antigen_9|P45777|Type|XSN67414.1|tpos:1-305,Cytoplasmic Membrane,0.0001,0.0047,0.0313,0.8941,0.0232,0.0466
15,antigen_130|A0A059VJN5||XSN68758.1|tpos:2-159,Outer Membrane,0.0002,0.0007,0.0001,0.0083,0.9903,0.0005
16,antigen_131|A0A068FS16||XSN66832.1|tpos:1-341,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
17,"antigen_115|Q9KV53|Guanosine-5'-triphosphate,3'-diphosphate|XSN67115.1|tpos:1-497",Cytoplasmic,0.0000,0.0018,0.9821,0.0139,0.0019,0.0004
18,antigen_76|Q9KRL2|AttH|XSN68397.1|tpos:1-372,Cytoplasmic Membrane,0.0001,0.0031,0.0323,0.8988,0.0327,0.0330
19,antigen_107|Q9KUG7||XSN66900.1|tpos:1-951,Periplasmic,0.0057,0.2144,0.0142,0.1519,0.1995,0.4142
20,antigen_74|Q9KRB9|TVP38/TMEM64|XSN68310.1|tpos:1-229,Cytoplasmic Membrane,0.0000,0.0009,0.0030,0.9921,0.0036,0.0003
21,antigen_75|Q9KRK5|Ribosomal|XSN68390.1|tpos:1-231,Cytoplasmic,0.0000,0.0000,0.9994,0.0005,0.0000,0.0000
22,antigen_102|Q9KU65|cyclic-guanylate-specific|XSN66808.1|tpos:1-685,Cytoplasmic Membrane,0.0000,0.0002,0.0058,0.9767,0.0172,0.0001
23,antigen_10|Q07024|Putative|XSN67166.1|tpos:1-465,Cytoplasmic,0.0000,0.0013,0.9916,0.0011,0.0054,0.0006
24,antigen_5|P0C6D8|Toxin|XSN66585.1|tpos:1-620,Cytoplasmic Membrane,0.0004,0.0055,0.0011,0.8241,0.1680,0.0009
25,antigen_112|Q9KUV8||XSN67029.1|tpos:1-383,Cytoplasmic Membrane,0.0002,0.0045,0.0131,0.9368,0.0408,0.0045
26,antigen_113|Q9KUY4|Glucose-6-phosphate|XSN67055.1|tpos:1-550,Cytoplasmic,0.0001,0.0011,0.9628,0.0008,0.0200,0.0153
27,antigen_4|P01556|Cholera|XSN68555.1|tpos:1-124,Extracellular,0.0006,0.5580,0.0014,0.0021,0.1307,0.3073
28,antigen_53|Q9KPQ7|Probable|XSN67790.1|tpos:1-403,Cytoplasmic,0.0000,0.0001,0.9976,0.0005,0.0008,0.0009
29,antigen_55|Q9KPW0|Outer|XSN67845.1|tpos:1-803,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
30,antigen_85|Q9KSB0|histidine|XSN66118.1|tpos:1-1331,Cytoplasmic Membrane,0.0001,0.0006,0.0038,0.9618,0.0323,0.0014
31,antigen_18|Q9KL57|PepSY|XSN68781.1|tpos:1-470,Cytoplasmic Membrane,0.0000,0.0002,0.0020,0.9939,0.0034,0.0006
32,antigen_46|Q9KNL9|Sensor|XSN67435.1|tpos:1-438,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9977,0.0021,0.0001
33,antigen_47|Q9KNS5|Fumarate|XSN67486.1|tpos:1-602,Cytoplasmic,0.0002,0.0010,0.7811,0.1331,0.0736,0.0111
