,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|H9L4P1||XSK48620.1|tpos:1-370,Cytoplasmic Membrane,0.0014,0.0035,0.2139,0.6674,0.1122,0.0016
1,antigen_46|Q9KNL9|Sensor|XSK48901.1|tpos:1-438,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9977,0.0021,0.0001
2,antigen_53|Q9KPQ7|Probable|XSK49258.1|tpos:1-403,Cytoplasmic,0.0000,0.0001,0.9976,0.0005,0.0008,0.0009
3,antigen_97|Q9KTW2|GMP|XSK48101.1|tpos:1-517,Cytoplasmic,0.0007,0.0021,0.7502,0.0051,0.2374,0.0045
4,antigen_35|Q9KMN1|Chloramphenicol|XSK50708.1|tpos:1-209,Cytoplasmic,0.0000,0.0129,0.8639,0.0946,0.0260,0.0025
5,antigen_136|A0A7Z7YF30|GlcNAc-binding|XSK50193.1|tpos:1-485,Extracellular,0.0003,0.9954,0.0001,0.0000,0.0011,0.0031
6,antigen_85|Q9KSB0|histidine|XSK47583.1|tpos:1-1331,Cytoplasmic Membrane,0.0001,0.0006,0.0038,0.9618,0.0323,0.0014
7,antigen_40|Q9KMZ9|Periplasmic|XSK50600.1|tpos:1-238,Cytoplasmic Membrane,0.0003,0.0035,0.0038,0.9240,0.0654,0.0031
8,antigen_42|Q9KN42|Type|XSK50564.1|tpos:1-1017,Extracellular,0.0007,0.8929,0.0671,0.0047,0.0135,0.0209
9,antigen_122|Q9KVD3|Lipid|XSK48661.1|tpos:1-315,Cytoplasmic Membrane,0.0000,0.0000,0.0003,0.9992,0.0005,0.0000
10,antigen_61|Q9KQH9|3-oxoacyl-[acyl-carrier-protein]|XSK49519.1|tpos:1-414,Cytoplasmic,0.0001,0.0016,0.9589,0.0163,0.0098,0.0133
11,antigen_124|Q9KVI0||XSK48704.1|tpos:1-193,Cytoplasmic,0.0000,0.0014,0.9803,0.0133,0.0045,0.0006
12,antigen_126|Q9KVY0||XSK48738.1|tpos:1-245,Cytoplasmic Membrane,0.0004,0.0011,0.1466,0.8413,0.0084,0.0021
13,antigen_114|Q9KV52|ATP-dependent|XSK48581.1|tpos:1-438,Cytoplasmic,0.0001,0.0005,0.9969,0.0006,0.0016,0.0003
14,antigen_5|P0C6D8|Toxin|XSK48051.1|tpos:1-620,Cytoplasmic Membrane,0.0004,0.0055,0.0011,0.8241,0.1680,0.0009
15,antigen_33|Q9KMJ6|Outer|XSK50751.1|tpos:1-171,Outer Membrane,0.0001,0.0006,0.0053,0.0556,0.9379,0.0006
16,antigen_36|Q9KMS1||XSK50670.1|tpos:1-177,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9997,0.0002,0.0000
17,antigen_55|Q9KPW0|Outer|XSK49313.1|tpos:1-803,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
18,antigen_98|Q9KTW3|Inosine-5'-monophosphate|XSK48102.1|tpos:1-487,Cytoplasmic,0.0006,0.0024,0.8323,0.0200,0.1398,0.0050
19,antigen_102|Q9KU65|cyclic-guanylate-specific|XSK48274.1|tpos:1-685,Cytoplasmic Membrane,0.0000,0.0002,0.0058,0.9767,0.0172,0.0001
20,antigen_72|Q9KR83||XSK49750.1|tpos:210-1149,Cytoplasmic,0.0006,0.0098,0.8252,0.1089,0.0552,0.0003
21,antigen_113|Q9KUY4|Glucose-6-phosphate|XSK48522.1|tpos:1-550,Cytoplasmic,0.0001,0.0011,0.9628,0.0008,0.0200,0.0153
22,antigen_132|A0A8F0SSD3||XSK48048.1|tpos:26-223,Extracellular,0.0003,0.7199,0.0001,0.2306,0.0486,0.0006
23,antigen_133|Q9F5Q8||XSK48039.1|tpos:1-337,Extracellular,0.0001,0.9966,0.0000,0.0001,0.0029,0.0004
24,antigen_51|Q9KPH9|Carbamoyl|XSK49192.1|tpos:1-1076,Cytoplasmic,0.0026,0.0073,0.6121,0.1121,0.2573,0.0087
25,antigen_105|Q9KUF3|Cell|XSK48354.1|tpos:1-367,Cytoplasmic,0.0000,0.0001,0.9717,0.0257,0.0016,0.0009
