,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_65|A5UBB0|UPF0250|VTP73679.1|tpos:1-92,Cytoplasmic,0.0000,0.0001,0.9700,0.0010,0.0281,0.0007
1,antigen_67|A5UBU4|NADPH-dependent|VTP75760.1|tpos:1-279,Cytoplasmic,0.0000,0.0068,0.9235,0.0038,0.0656,0.0002
2,antigen_21|P44978|Uncharacterized|VTP77051.1|tpos:1-252,Cytoplasmic,0.0000,0.0002,0.9973,0.0008,0.0017,0.0000
3,antigen_22|P44923|Uncharacterized|VTP69729.1|tpos:1-187,Cytoplasmic,0.0000,0.0013,0.9729,0.0152,0.0104,0.0002
4,antigen_25|P44566|Penicillin-insensitive|VTP77740.1|tpos:1-286,Periplasmic,0.0001,0.1422,0.0119,0.0030,0.0256,0.8173
5,antigen_32|P46450|Long-chain-fatty-acid--CoA|VTP72954.1|tpos:1-562,Cytoplasmic Membrane,0.0007,0.0011,0.2880,0.6090,0.0993,0.0018
6,antigen_37|P71399|Lsg|VTP77179.1|tpos:1-401,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9972,0.0027,0.0000
7,antigen_40|P45038|Thiol:disulfide|VTP78357.1|tpos:1-181,Cytoplasmic Membrane,0.0000,0.0027,0.0009,0.9336,0.0222,0.0406
8,antigen_45|A5UCW3|UDP-3-O-acyl-N-acetylglucosamine|VTP73922.1|tpos:1-305,Cytoplasmic,0.0004,0.0097,0.7628,0.1019,0.1244,0.0008
9,antigen_69|P44875|Acetate|VTP69925.1|tpos:1-217,Cytoplasmic,0.0000,0.0002,0.9927,0.0013,0.0058,0.0000
10,antigen_162|P71351|Endoribonuclease|VTP69974.1|tpos:1-92,Cytoplasmic,0.0003,0.0864,0.8507,0.0180,0.0411,0.0034
11,antigen_164|A5UFT9|dCTP|VTP73185.1|tpos:1-195,Cytoplasmic,0.0000,0.0006,0.9829,0.0003,0.0157,0.0005
12,antigen_166|A4N8V8|Putative|VTP73120.1|tpos:1-293,Periplasmic,0.0000,0.0002,0.0001,0.0003,0.0064,0.9930
13,antigen_180|A5UAZ2|Large|VTP78073.1|tpos:1-56,Outer Membrane,0.0000,0.0000,0.4757,0.0000,0.5224,0.0019
14,antigen_181|P44301|Uncharacterized|VTP74354.1|tpos:1-109,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9997,0.0003,0.0000
15,antigen_182|A5UDJ8|Nucleoside|VTP72052.1|tpos:1-140,Cytoplasmic,0.0003,0.0026,0.9617,0.0064,0.0285,0.0004
16,antigen_187|P43769|Tol-Pal|VTP72990.1|tpos:1-139,Cytoplasmic Membrane,0.0000,0.0005,0.0168,0.9674,0.0125,0.0027
