,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_2|A5UE38|Thiosulfate|WP_005658417.1|tpos:1-105,Cytoplasmic,0.0000,0.0004,0.9978,0.0012,0.0005,0.0002
1,antigen_33|P44193|Uncharacterized|WP_015702396.1|tpos:111-193,Cytoplasmic,0.0001,0.0965,0.8766,0.0175,0.0081,0.0012
2,antigen_77|P44248|Uncharacterized|WP_015702364.1|tpos:1-184,Cytoplasmic,0.0001,0.0030,0.9368,0.0467,0.0112,0.0022
3,antigen_79|P44658|Putative|WP_015701591.1|tpos:1-314,Periplasmic,0.0000,0.0183,0.0024,0.0040,0.0136,0.9616
4,antigen_0|P43761|Anthranilate|WP_015702256.1|tpos:1-518,Cytoplasmic,0.0001,0.0019,0.9710,0.0115,0.0137,0.0018
5,antigen_35|P45252|UPF0162|WP_065245275.1|tpos:1-267,Cytoplasmic,0.0000,0.0016,0.9532,0.0412,0.0031,0.0008
6,antigen_42|P45052|Oligopeptide|WP_005647625.1|tpos:1-323,Cytoplasmic Membrane,0.0001,0.0006,0.1329,0.8321,0.0104,0.0240
7,antigen_61|P44337|Regulatory|WP_005649540.1|tpos:1-150,Cytoplasmic,0.0000,0.0003,0.9716,0.0040,0.0241,0.0001
8,antigen_84|P44514|Succinyl-diaminopimelate|WP_077643844.1|tpos:1-377,Cytoplasmic,0.0000,0.0001,0.9965,0.0010,0.0018,0.0006
9,antigen_52|A5UAL5|Glutamate--tRNA|WP_015701545.1|tpos:1-480,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0003,0.0000
10,antigen_60|P44914|dTDP-glucose|WP_005651396.1|tpos:1-334,Cytoplasmic,0.0013,0.0159,0.9497,0.0133,0.0161,0.0037
11,antigen_86|A5UDT9|Large|WP_005625888.1|tpos:1-63,Cytoplasmic,0.0004,0.0146,0.8677,0.0196,0.0833,0.0145
12,antigen_95|P45324|Transcriptional|WP_015702481.1|tpos:1-255,Cytoplasmic,0.0000,0.0022,0.9895,0.0054,0.0024,0.0004
13,antigen_48|P44133|Uncharacterized|WP_015702139.1|tpos:1-266,Cytoplasmic Membrane,0.0000,0.0001,0.0011,0.9951,0.0036,0.0001
14,antigen_51|P31770|Competence|WP_077643691.1|tpos:1-173,Cytoplasmic Membrane,0.0000,0.0475,0.0109,0.9299,0.0116,0.0001
15,antigen_54|A5UID3|Ribonuclease|WP_077643659.1|tpos:1-119,Cytoplasmic,0.0000,0.0012,0.9898,0.0058,0.0031,0.0001
16,antigen_56|P71390|Mu-like|WP_032823678.1|tpos:1-38,Cytoplasmic,0.0002,0.0159,0.9683,0.0021,0.0131,0.0004
17,antigen_74|P44654|Periplasmic|WP_005649106.1|tpos:1-147,Periplasmic,0.0000,0.0001,0.0000,0.0000,0.0001,0.9997
18,antigen_76|Q57486|Uncharacterized|WP_005688232.1|tpos:1-461,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9995,0.0005,0.0000
