,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_65|A5UBB0|UPF0250|XVJ05281.1|tpos:1-92,Cytoplasmic,0.0000,0.0001,0.9600,0.0011,0.0379,0.0008
1,antigen_66|P43773|ATP-dependent|XVJ05718.1|tpos:1-444,Cytoplasmic,0.0000,0.0000,0.9978,0.0009,0.0012,0.0001
2,antigen_74|P44654|Periplasmic|XVJ05577.1|tpos:1-147,Periplasmic,0.0000,0.0001,0.0000,0.0000,0.0001,0.9997
3,antigen_77|P44248|Uncharacterized|XVJ04887.1|tpos:1-184,Cytoplasmic,0.0001,0.0033,0.9315,0.0506,0.0124,0.0021
4,antigen_78|P44416|Opacity-associated|XVJ05561.1|tpos:1-134,Outer Membrane,0.0003,0.0036,0.0016,0.0285,0.9342,0.0317
5,antigen_29|P44007|S-ribosylhomocysteine|XVJ05715.1|tpos:1-167,Cytoplasmic,0.0002,0.0096,0.9305,0.0011,0.0580,0.0006
6,antigen_32|P46450|Long-chain-fatty-acid--CoA|XVJ05615.1|tpos:1-562,Cytoplasmic Membrane,0.0010,0.0014,0.2904,0.5959,0.1090,0.0023
7,antigen_72|P44798|Trimethylamine-N-oxide|XVJ05833.1|tpos:1-825,Periplasmic,0.0001,0.0080,0.0016,0.0741,0.0482,0.8679
8,antigen_0|P43761|Anthranilate|XVJ05017.1|tpos:1-518,Cytoplasmic,0.0001,0.0018,0.9681,0.0123,0.0160,0.0016
9,antigen_18|P44328|Ribose-phosphate|XVJ04826.1|tpos:1-315,Cytoplasmic,0.0004,0.0032,0.6722,0.0169,0.3046,0.0026
10,antigen_58|Q9KIV2|Hemoglobin-binding|XVJ06066.1|tpos:1-937,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000
11,antigen_27|Q57256|Uncharacterized|XVJ05740.1|tpos:1-218,Cytoplasmic Membrane,0.0000,0.0002,0.0009,0.9982,0.0007,0.0000
12,antigen_30|P43874|Biotin|XVJ04586.1|tpos:1-155,Cytoplasmic,0.0000,0.0003,0.9299,0.0429,0.0223,0.0047
13,antigen_31|P44372|Small|XVJ05983.1|tpos:1-235,Outer Membrane,0.0003,0.0003,0.1842,0.0056,0.7997,0.0099
14,antigen_34|P44794|tRNA-dihydrouridine(20/20a)|XVJ05824.1|tpos:1-327,Cytoplasmic,0.0001,0.0024,0.9902,0.0035,0.0035,0.0003
15,antigen_137|P44882|UPF0149|XVJ06016.1|tpos:1-182,Cytoplasmic,0.0000,0.0026,0.9709,0.0022,0.0020,0.0223
16,antigen_139|P44492|tRNA|XVJ05317.1|tpos:1-158,Cytoplasmic,0.0000,0.0006,0.9974,0.0003,0.0016,0.0001
17,antigen_119|P44661|Probable|XVJ05587.1|tpos:1-282,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
18,antigen_123|A5UCP4|5'-methylthioadenosine/S-adenosylhomocysteine|XVJ04788.1|tpos:1-229,Cytoplasmic,0.0001,0.0005,0.9895,0.0006,0.0067,0.0026
19,antigen_124|P44505|Bifunctional|XVJ05336.1|tpos:1-815,Cytoplasmic,0.0008,0.0020,0.9592,0.0041,0.0300,0.0039
20,antigen_6|A5UBU1|Ribosome-binding|XVJ05071.1|tpos:1-128,Cytoplasmic,0.0000,0.0000,0.9971,0.0003,0.0025,0.0000
21,antigen_8|P44160|Putative|XVJ04928.1|tpos:1-270,Cytoplasmic,0.0000,0.0016,0.9925,0.0027,0.0028,0.0003
22,antigen_38|P46458|Putative|XVJ04679.1|tpos:1-153,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9726,0.0271,0.0002
23,antigen_43|P43712|Malonyl|XVJ05397.1|tpos:1-311,Cytoplasmic,0.0005,0.0011,0.9923,0.0005,0.0035,0.0021
