,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_43|P43712|Malonyl|XNR26592.1|tpos:1-311,Cytoplasmic,0.0006,0.0017,0.9919,0.0005,0.0032,0.0021
1,antigen_72|P44798|Trimethylamine-N-oxide|XNR27055.1|tpos:1-825,Periplasmic,0.0000,0.0055,0.0011,0.0564,0.0336,0.9035
2,antigen_190|A5UC39|Phosphoribosylformylglycinamidine|XNR26315.1|tpos:1-344,Cytoplasmic,0.0002,0.0011,0.9768,0.0042,0.0146,0.0030
3,antigen_3|Q57380|Putative|XNR26447.1|tpos:133-203,Cytoplasmic Membrane,0.0003,0.0026,0.0291,0.9445,0.0118,0.0116
4,antigen_141|A5UDN2|UPF0352|XNR26816.1|tpos:1-72,Cytoplasmic,0.0009,0.1404,0.7854,0.0257,0.0447,0.0029
5,antigen_142|P43858|Anthranilate|XNR26285.1|tpos:1-333,Cytoplasmic,0.0001,0.0002,0.9952,0.0010,0.0027,0.0007
6,antigen_146|P44331|Ribokinase|XNR26981.1|tpos:4-307,Cytoplasmic,0.0003,0.0010,0.9960,0.0005,0.0019,0.0003
7,antigen_178|A5UFV3|N-acetylneuraminate|XNR26584.1|tpos:1-375,Periplasmic,0.0009,0.1088,0.0030,0.0028,0.0705,0.8140
8,antigen_195|P44199|Putative|XNR26175.1|tpos:1-107,Cytoplasmic,0.0001,0.0032,0.9788,0.0145,0.0027,0.0008
9,antigen_17|P44255|Elongation|XNR26391.1|tpos:1-178,Cytoplasmic,0.0009,0.0139,0.9058,0.0028,0.0736,0.0031
10,antigen_20|P43837|NADP-dependent|XNR26477.1|tpos:1-756,Cytoplasmic,0.0041,0.0080,0.6670,0.1394,0.1727,0.0088
11,antigen_59|Q4QNM3|Probable|XNR27376.1|tpos:1-246,Cytoplasmic,0.0000,0.0006,0.9812,0.0007,0.0170,0.0005
12,antigen_61|P44337|Regulatory|XNR27119.1|tpos:1-150,Cytoplasmic,0.0000,0.0003,0.9716,0.0040,0.0241,0.0001
13,antigen_63|A5UA77|RNA-binding|XNR27387.1|tpos:1-91,Cytoplasmic,0.0000,0.0002,0.9994,0.0003,0.0001,0.0000
14,antigen_65|A5UBB0|UPF0250|XNR25894.1|tpos:1-92,Cytoplasmic,0.0000,0.0001,0.9700,0.0010,0.0281,0.0007
