Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_5|Q8DN05|Choline|WP_001035379.1|tpos:417-706,0.376,0.5,-0.5,0.376,Allergen
antigen_7|Q8DPI5|Homologous|WP_000837609.1|tpos:1-292,0.019,0.0,0.0,0.019,Non-Allergen
antigen_9|Q8DPU6|Uncharacterized|WP_000743330.1|tpos:1-229,0.267,0.0,-0.5,-0.233,Non-Allergen
antigen_47|Q8DQ24|Foldase|WP_000727935.1|tpos:1-313,0.344,0.0,0.0,0.344,Allergen
antigen_18|Q8DRK2|Gram-positive|WP_130886872.1|tpos:1-857,0.486,0.5,0.0,0.986,Allergen
antigen_0|P0A336|Chaperonin|WP_000031573.1|tpos:1-540,0.149,0.5,0.0,0.649,Allergen
antigen_33|A0A0H2UR96|Glycosyltransferase|WP_000446975.1|tpos:3-278,0.189,0.5,-0.5,0.189,Non-Allergen
antigen_34|A0A098ZLB0|ABC|WP_001864684.1|tpos:1-501,0.444,0.0,-0.5,-0.056,Non-Allergen
antigen_1|Q59947|Immunoglobulin|WP_001864837.1|tpos:1-1963,0.206,0.0,0.0,0.206,Non-Allergen
antigen_67|A0A0H2UNY9|Pep27|WP_198523890.1|tpos:1-27,0.11,0.0,0.0,0.11,Non-Allergen
antigen_39|A0A0B7KUM4|Pneumococcal|WP_000700439.1|tpos:1-816,0.19,0.0,0.0,0.19,Non-Allergen
antigen_42|Q97QS2|Enolase|WP_000022813.1|tpos:1-434,0.326,0.0,0.5,0.826,Allergen
antigen_29|A0AA86X9D8|IgA1|WP_001864837.1|tpos:716-1963,0.177,0.0,0.0,0.177,Non-Allergen
antigen_3|Q8CZ44|Immunity|WP_000276498.1|tpos:1-77,0.071,0.0,0.0,0.071,Non-Allergen
antigen_4|Q8DMZ4|N-acetylmuramoyl-L-alanine|WP_001864877.1|tpos:1-448,0.351,0.0,-0.5,-0.149,Non-Allergen
antigen_54|A0A0T8BMK3|N-acetylneuraminate|WP_001281524.1|tpos:1-305,0.119,0.5,-0.5,0.119,Non-Allergen
antigen_55|A0A0B7LWN8|Oligopeptide-binding|WP_000742233.1|tpos:1-659,0.525,0.5,0.0,1.025,Allergen
antigen_56|Q2XU26|Thiol-activated|WP_001284361.1|tpos:1-471,0.185,0.5,0.0,0.685,Allergen
antigen_57|A0A4N5NE36|Surface|WP_000240828.1|tpos:1-129,0.289,0.0,-0.5,-0.211,Non-Allergen
antigen_58|B1N654|CbpA|WP_130886887.1|tpos:1-73,0.211,0.0,0.0,0.211,Non-Allergen
antigen_49|A0A822QE61|NADH|WP_000036769.1|tpos:1-459,0.37,0.0,-0.5,-0.13,Non-Allergen
antigen_50|A0A062WSR0|Manganese|WP_000559784.1|tpos:1-282,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_51|Q8DNW8|ABC|WP_000619143.1|tpos:1-240,0.049,0.0,-0.5,-0.451,Non-Allergen
antigen_52|P0A4G3|Manganese|WP_000733056.1|tpos:1-309,0.26,0.0,-0.5,-0.24,Non-Allergen
antigen_53|A0A4J2EQE8|exo-alpha-sialidase|WP_001042170.1|tpos:1-697,0.203,0.5,0.0,0.703,Allergen
antigen_59|Q8DRN0|Amphipathic|WP_001093073.1|tpos:1-52,0.423,0.0,0.0,0.423,Allergen
antigen_60|A0A4J1ZDL7|Beta-galactosidase|WP_000196582.1|tpos:1-595,0.178,0.0,-0.5,-0.322,Non-Allergen
antigen_61|Q9KGY9|Choline|WP_000771071.1|tpos:1-319,0.326,0.0,-0.5,-0.174,Non-Allergen
antigen_64|Q9F2F1|Bacteriocin-like|WP_000358811.1|tpos:1-51,0.186,0.0,0.0,0.186,Non-Allergen
antigen_65|A0A060RC98|Pneumococcal|WP_224758381.1|tpos:16-403,0.249,0.5,-0.5,0.249,Non-Allergen
antigen_21|A0A0H2ZNF5|D-alanyl-lipoteichoic|WP_000813667.1|tpos:1-43,0.242,0.0,0.0,0.242,Non-Allergen
antigen_22|A0A064C0M1|PspC|WP_001085044.1|tpos:1-90,0.196,0.0,0.0,0.196,Non-Allergen
antigen_38|A0A6G2D4Q2|Pneumococcal|WP_115264897.1|tpos:1-316,0.412,0.0,0.0,0.412,Allergen
antigen_40|A0A6G2D0Z1|Fibronectin-binding|WP_130886872.1|tpos:1-499,0.569,0.0,0.0,0.569,Allergen
antigen_41|Q8DQ36|Rqc2|WP_001864636.1|tpos:1-551,0.079,0.0,0.5,0.579,Allergen
antigen_14|Q8DQS1|A|WP_198523890.1|tpos:1-27,0.11,0.0,0.0,0.11,Non-Allergen
antigen_15|Q8DQY9|Trk|WP_001865217.1|tpos:1-479,0.011,0.0,0.0,0.011,Non-Allergen
antigen_16|Q8DQZ1|6-phospho-beta-galactosidase|WP_000169249.1|tpos:3-459,0.445,0.0,0.0,0.445,Allergen
antigen_37|A0A5C5EC23|Pneumococcal|WP_115264897.1|tpos:1-316,0.412,0.0,0.0,0.412,Allergen
antigen_48|A0A0B7M798|Surface|WP_000501061.1|tpos:1-96,0.321,0.0,0.0,0.321,Allergen
antigen_24|A0A064BZ27|Choline|WP_000728288.1|tpos:1-626,0.314,0.5,-0.5,0.314,Allergen
antigen_31|A0A064C176|Zinc|WP_001864665.1|tpos:1-1895,0.318,0.5,0.0,0.818,Allergen
antigen_32|A0A0T8ZSI6|YSIRK-type|WP_025173684.1|tpos:1-77,0.175,0.0,0.0,0.175,Non-Allergen
antigen_30|A0AAP5J5G2|ZmpA/ZmpB/ZmpC|WP_001864837.1|tpos:1062-1531,0.123,0.0,0.0,0.123,Non-Allergen
antigen_10|Q8DQ07|Pneumococcal|WP_001865320.1|tpos:1-1039,0.395,0.5,0.0,0.895,Allergen
antigen_36|A0A0E7XNV3|Pneumococcal|WP_001865320.1|tpos:1-1039,0.395,0.5,0.0,0.895,Allergen
antigen_27|A0AAP5JAE8|LPXTG-anchored|WP_001864671.1|tpos:1-1312,0.359,0.0,0.0,0.359,Allergen
antigen_6|Q8DNS0|Serine/threonine-protein|WP_000614538.1|tpos:1-659,0.14,0.0,-0.5,-0.36,Non-Allergen
antigen_8|Q8DPK5|ABC|WP_000726258.1|tpos:1-721,0.313,0.5,-0.5,0.313,Allergen
antigen_23|A0A6I3UXD9|Choline|WP_001864877.1|tpos:283-448,0.287,0.0,0.0,0.287,Non-Allergen
antigen_2|Q7ZAK5|Pneumolysin|WP_001284361.1|tpos:1-471,0.185,0.5,0.0,0.685,Allergen
antigen_12|Q8DQN5|Zinc|WP_001864665.1|tpos:1-1895,0.318,0.5,0.0,0.818,Allergen
antigen_35|A0A064C4V0|Adhesion|WP_000744528.1|tpos:1-305,0.25,0.0,-0.5,-0.25,Non-Allergen
antigen_62|O05168|PCPC|WP_000771071.1|tpos:1-319,0.326,0.0,-0.5,-0.174,Non-Allergen
antigen_63|A0A0H2ZP79|BlpS|WP_000682133.1|tpos:1-112,0.139,0.0,0.0,0.139,Non-Allergen
antigen_13|Q8DQN7|Histidine|WP_001864666.1|tpos:1-563,0.048,0.0,-0.5,-0.452,Non-Allergen
antigen_26|A0AAP5J8I6|LPXTG-anchored|WP_050199107.1|tpos:1-2233,0.301,0.0,-0.5,-0.199,Non-Allergen
antigen_28|A0A0H2ZRA8|Cell|WP_050199048.1|tpos:1-2143,0.34,0.0,0.5,0.84,Allergen
antigen_66|A0A062WSP2|Elongation|WP_001040724.1|tpos:1-398,0.177,0.0,-0.5,-0.323,Non-Allergen
antigen_25|A0A0S2VEM8|CbpG|WP_000771050.1|tpos:225-340,0.339,0.0,-0.5,-0.161,Non-Allergen
antigen_43|U3MYA4|Pneumococcal|WP_001035379.1|tpos:43-394,0.576,0.0,0.0,0.576,Allergen
antigen_44|A0A4J1YT67|Hyaluronate|WP_050199045.1|tpos:956-1067,0.547,0.0,-0.5,0.047,Non-Allergen
antigen_45|A0AAQ2W2I1|Superoxide|WP_000974746.1|tpos:1-201,0.37,0.5,0.5,1.37,Allergen
antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|WP_078133884.1|tpos:20-677,0.478,0.0,0.0,0.478,Allergen
antigen_17|Q8DRI0|Surface|WP_078133887.1|tpos:760-917,0.323,0.0,-0.5,-0.177,Non-Allergen
antigen_19|Q8DRM6|Phosphoribosylformylglycinamide|WP_000361191.1|tpos:1-1241,0.414,0.0,-0.5,-0.086,Non-Allergen
antigen_11|Q8DQ08|Pneumococcal|WP_115264897.1|tpos:1-839,0.317,0.5,0.0,0.817,Allergen
