Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_8|Q8DPK5|ABC|XZV73348.1|tpos:1-721,0.304,0.5,-0.5,0.304,Allergen
antigen_11|Q8DQ08|Pneumococcal|XZV71740.1|tpos:1-821,0.211,0.5,0.0,0.711,Allergen
antigen_13|Q8DQN7|Histidine|XZV73056.1|tpos:1-563,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_16|Q8DQZ1|6-phospho-beta-galactosidase|XZV72914.1|tpos:1-470,0.116,0.0,0.0,0.116,Non-Allergen
antigen_21|A0A0H2ZNF5|D-alanyl-lipoteichoic|XZV72492.1|tpos:1-43,0.242,0.0,0.0,0.242,Non-Allergen
antigen_35|A0A064C4V0|Adhesion|XZV71741.1|tpos:1-305,0.235,0.5,-0.5,0.235,Non-Allergen
antigen_37|A0A5C5EC23|Pneumococcal|XZV71740.1|tpos:1-315,0.392,0.0,0.0,0.392,Allergen
antigen_38|A0A6G2D4Q2|Pneumococcal|XZV71740.1|tpos:1-315,0.392,0.0,0.0,0.392,Allergen
antigen_18|Q8DRK2|Gram-positive|XZV72602.1|tpos:1-705,0.442,0.5,0.0,0.942,Allergen
antigen_19|Q8DRM6|Phosphoribosylformylglycinamide|XZV72574.1|tpos:1-1241,0.439,0.0,-0.5,-0.061,Non-Allergen
antigen_60|A0A4J1ZDL7|Beta-galactosidase|XZV72587.1|tpos:1-595,0.182,0.0,-0.5,-0.318,Non-Allergen
antigen_54|A0A0T8BMK3|N-acetylneuraminate|XZV72047.1|tpos:1-305,0.12,0.5,-0.5,0.12,Non-Allergen
antigen_55|A0A0B7LWN8|Oligopeptide-binding|XZV72229.1|tpos:1-659,0.525,0.5,0.0,1.025,Allergen
antigen_56|Q2XU26|Thiol-activated|XZV72255.1|tpos:1-471,0.196,0.5,0.0,0.696,Allergen
antigen_29|A0AA86X9D8|IgA1|XZV71723.1|tpos:596-1840,0.274,0.0,0.0,0.274,Non-Allergen
antigen_33|A0A0H2UR96|Glycosyltransferase|XZV72600.1|tpos:2-116,0.286,0.0,-0.5,-0.214,Non-Allergen
antigen_34|A0A098ZLB0|ABC|XZV72484.1|tpos:1-501,0.453,0.0,-0.5,-0.047,Non-Allergen
antigen_10|Q8DQ07|Pneumococcal|XZV73402.1|tpos:1-1039,0.415,0.0,0.0,0.415,Allergen
