Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_35|A0A064C4V0|Adhesion|NZ_CP173225.1|tpos:403753-404057,0.25,0.0,-0.5,-0.25,Non-Allergen
antigen_30|A0AAP5J5G2|ZmpA/ZmpB/ZmpC|NZ_CP173225.1|tpos:308892-309325,0.147,0.0,0.0,0.147,Non-Allergen
antigen_25|A0A0S2VEM8|CbpG|NZ_CP173225.1|tpos:235534-235805,0.309,0.5,-0.5,0.309,Allergen
antigen_26|A0AAP5J8I6|LPXTG-anchored|NZ_CP173225.1|tpos:261764-261920,0.279,0.0,0.0,0.279,Non-Allergen
antigen_47|Q8DQ24|Foldase|NZ_CP173225.1|tpos:398696-399008,0.344,0.0,0.0,0.344,Allergen
antigen_48|A0A0B7M798|Surface|NZ_CP173225.1|tpos:309618-309709,0.492,0.0,0.0,0.492,Allergen
antigen_55|A0A0B7LWN8|Oligopeptide-binding|NZ_CP173225.1|tpos:226145-226804,0.381,0.5,0.0,0.881,Allergen
antigen_31|A0A064C176|Zinc|NZ_CP173225.1|tpos:307845-309745,0.322,0.5,0.0,0.822,Allergen
antigen_5|Q8DN05|Choline|NZ_CP173225.1|tpos:231919-232198,0.276,0.0,-0.5,-0.224,Non-Allergen
antigen_11|Q8DQ08|Pneumococcal|NZ_CP173225.1|tpos:406410-406462,0.265,0.0,0.0,0.265,Non-Allergen
antigen_18|Q8DRK2|Gram-positive|NZ_CP173225.1|tpos:148652-149812,0.536,0.5,0.0,1.036,Allergen
antigen_57|A0A4N5NE36|Surface|NZ_CP173225.1|tpos:232121-232199,0.299,0.0,0.0,0.299,Non-Allergen
antigen_32|A0A0T8ZSI6|YSIRK-type|NZ_CP173225.1|tpos:309069-309742,0.322,0.0,0.0,0.322,Allergen
antigen_27|A0AAP5JAE8|LPXTG-anchored|NZ_CP173225.1|tpos:261787-261917,0.202,0.0,0.0,0.202,Non-Allergen
antigen_12|Q8DQN5|Zinc|NZ_CP173225.1|tpos:307845-309745,0.322,0.5,0.0,0.822,Allergen
antigen_8|Q8DPK5|ABC|NZ_CP173225.1|tpos:473822-474542,0.313,0.5,-0.5,0.313,Allergen
antigen_1|Q59947|Immunoglobulin|NZ_CP173225.1|tpos:308478-309750,0.384,0.5,0.0,0.884,Allergen
antigen_66|A0A062WSP2|Elongation|NZ_CP173225.1|tpos:246649-246812,0.352,0.0,-0.5,-0.148,Non-Allergen
antigen_16|Q8DQZ1|6-phospho-beta-galactosidase|NZ_CP173225.1|tpos:197179-197630,0.259,0.0,0.0,0.259,Non-Allergen
antigen_13|Q8DQN7|Histidine|NZ_CP173225.1|tpos:172995-173258,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_3|Q8CZ44|Immunity|NZ_CP173225.1|tpos:270923-270990,0.148,0.0,0.0,0.148,Non-Allergen
antigen_4|Q8DMZ4|N-acetylmuramoyl-L-alanine|NZ_CP173225.1|tpos:232100-232198,0.311,0.0,0.0,0.311,Allergen
antigen_33|A0A0H2UR96|Glycosyltransferase|NZ_CP173225.1|tpos:166374-166467,0.231,0.0,-0.5,-0.269,Non-Allergen
antigen_15|Q8DQY9|Trk|NZ_CP173225.1|tpos:147543-147892,0.051,0.5,-0.5,0.051,Non-Allergen
antigen_51|Q8DNW8|ABC|NZ_CP173225.1|tpos:257101-257334,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_29|A0AA86X9D8|IgA1|NZ_CP173225.1|tpos:308517-309740,0.377,0.5,0.0,0.877,Allergen
antigen_34|A0A098ZLB0|ABC|NZ_CP173225.1|tpos:403753-404052,0.228,0.0,-0.5,-0.272,Non-Allergen
antigen_39|A0A0B7KUM4|Pneumococcal|NZ_CP173225.1|tpos:406333-406462,0.345,0.0,0.0,0.345,Allergen
antigen_17|Q8DRI0|Surface|NZ_CP173225.1|tpos:385835-386063,0.43,0.5,-0.5,0.43,Allergen
antigen_62|O05168|PCPC|NZ_CP173225.1|tpos:235812-236151,0.32,0.0,-0.5,-0.18,Non-Allergen
antigen_23|A0A6I3UXD9|Choline|NZ_CP173225.1|tpos:232100-232198,0.311,0.0,0.0,0.311,Allergen
antigen_24|A0A064BZ27|Choline|NZ_CP173225.1|tpos:385506-386131,0.377,0.5,-0.5,0.377,Allergen
antigen_60|A0A4J1ZDL7|Beta-galactosidase|NZ_CP173225.1|tpos:143998-144592,0.18,0.0,-0.5,-0.32,Non-Allergen
antigen_52|P0A4G3|Manganese|NZ_CP173225.1|tpos:403753-404056,0.255,0.0,-0.5,-0.245,Non-Allergen
antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|NZ_CP173225.1|tpos:385779-386063,0.394,0.5,-0.5,0.394,Allergen
antigen_40|A0A6G2D0Z1|Fibronectin-binding|NZ_CP173225.1|tpos:148652-149150,0.562,0.0,0.0,0.562,Allergen
antigen_61|Q9KGY9|Choline|NZ_CP173225.1|tpos:235812-236151,0.32,0.0,-0.5,-0.18,Non-Allergen
