Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_56|Q2XU26|Thiol-activated|WP_001284355.1|tpos:1-469,0.133,0.5,0.0,0.633,Allergen
antigen_23|A0A6I3UXD9|Choline|WP_000698588.1|tpos:283-448,0.318,0.0,0.0,0.318,Allergen
antigen_63|A0A0H2ZP79|BlpS|WP_000682126.1|tpos:1-112,0.151,0.0,0.0,0.151,Non-Allergen
antigen_64|Q9F2F1|Bacteriocin-like|WP_000358814.1|tpos:1-51,0.186,0.0,0.0,0.186,Non-Allergen
antigen_65|A0A060RC98|Pneumococcal|WP_000458159.1|tpos:1-162,0.331,0.0,0.0,0.331,Allergen
antigen_36|A0A0E7XNV3|Pneumococcal|WP_000672604.1|tpos:1-1019,0.42,0.0,0.0,0.42,Allergen
antigen_45|A0AAQ2W2I1|Superoxide|WP_000974742.1|tpos:1-201,0.336,0.5,0.5,1.336,Allergen
antigen_40|A0A6G2D0Z1|Fibronectin-binding|WP_338172782.1|tpos:1-499,0.578,0.0,0.0,0.578,Allergen
antigen_51|Q8DNW8|ABC|WP_000619153.1|tpos:1-240,0.042,0.0,-0.5,-0.458,Non-Allergen
antigen_0|P0A336|Chaperonin|WP_000031573.1|tpos:1-540,0.149,0.5,0.0,0.649,Allergen
antigen_13|Q8DQN7|Histidine|WP_000831073.1|tpos:1-563,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_41|Q8DQ36|Rqc2|WP_000006695.1|tpos:1-551,0.074,0.0,0.5,0.574,Allergen
antigen_31|A0A064C176|Zinc|WP_000472962.1|tpos:1-1936,0.242,0.0,0.0,0.242,Non-Allergen
antigen_14|Q8DQS1|A|WP_198524447.1|tpos:1-27,0.153,0.0,0.0,0.153,Non-Allergen
antigen_15|Q8DQY9|Trk|WP_001043418.1|tpos:1-479,0.012,0.0,0.0,0.012,Non-Allergen
antigen_37|A0A5C5EC23|Pneumococcal|WP_000700371.1|tpos:1-315,0.377,0.0,0.0,0.377,Allergen
antigen_48|A0A0B7M798|Surface|WP_000501060.1|tpos:1-82,0.418,0.0,0.0,0.418,Allergen
antigen_38|A0A6G2D4Q2|Pneumococcal|WP_000700371.1|tpos:1-315,0.377,0.0,0.0,0.377,Allergen
antigen_60|A0A4J1ZDL7|Beta-galactosidase|WP_000196580.1|tpos:1-595,0.186,0.0,-0.5,-0.314,Non-Allergen
antigen_30|A0AAP5J5G2|ZmpA/ZmpB/ZmpC|WP_000417121.1|tpos:1030-1501,0.15,0.0,0.0,0.15,Non-Allergen
antigen_66|A0A062WSP2|Elongation|WP_001040724.1|tpos:1-398,0.177,0.0,-0.5,-0.323,Non-Allergen
antigen_67|A0A0H2UNY9|Pep27|WP_198524447.1|tpos:1-27,0.153,0.0,0.0,0.153,Non-Allergen
antigen_47|Q8DQ24|Foldase|WP_000727935.1|tpos:1-313,0.344,0.0,0.0,0.344,Allergen
antigen_54|A0A0T8BMK3|N-acetylneuraminate|WP_001281507.1|tpos:1-305,0.098,0.5,-0.5,0.098,Non-Allergen
