Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_104|B0B891|Large|ATW13885.1|tpos:1-111,0.213,0.0,-0.5,-0.287,Non-Allergen
antigen_127|Q3KM52|V-type|ATW13686.1|tpos:1-208,0.078,0.0,0.0,0.078,Non-Allergen
antigen_128|B0B7M6|V-type|ATW13686.1|tpos:1-208,0.078,0.0,0.0,0.078,Non-Allergen
antigen_129|O84253|Membrane|ATW13629.1|tpos:1-785,0.096,0.5,-0.5,0.096,Non-Allergen
antigen_112|B0B7S3|Ribosomal|ATW13731.1|tpos:1-277,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_115|B0BC28|Proline--tRNA|ATW13767.1|tpos:1-581,0.129,0.5,-0.5,0.129,Non-Allergen
antigen_26|B0BBU7|Large|ATW13692.1|tpos:1-130,0.466,0.5,-0.5,0.466,Allergen
antigen_27|Q3KMV9|Tyrosine--tRNA|ATW13461.1|tpos:1-412,0.039,0.5,-0.5,0.039,Non-Allergen
antigen_28|B0B999|Deubiquitinase|ATW14224.1|tpos:1-339,0.113,0.5,0.0,0.613,Allergen
antigen_121|P0DJI2|Large|ATW14273.1|tpos:1-547,0.614,0.5,0.0,1.114,Allergen
antigen_168|Q06280|Histone-like|ATW13452.1|tpos:1-165,0.314,0.0,0.0,0.314,Allergen
antigen_170|B0B816|Small|ATW13814.1|tpos:1-88,0.565,0.0,0.0,0.565,Allergen
antigen_172|B0BAX0|4-hydroxy-3-methylbut-2-enyl|ATW14215.1|tpos:1-307,0.055,0.0,-0.5,-0.445,Non-Allergen
antigen_188|O84299|Ribonuclease|ATW13673.1|tpos:1-231,0.095,0.0,-0.5,-0.405,Non-Allergen
antigen_189|B0B874|Nucleoside|ATW14277.1|tpos:1-141,0.372,0.0,0.5,0.872,Allergen
antigen_191|B0BB65|Bifunctional|ATW13477.1|tpos:1-287,0.084,0.0,-0.5,-0.416,Non-Allergen
antigen_193|O84188|Glucose-6-phosphate|ATW13568.1|tpos:69-507,0.043,0.0,0.0,0.043,Non-Allergen
antigen_195|Q3KMS5|Ribosome-binding|ATW13492.1|tpos:1-123,0.026,0.0,-0.5,-0.474,Non-Allergen
antigen_196|O84508|Nucleoside|ATW14277.1|tpos:1-141,0.372,0.0,0.5,0.872,Allergen
antigen_96|O84509|Holliday|ATW13870.1|tpos:1-200,0.055,0.0,-0.5,-0.445,Non-Allergen
antigen_14|P0CE08|DNA-directed|ATW13876.1|tpos:1-377,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_15|O84075|Putative|ATW13471.1|tpos:1-619,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_37|B0B8Y3|Phospho-N-acetylmuramoyl-pentapeptide-transferase|ATW14118.1|tpos:1-336,0.096,0.5,-0.5,0.096,Non-Allergen
"antigen_38|O84502|ADP,ATP|ATW13865.1|tpos:1-540",0.029,0.5,-0.5,0.029,Non-Allergen
antigen_52|B0BB05|Isoleucine--tRNA|ATW13428.1|tpos:1-1036,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_59|Q3KM43|Large|ATW13695.1|tpos:1-141,0.311,0.0,-0.5,-0.189,Non-Allergen
antigen_60|B0B9K4|Translation|ATW13493.1|tpos:1-892,0.084,0.5,-0.5,0.084,Non-Allergen
antigen_31|P0A4C8|Small|ATW13880.1|tpos:1-165,0.135,0.0,-0.5,-0.365,Non-Allergen
antigen_32|B0BCA8|DNA|ATW13840.1|tpos:1-243,0.075,0.5,0.0,0.575,Allergen
antigen_33|Q3KKP0|Small|ATW14159.1|tpos:1-112,0.143,0.0,-0.5,-0.357,Non-Allergen
antigen_85|O84589|Tryptophan--tRNA|ATW13951.1|tpos:1-346,0.014,0.5,-0.5,0.014,Non-Allergen
antigen_86|O84672|Uncharacterized|ATW14030.1|tpos:1-83,0.177,0.0,0.0,0.177,Non-Allergen
antigen_87|B0BAF8|GTPase|ATW14065.1|tpos:1-490,0.007,0.5,-0.5,0.007,Non-Allergen
antigen_103|O84512|Uncharacterized|ATW13873.1|tpos:1-288,0.076,0.0,0.0,0.076,Non-Allergen
antigen_113|B0B8A2|Large|ATW13896.1|tpos:1-221,0.238,0.0,0.0,0.238,Non-Allergen
antigen_114|O84543|Uncharacterized|ATW13906.1|tpos:1-238,0.076,0.0,0.0,0.076,Non-Allergen
antigen_146|O84847|tRNA(Ile)-lysidine|ATW14194.1|tpos:1-321,0.06,0.0,-0.5,-0.44,Non-Allergen
antigen_166|B0B9Y6|UDP-3-O-acyl-N-acetylglucosamine|ATW13901.1|tpos:1-286,0.075,0.0,0.0,0.075,Non-Allergen
antigen_167|B0BA28|DNA|ATW13940.1|tpos:1-576,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_53|B0B9J4|Large|ATW13484.1|tpos:1-89,0.128,0.0,-0.5,-0.372,Non-Allergen
antigen_54|B0B899|Large|ATW13893.1|tpos:1-284,0.173,0.0,-0.5,-0.327,Non-Allergen
antigen_55|B0BCG3|Small|ATW13892.1|tpos:1-88,0.256,0.0,0.0,0.256,Non-Allergen
antigen_56|Q3KLG6|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|ATW13899.1|tpos:1-280,0.321,0.0,-0.5,-0.179,Non-Allergen
antigen_116|O84322|Transcription|ATW13696.1|tpos:1-182,0.341,0.0,0.0,0.341,Allergen
antigen_122|B0B7Y8|GTPase|ATW13789.1|tpos:1-335,0.09,0.0,-0.5,-0.41,Non-Allergen
antigen_18|Q3KMF3|Leucine--tRNA|ATW13589.1|tpos:1-819,0.095,0.0,-0.5,-0.405,Non-Allergen
antigen_10|B0B9T8|Thymidylate|ATW13571.1|tpos:1-203,0.251,0.0,-0.5,-0.249,Non-Allergen
"antigen_11|B0B8V8|6,7-dimethyl-8-ribityllumazine|ATW14093.1|tpos:1-157",0.102,0.0,-0.5,-0.398,Non-Allergen
antigen_12|B0B7S2|Peptide|ATW14264.1|tpos:1-181,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_140|O84312|V-type|ATW13686.1|tpos:1-208,0.078,0.0,0.0,0.078,Non-Allergen
antigen_141|Q3KKW5|Serine--tRNA|ATW14091.1|tpos:1-428,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_192|O84033|Guanylate|ATW13438.1|tpos:1-205,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_194|B0BAB7|Glutamyl-tRNA|ATW14288.1|tpos:1-335,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_21|B0B918|DNA|ATW14150.1|tpos:1-820,0.035,0.5,-0.5,0.035,Non-Allergen
antigen_19|P23421|Major|ATW14044.1|tpos:1-397,0.363,0.0,0.0,0.363,Allergen
antigen_20|O84421|Probable|ATW13787.1|tpos:1-236,0.09,0.0,-0.5,-0.41,Non-Allergen
antigen_35|Q3KL32|Glutamyl-tRNA|ATW14288.1|tpos:1-335,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_36|B0BAP7|DNA|ATW14150.1|tpos:1-820,0.035,0.5,-0.5,0.035,Non-Allergen
antigen_152|B0BBT7|V-type|ATW13682.1|tpos:1-203,0.076,0.0,-0.5,-0.424,Non-Allergen
antigen_39|P38002|ATP-dependent|ATW13803.1|tpos:1-192,0.042,0.0,-0.5,-0.458,Non-Allergen
antigen_40|Q3KM31|Exodeoxyribonuclease|ATW13707.1|tpos:1-516,0.111,0.0,-0.5,-0.389,Non-Allergen
antigen_123|P0DPS7|Serine/threonine-protein|ATW13537.1|tpos:1-614,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|ATW14194.1|tpos:1-321,0.06,0.0,-0.5,-0.44,Non-Allergen
antigen_149|Q3KM44|Large|ATW13694.1|tpos:1-232,0.28,0.0,0.0,0.28,Non-Allergen
antigen_13|B0BC41|Transcriptional|ATW13779.1|tpos:1-154,0.054,0.0,0.0,0.054,Non-Allergen
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|ATW13412.1|tpos:1-100,0.271,0.0,0.0,0.271,Non-Allergen
antigen_89|Q3KLZ0|3-phosphoshikimate|ATW13742.1|tpos:1-440,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_90|B0B876|Crossover|ATW13871.1|tpos:1-170,0.34,0.0,-0.5,-0.16,Non-Allergen
antigen_139|Q3KMP3|Small|ATW13519.1|tpos:5-133,0.114,0.5,-0.5,0.114,Non-Allergen
antigen_179|O84860|UPF0056|ATW14207.1|tpos:1-204,0.092,0.0,0.0,0.092,Non-Allergen
antigen_180|P66123|Large|ATW13790.1|tpos:1-83,0.218,0.0,0.0,0.218,Non-Allergen
antigen_181|O84532|Large|ATW13895.1|tpos:1-222,0.221,0.0,-0.5,-0.279,Non-Allergen
antigen_62|P08780|Major|ATW14044.1|tpos:1-397,0.363,0.0,0.0,0.363,Allergen
antigen_63|B0B8E9|DNA|ATW13940.1|tpos:1-576,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_117|O84350|Ribonuclease|ATW13724.1|tpos:1-304,0.056,0.5,-0.5,0.056,Non-Allergen
"antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|ATW14292.1|tpos:1-226",0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_25|Q3KLY0|Arginine/agmatine|ATW13749.1|tpos:1-483,0.017,0.0,0.0,0.017,Non-Allergen
antigen_79|Q3KM40|Elongation|ATW13698.1|tpos:1-394,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_80|B0BAF3|tRNA|ATW14061.1|tpos:1-444,0.038,0.5,-0.5,0.038,Non-Allergen
antigen_34|O84530|Large|ATW13893.1|tpos:1-284,0.173,0.0,-0.5,-0.327,Non-Allergen
antigen_107|B0B9W3|Ribose-5-phosphate|ATW13592.1|tpos:1-242,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_108|B0B7X8|Lipoprotein|ATW13781.1|tpos:1-167,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_109|O84420|Putative|ATW13786.1|tpos:1-276,0.012,0.5,-0.5,0.012,Non-Allergen
antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|ATW13414.1|tpos:1-488,0.069,0.0,-0.5,-0.431,Non-Allergen
antigen_169|Q3KMC6|Acyl|ATW13614.1|tpos:1-77,0.225,0.0,-0.5,-0.275,Non-Allergen
