Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_14|A0A1Q9J9W6|Outer|WP_245051681.1|tpos:1-304,0.243,0.5,0.0,0.743,Allergen
antigen_27|Q9AI97|BabB|WP_245052580.1|tpos:164-334,0.329,0.5,0.0,0.829,Allergen
antigen_28|Q7X2K0|SabA|WP_245051693.1|tpos:1-99,0.144,0.0,0.0,0.144,Non-Allergen
antigen_29|Q75X90|Cag|WP_000133871.1|tpos:1-330,0.057,0.5,-0.5,0.057,Non-Allergen
antigen_9|O25617|GTPase|WP_245052806.1|tpos:428-766,0.264,0.5,0.0,0.764,Allergen
antigen_10|O25658|7-alpha-hydroxysteroid|WP_001065844.1|tpos:1-262,0.487,0.0,0.5,0.987,Allergen
antigen_11|O25794|tRNA(Ile)-lysidine/2-thiocytidine|WP_245052631.1|tpos:1-253,0.077,0.0,-0.5,-0.423,Non-Allergen
antigen_3|O25522|Conserved|WP_245051813.1|tpos:1-226,0.061,0.0,0.0,0.061,Non-Allergen
antigen_4|O25532|Urease|WP_245051820.1|tpos:1-242,0.127,0.0,0.0,0.127,Non-Allergen
antigen_5|O25537|Lipid-A-disaccharide|WP_245051823.1|tpos:1-360,0.093,0.0,-0.5,-0.407,Non-Allergen
antigen_12|P56105|DNA|WP_245052391.1|tpos:1-887,0.069,0.0,-0.5,-0.431,Non-Allergen
antigen_22|G1UIZ3|Neutrophil-activating|WP_245051983.1|tpos:1-144,0.416,0.0,-0.5,-0.084,Non-Allergen
antigen_23|Q70NT5|Heat|WP_001040316.1|tpos:94-273,0.237,0.0,0.0,0.237,Non-Allergen
antigen_24|J0IQC3|Outer|WP_245052580.1|tpos:36-706,0.302,0.5,0.0,0.802,Allergen
antigen_15|A0A219MBY0|DupA|WP_245052286.1|tpos:211-843,0.012,0.5,-0.5,0.012,Non-Allergen
antigen_0|O25204|Competence|WP_001177712.1|tpos:1-87,0.036,0.0,0.0,0.036,Non-Allergen
antigen_25|P0A0R3|Co-chaperonin|WP_029567689.1|tpos:1-118,0.477,0.0,0.0,0.477,Allergen
antigen_16|A0A060PRJ6|Outer|WP_245052639.1|tpos:1-386,0.165,0.5,0.0,0.665,Allergen
antigen_17|A0A238GT21|Outer|WP_245052877.1|tpos:39-433,0.287,0.0,0.0,0.287,Non-Allergen
antigen_18|A0A238GVV7|KatA|WP_231254578.1|tpos:1-291,0.138,0.0,0.0,0.138,Non-Allergen
antigen_6|O25571|Outer|WP_245052856.1|tpos:1-528,0.229,0.5,0.0,0.729,Allergen
antigen_7|O25578|Uncharacterized|WP_001240238.1|tpos:1-229,0.079,0.0,-0.5,-0.421,Non-Allergen
antigen_8|O25606|Conserved|WP_245052817.1|tpos:1-217,0.151,0.0,-0.5,-0.349,Non-Allergen
antigen_19|A0A060CUG4|Cag|WP_245052334.1|tpos:43-412,0.082,0.0,0.0,0.082,Non-Allergen
antigen_20|P43313|DNA|WP_245051983.1|tpos:1-144,0.416,0.0,-0.5,-0.084,Non-Allergen
antigen_1|O25233|Potassium|WP_154437110.1|tpos:1-378,0.04,0.0,0.0,0.04,Non-Allergen
antigen_2|O25249|Plasminogen-binding|WP_245052913.1|tpos:1-435,0.192,0.5,0.0,0.692,Allergen
antigen_26|Q6DT22|Adhesin|WP_245052877.1|tpos:152-404,0.231,0.0,0.0,0.231,Non-Allergen
antigen_30|Q9ZHT1|Vacuolating|WP_245052885.1|tpos:1-1328,0.243,0.5,0.0,0.743,Allergen
antigen_13|P56130|Putative|WP_245051933.1|tpos:1-418,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_21|A0A060PT92|LPP20|WP_000795976.1|tpos:1-175,0.196,0.5,0.0,0.696,Allergen
