Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_13|P56130|Putative|CP094167.1|tpos:229193-229349,0.175,0.0,-0.5,-0.325,Non-Allergen
antigen_14|A0A1Q9J9W6|Outer|CP094167.1|tpos:235500-235805,0.23,0.5,0.0,0.73,Allergen
antigen_16|A0A060PRJ6|Outer|CP094167.1|tpos:98581-98966,0.168,0.5,0.0,0.668,Allergen
antigen_17|A0A238GT21|Outer|CP094167.1|tpos:179920-180311,0.316,0.0,0.0,0.316,Allergen
antigen_22|G1UIZ3|Neutrophil-activating|CP094167.1|tpos:381294-381437,0.403,0.0,-0.5,-0.097,Non-Allergen
antigen_26|Q6DT22|Adhesin|CP094167.1|tpos:180033-180287,0.228,0.0,0.0,0.228,Non-Allergen
antigen_27|Q9AI97|BabB|CP094167.1|tpos:180047-180233,0.206,0.0,0.0,0.206,Non-Allergen
antigen_12|P56105|DNA|CP094167.1|tpos:19396-20288,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_6|O25571|Outer|CP094167.1|tpos:180415-180626,0.338,0.0,0.0,0.338,Allergen
antigen_18|A0A238GVV7|KatA|CP094167.1|tpos:187866-188156,0.147,0.0,0.0,0.147,Non-Allergen
antigen_20|P43313|DNA|CP094167.1|tpos:381294-381437,0.403,0.0,-0.5,-0.097,Non-Allergen
antigen_21|A0A060PT92|LPP20|CP094167.1|tpos:24637-24811,0.191,0.0,0.0,0.191,Non-Allergen
antigen_24|J0IQC3|Outer|CP094167.1|tpos:179920-180624,0.302,0.0,0.0,0.302,Allergen
antigen_29|Q75X90|Cag|CP094167.1|tpos:301013-301342,0.054,0.0,-0.5,-0.446,Non-Allergen
