,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_25|Q8VQB5|Cell|WP_000258819.1|tpos:1-685,Extracellular,0.0009,0.9559,0.0007,0.0000,0.0397,0.0027
1,antigen_10|A0A894I0U4||WP_001120085.1|tpos:88-371,Cytoplasmic,0.0001,0.0025,0.9628,0.0242,0.0100,0.0005
2,antigen_15|A0A1R2MVB1||WP_000909019.1|tpos:1-409,Extracellular,0.0000,0.9985,0.0000,0.0000,0.0010,0.0005
3,antigen_16|A0A1R2XWH4||WP_000932249.1|tpos:1-343,Extracellular,0.0000,0.9953,0.0001,0.0000,0.0018,0.0029
4,antigen_0|A0A1R2YP51||WP_000192118.1|tpos:1-459,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
5,antigen_7|A0A2R4NA08||WP_000927219.1|tpos:110-185,Cytoplasmic Membrane,0.0000,0.0001,0.0001,0.9833,0.0155,0.0010
6,antigen_8|A0A3R0QC43||WP_000715097.1|tpos:1-147,Outer Membrane,0.0000,0.0144,0.0011,0.0159,0.9595,0.0090
7,antigen_9|A0A1X8W5A6||WP_000450198.1|tpos:1-392,Cytoplasmic Membrane,0.0001,0.0045,0.0023,0.9679,0.0203,0.0050
8,antigen_1|A0A403FE84|Flagellin|WP_000079833.1|tpos:1-505,Extracellular,0.0074,0.5765,0.0000,0.0012,0.4052,0.0097
9,antigen_3|A0A3V9CGI1||WP_000865521.1|tpos:1-378,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
10,antigen_26|A0A6Y0SRF9||WP_000197547.1|tpos:1-140,Cytoplasmic,0.0000,0.0024,0.9956,0.0017,0.0003,0.0001
11,antigen_2|A0A1R2H6T8||WP_000758335.1|tpos:1-372,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
12,antigen_18|A0A403FM66|Inositol|WP_001166949.1|tpos:1-561,Extracellular,0.0001,0.9798,0.0001,0.0000,0.0012,0.0189
13,antigen_12|A0A725QUL8|PhoP/PhoQ|WP_000714547.1|tpos:1-47,Cytoplasmic Membrane,0.0001,0.0066,0.0005,0.9800,0.0125,0.0003
14,antigen_13|A0A614WAI4|Virulence|WP_001031687.1|tpos:1-487,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9985,0.0014,0.0000
15,antigen_17|A0A5C2D151||WP_001005424.1|tpos:109-265,Cytoplasmic,0.0001,0.0075,0.8084,0.1141,0.0158,0.0542
16,antigen_5|A0A726EJ39||WP_000769037.1|tpos:8-362,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
17,antigen_14|A0A656IJ70||WP_000245788.1|tpos:1-593,Extracellular,0.0003,0.9782,0.0007,0.0054,0.0153,0.0001
18,antigen_6|A0A5T7KR29|LPS-assembly|WP_001269950.1|tpos:1-196,Outer Membrane,0.0000,0.0000,0.0001,0.0298,0.9694,0.0006
19,antigen_23|A0A5X1B012||WP_001020583.1|tpos:1-128,Cytoplasmic,0.0000,0.0646,0.9248,0.0003,0.0002,0.0101
20,antigen_19|A0A6Y4G8B6|Pathogenicity|WP_001145541.1|tpos:291-317,Extracellular,0.0001,0.5722,0.1473,0.2614,0.0188,0.0002
21,antigen_20|A0A656I9Z7||WP_000161704.1|tpos:87-240,Extracellular,0.0014,0.8833,0.0672,0.0014,0.0318,0.0149
22,antigen_21|A0A5T7KX54||WP_001576330.1|tpos:1-292,Extracellular,0.0001,0.9229,0.0625,0.0005,0.0127,0.0013
23,antigen_22|A0A1X8WHE7|E3|WP_001676053.1|tpos:408-788,Extracellular,0.0000,0.9523,0.0292,0.0131,0.0033,0.0020
24,antigen_4|A0A894I4B0||WP_000977709.1|tpos:15-349,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
