,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_12|Q5F623|NADH-quinone|NZ_AP023067.1|tpos:585869-585917,Cytoplasmic Membrane,0.0004,0.0057,0.2888,0.4060,0.0147,0.2844
1,antigen_13|Q5FA47|Phosphoribosyl-ATP|NZ_AP023067.1|tpos:454793-454899,Cytoplasmic,0.0005,0.0143,0.9557,0.0050,0.0035,0.0210
2,antigen_67|Q04882|Opacity|NZ_AP023067.1|tpos:491163-491409,Outer Membrane,0.0004,0.0052,0.0014,0.0037,0.9882,0.0011
3,antigen_80|Q5F783|Ribosomal|NZ_AP023067.1|tpos:98402-98700,Cytoplasmic,0.0000,0.0020,0.9930,0.0015,0.0006,0.0028
4,antigen_112|Q59603|Type|NZ_AP023067.1|tpos:656173-656479,Cytoplasmic,0.0061,0.0258,0.9483,0.0039,0.0155,0.0005
5,antigen_130|Q5F5X0|1-deoxy-D-xylulose|NZ_AP023067.1|tpos:594021-594414,Cytoplasmic,0.0002,0.0053,0.9718,0.0035,0.0145,0.0047
6,antigen_5|Q5FA15|Argininosuccinate|NZ_AP023067.1|tpos:442623-443080,Cytoplasmic,0.0000,0.0012,0.9966,0.0002,0.0017,0.0003
7,antigen_73|Q5F4X8|ATP-dependent|NZ_AP023067.1|tpos:48816-49017,Cytoplasmic Membrane,0.0000,0.0002,0.2673,0.7164,0.0155,0.0006
8,antigen_113|B4RQK5|Small|NZ_AP023067.1|tpos:666475-666604,Outer Membrane,0.0001,0.0004,0.3364,0.0009,0.6617,0.0005
9,antigen_119|Q5F882|Toxin|NZ_AP023067.1|tpos:208259-208397,Cytoplasmic,0.0001,0.1181,0.8793,0.0011,0.0012,0.0003
10,antigen_121|Q5F935|UPF0301|NZ_AP023067.1|tpos:335552-335733,Cytoplasmic,0.0000,0.0001,0.9843,0.0078,0.0056,0.0022
11,antigen_81|B4RJN4|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|NZ_AP023067.1|tpos:445375-445619,Cytoplasmic,0.0000,0.0003,0.9985,0.0001,0.0007,0.0003
12,antigen_159|B4RMM2|tRNA-cytidine(32)|NZ_AP023067.1|tpos:344799-345116,Cytoplasmic,0.0003,0.0006,0.8985,0.0373,0.0599,0.0035
