,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_30|Q5F9K6|GTP|XCC06171.1|tpos:46-302,Cytoplasmic,0.0004,0.0056,0.9244,0.0069,0.0611,0.0016
1,antigen_31|Q5F6L9|UDP-N-acetylmuramate--L-alanine|XCC05257.1|tpos:1-469,Cytoplasmic,0.0000,0.0001,0.9917,0.0003,0.0030,0.0048
2,antigen_47|Q50986|Bifunctional|XCC06882.1|tpos:1-456,Cytoplasmic,0.0000,0.0000,0.9966,0.0002,0.0022,0.0010
3,antigen_48|Q5F7G0|Glutamine--tRNA|XCC06826.1|tpos:1-562,Cytoplasmic,0.0000,0.0000,0.9982,0.0000,0.0013,0.0005
4,antigen_105|Q5F7H5|Anthranilate|XCC05007.1|tpos:1-342,Cytoplasmic,0.0001,0.0003,0.9949,0.0003,0.0042,0.0002
5,antigen_0|Q5F4W9|7-methyl-GTP|XCC06891.1|tpos:1-196,Cytoplasmic,0.0000,0.0103,0.9628,0.0060,0.0204,0.0004
6,antigen_74|P72079|Cell|XCC05253.1|tpos:1-392,Cytoplasmic,0.0000,0.0003,0.9784,0.0082,0.0129,0.0002
7,antigen_44|B4RJN3|Imidazole|XCC06017.1|tpos:1-255,Cytoplasmic,0.0001,0.0019,0.9778,0.0094,0.0101,0.0007
8,antigen_45|Q5F746|Phosphoglucosamine|XCC06833.1|tpos:1-444,Cytoplasmic,0.0001,0.0009,0.9951,0.0002,0.0037,0.0001
9,antigen_46|Q04876|Opacity|XCC05277.1|tpos:1-233,Outer Membrane,0.0011,0.1036,0.0013,0.0223,0.8701,0.0016
10,antigen_159|B4RMM2|tRNA-cytidine(32)|XCC06304.1|tpos:1-319,Cytoplasmic,0.0003,0.0006,0.9006,0.0320,0.0630,0.0036
11,antigen_160|Q5F775|Guanylate|XCC05092.1|tpos:1-205,Cytoplasmic,0.0000,0.0006,0.9956,0.0002,0.0024,0.0011
12,antigen_26|B4RR25|Ribosomal|XCC05508.1|tpos:1-207,Cytoplasmic,0.0000,0.0034,0.9867,0.0042,0.0029,0.0027
13,antigen_27|Q5F5U1|Small|XCC05545.1|tpos:1-130,Cytoplasmic,0.0002,0.0008,0.5592,0.0014,0.4361,0.0023
14,antigen_28|B4RP71|Bifunctional|XCC05206.1|tpos:1-526,Cytoplasmic,0.0004,0.0019,0.9472,0.0022,0.0416,0.0067
15,antigen_54|P09888|Outer|XCC05277.1|tpos:1-233,Outer Membrane,0.0011,0.1036,0.0013,0.0223,0.8701,0.0016
16,antigen_55|Q04879|Opacity|XCC06617.1|tpos:34-271,Outer Membrane,0.0004,0.0207,0.0004,0.0037,0.9747,0.0001
17,antigen_56|B4RL58|Large|XCC06604.1|tpos:1-41,Outer Membrane,0.0005,0.0004,0.1615,0.0032,0.8296,0.0047
18,antigen_195|B4RNL5|D-aminoacyl-tRNA|XCC05388.1|tpos:1-163,Cytoplasmic,0.0001,0.1942,0.7018,0.0324,0.0699,0.0016
19,antigen_127|Q5F5F3|Small|XCC05676.1|tpos:1-242,Cytoplasmic,0.0005,0.0012,0.7158,0.0151,0.2418,0.0255
20,antigen_119|Q5F882|Toxin|XCC06798.1|tpos:1-139,Cytoplasmic,0.0001,0.1181,0.8793,0.0011,0.0012,0.0003
21,antigen_120|O07813|Small|XCC06333.1|tpos:1-122,Cytoplasmic,0.0000,0.0002,0.9817,0.0033,0.0142,0.0007
22,antigen_77|B4RQY6|Small|XCC05550.1|tpos:1-87,Cytoplasmic,0.0000,0.0000,0.6671,0.0001,0.3327,0.0001
23,antigen_109|Q5F629|NADH-quinone|XCC05462.1|tpos:1-481,Cytoplasmic Membrane,0.0000,0.0000,0.0005,0.9943,0.0047,0.0004
24,antigen_110|B4RQY7|Large|XCC05549.1|tpos:1-122,Outer Membrane,0.0000,0.0007,0.2052,0.0002,0.7937,0.0001
25,antigen_111|B4RJH7|GMP|XCC05834.1|tpos:1-521,Cytoplasmic,0.0006,0.0035,0.8889,0.0192,0.0791,0.0087
26,antigen_78|B4RQ67|Beta-hexosaminidase|XCC05954.1|tpos:1-361,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0003,0.0001
27,antigen_79|Q5FAH8|Oligoribonuclease|XCC05876.1|tpos:12-187,Cytoplasmic,0.0000,0.0001,0.9996,0.0000,0.0003,0.0000
28,antigen_180|P58152|Cell|XCC05529.1|tpos:1-87,Cytoplasmic,0.0000,0.0003,0.9742,0.0218,0.0036,0.0001
29,antigen_181|Q06581|Twitching|XCC05614.1|tpos:14-347,Cytoplasmic,0.0000,0.0001,0.9616,0.0315,0.0065,0.0003
30,antigen_73|Q5F4X8|ATP-dependent|XCC05835.1|tpos:1-622,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9990,0.0010,0.0000
31,antigen_188|P04174|Dihydrofolate|XCC06858.1|tpos:1-160,Cytoplasmic,0.0000,0.0002,0.9995,0.0000,0.0001,0.0002
32,antigen_191|B4RLX4|DNA|XCC06469.1|tpos:1-654,Cytoplasmic,0.0001,0.0005,0.9809,0.0134,0.0048,0.0004
33,antigen_7|O06432|Protein|XCC05146.1|tpos:1-283,Cytoplasmic Membrane,0.0002,0.0048,0.0003,0.9289,0.0450,0.0208
34,antigen_8|Q5F9U2|Large|XCC06755.1|tpos:1-65,Outer Membrane,0.0001,0.0003,0.2075,0.0003,0.7909,0.0009
35,antigen_9|Q50945|Glycine--tRNA|XCC05824.1|tpos:562-687,Cytoplasmic,0.0000,0.0006,0.9759,0.0004,0.0033,0.0199
36,antigen_10|Q5FAF3|Lipoprotein|XCC06897.1|tpos:1-164,Cytoplasmic Membrane,0.0000,0.0002,0.0004,0.9964,0.0029,0.0001
37,antigen_11|P31032|Type|XCC06562.1|tpos:1-286,Cytoplasmic,0.0001,0.0055,0.9492,0.0213,0.0238,0.0001
38,antigen_13|Q5FA47|Phosphoribosyl-ATP|XCC05994.1|tpos:1-107,Cytoplasmic,0.0005,0.0143,0.9557,0.0050,0.0035,0.0210
39,antigen_14|B4RPA1|Aspartate--tRNA(Asp/Asn)|XCC05223.1|tpos:1-602,Cytoplasmic,0.0000,0.0000,0.9948,0.0000,0.0051,0.0001
40,antigen_53|B4RLX9|3-dehydroquinate|XCC06466.1|tpos:1-254,Cytoplasmic,0.0000,0.0098,0.9866,0.0006,0.0026,0.0004
41,antigen_34|B4RL51|Elongation|XCC06608.1|tpos:1-186,Cytoplasmic,0.0000,0.0000,0.9969,0.0000,0.0030,0.0000
42,antigen_35|B4RKY2|Protein|XCC06651.1|tpos:1-916,Cytoplasmic,0.0008,0.0086,0.8558,0.1228,0.0102,0.0017
43,antigen_32|Q50973|Type|XCC05692.1|tpos:1-350,Cytoplasmic,0.0020,0.1007,0.7223,0.1395,0.0353,0.0002
44,antigen_33|Q5FA58|Ribosome|XCC05984.1|tpos:1-169,Cytoplasmic,0.0000,0.0000,0.9964,0.0014,0.0014,0.0007
45,antigen_177|B4RL47|tRNA|XCC06611.1|tpos:1-313,Cytoplasmic,0.0000,0.0000,0.9995,0.0002,0.0002,0.0000
46,antigen_115|Q5F8G9|ADP-dependent|XCC06514.1|tpos:1-296,Cytoplasmic,0.0000,0.0022,0.9933,0.0020,0.0021,0.0004
47,antigen_116|Q5F8J4|Homoserine|XCC06493.1|tpos:1-435,Cytoplasmic,0.0005,0.0019,0.9634,0.0026,0.0281,0.0035
48,antigen_117|P21152|Protein|XCC06467.1|tpos:1-348,Cytoplasmic,0.0000,0.0001,0.9628,0.0069,0.0299,0.0003
49,antigen_75|B4RJY6|Large|XCC06092.1|tpos:1-119,Outer Membrane,0.0000,0.0000,0.0154,0.0002,0.9830,0.0013
50,antigen_76|B4RNW8|tRNA-2-methylthio-N(6)-dimethylallyladenosine|XCC05874.1|tpos:1-442,Cytoplasmic,0.0000,0.0004,0.9917,0.0034,0.0016,0.0028
51,antigen_96|B4RR62|Acyl|XCC05484.1|tpos:1-78,Cytoplasmic,0.0001,0.0015,0.9900,0.0010,0.0069,0.0006
52,antigen_97|Q5F6Y8|Glycine|XCC06837.1|tpos:1-128,Cytoplasmic,0.0000,0.0003,0.9293,0.0007,0.0028,0.0669
53,antigen_98|B4RPR1|Phosphoglycerate|XCC05625.1|tpos:1-397,Cytoplasmic,0.0000,0.0001,0.9466,0.0004,0.0390,0.0139
54,antigen_66|Q51008|Ferric|XCC05498.1|tpos:1-144,Cytoplasmic,0.0010,0.0012,0.8467,0.0003,0.1507,0.0003
55,antigen_67|Q04882|Opacity|XCC06617.1|tpos:1-271,Outer Membrane,0.0003,0.0074,0.0004,0.0041,0.9867,0.0010
56,antigen_68|P95361|Shikimate|XCC05313.1|tpos:1-269,Cytoplasmic,0.0000,0.0000,0.9996,0.0000,0.0004,0.0000
57,antigen_15|B4RQ94|DNA|XCC05239.1|tpos:1-247,Cytoplasmic,0.0000,0.0005,0.9908,0.0075,0.0010,0.0002
58,antigen_17|B4RQQ5|Probable|XCC05680.1|tpos:1-488,Cytoplasmic,0.0001,0.0082,0.4724,0.3792,0.1236,0.0165
59,antigen_59|B4RLL6|Uracil-DNA|XCC06500.1|tpos:1-219,Cytoplasmic,0.0000,0.0011,0.9981,0.0004,0.0003,0.0001
60,antigen_38|B4RK78|Peptidyl-tRNA|XCC06164.1|tpos:1-192,Cytoplasmic,0.0000,0.0000,0.9986,0.0000,0.0009,0.0005
61,antigen_39|B4RLE6|Gamma-glutamyl|XCC06542.1|tpos:1-420,Cytoplasmic,0.0001,0.0003,0.9961,0.0017,0.0013,0.0005
62,antigen_81|B4RJN4|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|XCC06018.1|tpos:1-245,Cytoplasmic,0.0000,0.0003,0.9985,0.0001,0.0007,0.0003
63,antigen_82|B4RJI8|Large|XCC05842.1|tpos:1-59,Cytoplasmic,0.0000,0.0000,0.7085,0.0000,0.2807,0.0107
64,antigen_83|B4RKC9|dCTP|XCC06201.1|tpos:1-188,Cytoplasmic,0.0000,0.0003,0.9518,0.0118,0.0353,0.0008
65,antigen_168|B4RJT3|Transcription|XCC06052.1|tpos:1-141,Cytoplasmic,0.0000,0.0005,0.9856,0.0051,0.0038,0.0050
66,antigen_169|Q5F551|Phosphopantetheine|XCC05768.1|tpos:1-171,Cytoplasmic,0.0000,0.0001,0.9983,0.0001,0.0007,0.0007
67,antigen_145|Q5F7C4|Alanine--tRNA|XCC05051.1|tpos:1-874,Cytoplasmic,0.0000,0.0001,0.9874,0.0001,0.0117,0.0008
68,antigen_125|Q5F5P6|Peptide|XCC05586.1|tpos:1-167,Cytoplasmic,0.0000,0.0003,0.9984,0.0002,0.0008,0.0002
69,antigen_126|Q5F553|Probable|XCC05766.1|tpos:1-88,Cytoplasmic,0.0000,0.0015,0.9839,0.0001,0.0024,0.0121
70,antigen_164|Q5F6H4|Adhesin|XCC05158.1|tpos:1-313,Outer Membrane,0.0002,0.0073,0.0060,0.0856,0.8636,0.0372
71,antigen_165|B4RK03|Nucleotide-binding|XCC06108.1|tpos:1-284,Cytoplasmic,0.0000,0.0001,0.9961,0.0011,0.0025,0.0002
72,antigen_167|Q9XB01|Serine|XCC06555.1|tpos:1-416,Cytoplasmic,0.0001,0.0006,0.9588,0.0011,0.0342,0.0053
73,antigen_178|Q5FA29|Outer-membrane|XCC06011.1|tpos:1-207,Periplasmic,0.0000,0.0015,0.0000,0.0002,0.0006,0.9978
74,antigen_100|P07047|Cryptic|XCC06962.1|tpos:5-209,Cytoplasmic,0.0002,0.2900,0.6606,0.0006,0.0107,0.0378
75,antigen_101|Q5F786|UPF0210|XCC05084.1|tpos:1-451,Cytoplasmic,0.0007,0.0013,0.8930,0.0068,0.0973,0.0009
76,antigen_102|B4RL16|Ribose-5-phosphate|XCC06631.1|tpos:1-223,Cytoplasmic,0.0000,0.0001,0.9988,0.0001,0.0008,0.0000
77,antigen_84|B4RNG2|Na(+)-translocating|XCC05176.1|tpos:1-197,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9968,0.0028,0.0000
78,antigen_85|P49979|Adenylate|XCC06183.1|tpos:1-215,Cytoplasmic,0.0000,0.0002,0.9448,0.0005,0.0355,0.0190
