,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_145|Q5F7C4|Alanine--tRNA|XOQ74663.1|tpos:1-874,Cytoplasmic,0.0000,0.0001,0.9873,0.0001,0.0117,0.0007
1,antigen_104|B4RP57|Lysine--tRNA|XOQ74798.1|tpos:1-503,Cytoplasmic,0.0000,0.0000,0.9946,0.0001,0.0051,0.0002
2,antigen_105|Q5F7H5|Anthranilate|XOQ74618.1|tpos:1-342,Cytoplasmic,0.0001,0.0003,0.9949,0.0003,0.0042,0.0002
3,antigen_114|B4RNT1|Leucine--tRNA|XOQ76529.1|tpos:1-876,Cytoplasmic,0.0000,0.0000,0.9911,0.0000,0.0050,0.0039
4,antigen_32|Q50973|Type|XOQ75270.1|tpos:1-350,Cytoplasmic,0.0019,0.1014,0.7303,0.1309,0.0353,0.0002
5,antigen_162|P43505|Membrane|XOQ74723.1|tpos:1-412,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.5286,0.4635,0.0079
6,antigen_163|P21302|Ornithine|XOQ74643.1|tpos:1-331,Cytoplasmic,0.0000,0.0006,0.9802,0.0003,0.0136,0.0054
7,antigen_146|B4RKA0|Protease|XOQ75761.1|tpos:1-279,Cytoplasmic Membrane,0.0000,0.0010,0.0002,0.9978,0.0010,0.0000
8,antigen_147|B4RQS8|Argininosuccinate|XOQ75238.1|tpos:1-447,Cytoplasmic,0.0002,0.0062,0.9115,0.0105,0.0681,0.0034
9,antigen_89|B4RN40|Glycine|XOQ74699.1|tpos:1-950,Cytoplasmic,0.0001,0.0005,0.8144,0.0067,0.1742,0.0041
10,antigen_77|B4RQY6|Small|XOQ75131.1|tpos:1-87,Cytoplasmic,0.0000,0.0000,0.6671,0.0001,0.3327,0.0001
11,antigen_142|Q5F622|NADH-quinone|XOQ75050.1|tpos:1-358,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9994,0.0005,0.0000
12,antigen_143|Q5F7J4|Phosphoribosylformylglycinamidine|XOQ74603.1|tpos:5-1318,Cytoplasmic,0.0004,0.0040,0.9027,0.0067,0.0782,0.0080
