,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_122|B4RM65|UPF0758|NZ_CP107264.1|tpos:218506-218730,Cytoplasmic,0.0000,0.0006,0.9948,0.0023,0.0006,0.0016
1,antigen_3|B4RJ05|Histidinol-phosphate|NZ_CP107264.1|tpos:398569-398927,Cytoplasmic,0.0000,0.0003,0.9966,0.0003,0.0020,0.0009
2,antigen_32|Q50973|Type|NZ_CP107264.1|tpos:656622-656971,Cytoplasmic,0.0020,0.1007,0.7223,0.1395,0.0353,0.0002
3,antigen_73|Q5F4X8|ATP-dependent|NZ_CP107264.1|tpos:568230-568605,Cytoplasmic Membrane,0.0000,0.0005,0.0004,0.9819,0.0069,0.0103
4,antigen_112|Q59603|Type|NZ_CP107264.1|tpos:592999-593311,Cytoplasmic,0.0025,0.0039,0.8346,0.0009,0.1577,0.0005
5,antigen_62|B4RJL0|Small|NZ_CP107264.1|tpos:62968-63056,Cytoplasmic,0.0005,0.0411,0.8819,0.0019,0.0685,0.0061
6,antigen_55|Q04879|Opacity|NZ_CP107264.1|tpos:355126-355361,Outer Membrane,0.0001,0.0008,0.0011,0.0031,0.9948,0.0001
7,antigen_91|Q5F5D9|GTPase|NZ_CP107264.1|tpos:20887-21003,Cytoplasmic,0.0000,0.0005,0.9249,0.0309,0.0289,0.0147
8,antigen_41|Q04885|Opacity|NZ_CP107264.1|tpos:355126-355361,Outer Membrane,0.0001,0.0008,0.0011,0.0031,0.9948,0.0001
9,antigen_198|P37094|Type|NZ_CP107264.1|tpos:112124-112337,Cytoplasmic,0.0000,0.0001,0.6552,0.2723,0.0724,0.0001
10,antigen_0|Q5F4W9|7-methyl-GTP|NZ_CP107264.1|tpos:715786-715981,Cytoplasmic,0.0000,0.0103,0.9628,0.0060,0.0204,0.0004
11,antigen_61|Q5F9U4|Threonine--tRNA|NZ_CP107264.1|tpos:402992-403146,Cytoplasmic,0.0000,0.0001,0.9915,0.0000,0.0082,0.0002
12,antigen_2|Q50950|Lacto-N-neotetraose|NZ_CP107264.1|tpos:711060-711339,Cytoplasmic,0.0000,0.0001,0.9253,0.0269,0.0468,0.0009
13,antigen_20|Q04877|Opacity|NZ_CP107264.1|tpos:355117-355361,Outer Membrane,0.0001,0.0013,0.0006,0.0030,0.9947,0.0004
14,antigen_169|Q5F551|Phosphopantetheine|NZ_CP107264.1|tpos:687195-687365,Cytoplasmic,0.0000,0.0001,0.9983,0.0001,0.0008,0.0007
15,antigen_185|Q5F8J0|Type|NZ_CP107264.1|tpos:253794-253963,Periplasmic,0.0002,0.1511,0.0025,0.0009,0.0360,0.8094
16,antigen_57|B4RNX2|Glutamate-1-semialdehyde|NZ_CP107264.1|tpos:11862-12287,Cytoplasmic,0.0000,0.0004,0.9842,0.0009,0.0096,0.0049
17,antigen_95|Q04878|Opacity|NZ_CP107264.1|tpos:355126-355361,Outer Membrane,0.0001,0.0008,0.0011,0.0031,0.9948,0.0001
18,antigen_96|B4RR62|Acyl|NZ_CP107264.1|tpos:578893-578970,Cytoplasmic,0.0001,0.0015,0.9900,0.0010,0.0069,0.0006
