,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_169|Q5F551|Phosphopantetheine|CP068761.1|tpos:673746-673916,Cytoplasmic,0.0000,0.0001,0.9983,0.0001,0.0007,0.0007
1,antigen_126|Q5F553|Probable|CP068761.1|tpos:673337-673424,Cytoplasmic,0.0000,0.0015,0.9839,0.0001,0.0024,0.0121
2,antigen_173|B4RL22|Arginine--tRNA|CP068761.1|tpos:304631-305202,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0004,0.0001
3,antigen_189|Q50962|Dephospho-CoA|CP068761.1|tpos:531995-532204,Cytoplasmic,0.0000,0.0001,0.9990,0.0004,0.0005,0.0000
4,antigen_154|B4RK11|Ubiquinone/menaquinone|CP068761.1|tpos:104353-104597,Cytoplasmic,0.0002,0.0004,0.7873,0.1818,0.0293,0.0010
5,antigen_46|Q04876|Opacity|CP068761.1|tpos:493786-494033,Outer Membrane,0.0005,0.0883,0.0003,0.0024,0.9083,0.0003
6,antigen_197|B4RPR2|UDP-N-acetylglucosamine|CP068761.1|tpos:619682-620098,Cytoplasmic,0.0003,0.0012,0.9511,0.0039,0.0426,0.0009
7,antigen_2|Q50950|Lacto-N-neotetraose|CP068761.1|tpos:697577-697856,Cytoplasmic,0.0000,0.0001,0.9196,0.0326,0.0468,0.0008
8,antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|CP068761.1|tpos:581506-581763,Cytoplasmic,0.0000,0.0000,0.9970,0.0001,0.0025,0.0004
9,antigen_174|Q5F8K2|Lipoprotein-releasing|CP068761.1|tpos:691472-691665,Cytoplasmic Membrane,0.0001,0.0005,0.1039,0.8873,0.0070,0.0011
10,antigen_182|B4RN50|Serine--tRNA|CP068761.1|tpos:415440-415870,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0004,0.0001
11,antigen_167|Q9XB01|Serine|CP068761.1|tpos:276252-276667,Cytoplasmic,0.0001,0.0006,0.9588,0.0011,0.0342,0.0053
12,antigen_86|Q5F8I2|UPF0250|CP068761.1|tpos:254540-254630,Cytoplasmic,0.0000,0.0002,0.9741,0.0015,0.0015,0.0226
13,antigen_88|O05131|Penicillin-binding|CP068761.1|tpos:34874-35671,Cytoplasmic Membrane,0.0003,0.0079,0.0009,0.9626,0.0216,0.0067
14,antigen_138|Q5F7K9|Ribonuclease|CP068761.1|tpos:522884-523028,Cytoplasmic,0.0001,0.0011,0.9795,0.0056,0.0005,0.0132
15,antigen_114|B4RNT1|Leucine--tRNA|CP068761.1|tpos:23557-24368,Cytoplasmic,0.0000,0.0000,0.9972,0.0000,0.0022,0.0005
16,antigen_66|Q51008|Ferric|CP068761.1|tpos:167678-167827,Cytoplasmic,0.0000,0.0014,0.9334,0.0026,0.0278,0.0348
17,antigen_85|P49979|Adenylate|CP068761.1|tpos:127736-127950,Cytoplasmic,0.0000,0.0002,0.9448,0.0005,0.0355,0.0190
18,antigen_91|Q5F5D9|GTPase|CP068761.1|tpos:21049-21165,Cytoplasmic,0.0000,0.0005,0.9249,0.0309,0.0289,0.0147
19,antigen_107|B4RQ36|S-adenosylmethionine|CP068761.1|tpos:38089-38477,Cytoplasmic,0.0002,0.0007,0.9458,0.0083,0.0376,0.0073
20,antigen_20|Q04877|Opacity|CP068761.1|tpos:493777-494033,Outer Membrane,0.0003,0.0734,0.0001,0.0017,0.9236,0.0010
21,antigen_55|Q04879|Opacity|CP068761.1|tpos:493786-494033,Outer Membrane,0.0005,0.0883,0.0003,0.0024,0.9083,0.0003
22,antigen_164|Q5F6H4|Adhesin|CP068761.1|tpos:502908-503220,Outer Membrane,0.0002,0.0102,0.0071,0.0924,0.8533,0.0367
23,antigen_41|Q04885|Opacity|CP068761.1|tpos:493786-494033,Outer Membrane,0.0005,0.0883,0.0003,0.0024,0.9083,0.0003
24,antigen_54|P09888|Outer|CP068761.1|tpos:493772-494033,Outer Membrane,0.0004,0.0887,0.0002,0.0015,0.9074,0.0018
25,antigen_165|B4RK03|Nucleotide-binding|CP068761.1|tpos:101949-102232,Cytoplasmic,0.0000,0.0001,0.9960,0.0011,0.0026,0.0002
26,antigen_47|Q50986|Bifunctional|CP068761.1|tpos:581508-581655,Cytoplasmic,0.0000,0.0000,0.9982,0.0001,0.0013,0.0004
27,antigen_67|Q04882|Opacity|CP068761.1|tpos:493776-494033,Outer Membrane,0.0003,0.0793,0.0001,0.0017,0.9175,0.0012
28,antigen_108|B4RR07|D-amino|CP068761.1|tpos:582401-582819,Cytoplasmic Membrane,0.0000,0.0000,0.0428,0.9381,0.0190,0.0001
29,antigen_5|Q5FA15|Argininosuccinate|CP068761.1|tpos:323779-323983,Cytoplasmic,0.0000,0.0019,0.9668,0.0001,0.0302,0.0009
30,antigen_18|Q5F6I7|Quinolinate|CP068761.1|tpos:618441-618558,Cytoplasmic,0.0007,0.0313,0.4414,0.2240,0.2509,0.0517
31,antigen_75|B4RJY6|Large|CP068761.1|tpos:97693-97811,Outer Membrane,0.0000,0.0000,0.0154,0.0002,0.9830,0.0013
32,antigen_106|Q5F849|4-hydroxy-tetrahydrodipicolinate|CP068761.1|tpos:299879-300169,Cytoplasmic,0.0000,0.0017,0.9857,0.0002,0.0023,0.0100
33,antigen_140|B4RQL3|Protein|CP068761.1|tpos:650301-650374,Cytoplasmic,0.0000,0.0031,0.9856,0.0001,0.0002,0.0111
34,antigen_73|Q5F4X8|ATP-dependent|CP068761.1|tpos:691466-691667,Cytoplasmic Membrane,0.0002,0.0009,0.1070,0.8829,0.0073,0.0017
35,antigen_112|Q59603|Type|CP068761.1|tpos:642249-642555,Cytoplasmic,0.0061,0.0258,0.9483,0.0039,0.0155,0.0005
36,antigen_170|B4RLL1|UPF0250|CP068761.1|tpos:254540-254630,Cytoplasmic,0.0000,0.0002,0.9741,0.0015,0.0015,0.0226
37,antigen_22|B4RLE8|Glutamate|CP068761.1|tpos:271320-271613,Cytoplasmic,0.0001,0.0012,0.9847,0.0041,0.0096,0.0003
38,antigen_61|Q5F9U4|Threonine--tRNA|CP068761.1|tpos:178536-178693,Cytoplasmic,0.0000,0.0000,0.9938,0.0000,0.0060,0.0001
39,antigen_175|B4RKF0|4-diphosphocytidyl-2-C-methyl-D-erythritol|CP068761.1|tpos:141270-141550,Cytoplasmic,0.0006,0.0019,0.9704,0.0191,0.0074,0.0006
40,antigen_25|Q5F9U0|Phenylalanine--tRNA|CP068761.1|tpos:97888-98216,Cytoplasmic,0.0000,0.0000,0.9996,0.0000,0.0004,0.0000
41,antigen_39|B4RLE6|Gamma-glutamyl|CP068761.1|tpos:271693-272112,Cytoplasmic,0.0001,0.0003,0.9962,0.0017,0.0012,0.0005
42,antigen_145|Q5F7C4|Alanine--tRNA|CP068761.1|tpos:386223-387096,Cytoplasmic,0.0000,0.0001,0.9874,0.0001,0.0117,0.0008
43,antigen_8|Q5F9U2|Large|CP068761.1|tpos:97625-97689,Outer Membrane,0.0001,0.0003,0.2075,0.0003,0.7909,0.0009
44,antigen_134|B4RJG2|Glycine--tRNA|CP068761.1|tpos:695283-695580,Cytoplasmic,0.0000,0.0002,0.9944,0.0002,0.0045,0.0008
45,antigen_3|B4RJ05|Histidinol-phosphate|CP068761.1|tpos:147170-147339,Cytoplasmic,0.0000,0.0001,0.8979,0.0451,0.0561,0.0008
46,antigen_117|P21152|Protein|CP068761.1|tpos:239859-240206,Cytoplasmic,0.0000,0.0001,0.9615,0.0069,0.0311,0.0002
47,antigen_95|Q04878|Opacity|CP068761.1|tpos:493786-494033,Outer Membrane,0.0005,0.0883,0.0003,0.0024,0.9083,0.0003
48,antigen_21|B4RLV5|Multifunctional|CP068761.1|tpos:134128-134412,Cytoplasmic,0.0001,0.0003,0.9866,0.0058,0.0065,0.0008
